Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,9,10,12,30,326,67,379,23.1,37.27,2.5,77.78,27.3,990,N/A
2019,9,10,13,0,316,407,633,23.200000000000003,38.9,2.5,78.05,27.400000000000002,990,N/A
2019,9,10,13,30,323,338,576,23.200000000000003,41.56,2.3000000000000003,77.60000000000001,27.5,990,N/A
2019,9,10,14,0,285,395,564,23.700000000000003,45.06,2.1,79.76,27.5,990,N/A
2019,9,10,14,30,222,493,544,23.700000000000003,49.2,1.9000000000000001,80.22,27.400000000000002,990,N/A
2019,9,10,15,0,164,573,502,24.3,53.82,1.6,83.52,27.3,990,N/A
2019,9,10,15,30,104,692,462,24.3,58.800000000000004,1.4000000000000001,85,27,990,N/A
2019,9,10,16,0,118,524,347,25,64.03,1.2000000000000002,89.74,26.8,990,N/A
2019,9,10,16,30,120,321,233,25,69.44,1.1,93.5,26.1,990,N/A
2019,9,10,17,0,91,243,154,24.5,74.95,1,94.29,25.5,990,N/A
2019,9,10,17,30,58,119,78,24.5,80.51,1,94.29,25.5,990,N/A
2019,9,10,18,0,23,40,26,23.6,86.03,1.1,96.29,24.200000000000003,990,N/A
2019,9,10,18,30,2,10,2,23.6,91.8,1.1,97.55,24,991,N/A
2019,9,10,19,0,0,0,0,23.400000000000002,97.31,1.2000000000000002,98.26,23.700000000000003,991,N/A
2019,9,10,19,30,0,0,0,23.400000000000002,102.71000000000001,1.2000000000000002,98.85000000000001,23.6,991,N/A
2019,9,10,20,0,0,0,0,23.3,107.95,1.2000000000000002,98.9,23.5,991,N/A
2019,9,10,20,30,0,0,0,23.3,112.96000000000001,1.3,99.5,23.400000000000002,991,N/A
2019,9,10,21,0,0,0,0,23.3,117.67,1.4000000000000001,99.91,23.3,991,N/A
2019,9,10,21,30,0,0,0,23.3,121.99000000000001,1.5,99.91,23.3,991,N/A
2019,9,10,22,0,0,0,0,23.3,125.82000000000001,1.6,100,23.3,991,N/A
2019,9,10,22,30,0,0,0,23.200000000000003,129.03,1.7000000000000002,100,23.200000000000003,991,N/A
2019,9,10,23,0,0,0,0,23.200000000000003,131.49,1.9000000000000001,100,23.200000000000003,991,N/A
2019,9,10,23,30,0,0,0,23.200000000000003,133.08,2,100,23.200000000000003,992,N/A
2019,9,11,0,0,0,0,0,23.200000000000003,133.7,2.1,100,23.200000000000003,992,N/A
2019,9,11,0,30,0,0,0,23.1,133.32,2.2,100,23.1,992,N/A
2019,9,11,1,0,0,0,0,23.1,131.95,2.3000000000000003,100,23.1,992,N/A
2019,9,11,1,30,0,0,0,23,129.69,2.3000000000000003,100,23,992,N/A
2019,9,11,2,0,0,0,0,22.8,126.65,2.3000000000000003,100,22.8,992,N/A
2019,9,11,2,30,0,0,0,22.700000000000003,122.96000000000001,2.3000000000000003,100,22.700000000000003,992,N/A
2019,9,11,3,0,0,0,0,22.6,118.74000000000001,2.4000000000000004,100,22.6,992,N/A
2019,9,11,3,30,0,0,0,22.400000000000002,114.12,2.4000000000000004,100,22.400000000000002,991,N/A
2019,9,11,4,0,0,0,0,22.3,109.18,2.5,100,22.3,991,N/A
2019,9,11,4,30,0,0,0,22.200000000000003,103.99000000000001,2.6,100,22.200000000000003,991,N/A
2019,9,11,5,0,0,0,0,22.1,98.63,2.8000000000000003,100,22.1,991,N/A
2019,9,11,5,30,0,0,0,22.3,93.14,3.1,100,22.3,991,N/A
2019,9,11,6,0,17,66,20,22.3,87.34,3.3000000000000003,98.62,22.5,991,N/A
2019,9,11,6,30,48,186,74,22.3,81.88,3.5,95.69,23,991,N/A
2019,9,11,7,0,75,341,156,22.6,76.33,3.6,94.86,23.5,991,N/A
2019,9,11,7,30,115,158,167,22.6,70.81,3.9000000000000004,88.82000000000001,24.6,991,N/A
2019,9,11,8,0,171,169,241,23.1,65.39,4.1000000000000005,86.24,25.6,991,N/A
2019,9,11,8,30,201,89,245,23.1,60.13,4.4,81.31,26.6,991,N/A
2019,9,11,9,0,233,70,273,23.200000000000003,55.11,4.7,76.95,27.6,991,N/A
2019,9,11,9,30,282,122,360,23.200000000000003,50.42,4.800000000000001,74.75,28.1,991,N/A
2019,9,11,10,0,322,137,417,23,46.19,4.800000000000001,71.14,28.700000000000003,991,N/A
2019,9,11,10,30,347,202,496,23,42.57,4.7,70.32000000000001,28.900000000000002,991,N/A
2019,9,11,11,0,351,92,422,22.900000000000002,39.74,4.6000000000000005,69.23,29.1,991,N/A
2019,9,11,11,30,356,225,534,22.900000000000002,37.89,4.4,68.76,29.200000000000003,990,N/A
2019,9,11,12,0,324,394,638,23.1,37.17,4.3,69.75,29.200000000000003,990,N/A
2019,9,11,12,30,223,576,679,23.1,37.65,4,69.75,29.200000000000003,990,N/A
2019,9,11,13,0,334,323,584,23.400000000000002,39.29,3.8000000000000003,70.84,29.200000000000003,990,N/A
2019,9,11,13,30,304,381,587,23.400000000000002,41.94,3.6,71.66,29,990,N/A
2019,9,11,14,0,211,554,600,23.6,45.43,3.3000000000000003,73.23,28.900000000000002,990,N/A
2019,9,11,14,30,127,734,603,23.6,49.550000000000004,2.9000000000000004,74.43,28.6,989,N/A
2019,9,11,15,0,117,711,533,24.200000000000003,54.17,2.5,78.51,28.3,989,N/A
2019,9,11,15,30,98,713,464,24.200000000000003,59.14,2.1,79.89,28,989,N/A
2019,9,11,16,0,88,668,377,25,64.36,1.7000000000000002,85.44,27.700000000000003,989,N/A
2019,9,11,16,30,77,603,286,25,69.76,1.4000000000000001,88.48,27.1,989,N/A
2019,9,11,17,0,64,513,194,25.1,75.27,1.1,91.81,26.5,989,N/A
2019,9,11,17,30,47,374,107,25.1,80.83,1.1,91.81,26.5,989,N/A
2019,9,11,18,0,25,176,36,24,86.34,1.1,93.99,25,989,N/A
2019,9,11,18,30,2,9,2,24,92.12,1.2000000000000002,95.69,24.700000000000003,989,N/A
2019,9,11,19,0,0,0,0,23.6,97.64,1.3,95.31,24.400000000000002,990,N/A
2019,9,11,19,30,0,0,0,23.6,103.04,1.4000000000000001,95.88,24.3,990,N/A
2019,9,11,20,0,0,0,0,23.400000000000002,108.29,1.5,95.46000000000001,24.200000000000003,990,N/A
2019,9,11,20,30,0,0,0,23.400000000000002,113.31,1.5,96.61,24,990,N/A
2019,9,11,21,0,0,0,0,23.3,118.03,1.6,96.39,23.900000000000002,990,N/A
2019,9,11,21,30,0,0,0,23.3,122.36,1.6,97.56,23.700000000000003,990,N/A
2019,9,11,22,0,0,0,0,23.1,126.2,1.6,97.9,23.5,990,N/A
2019,9,11,22,30,0,0,0,23.1,129.42000000000002,1.6,98.49000000000001,23.400000000000002,990,N/A
2019,9,11,23,0,0,0,0,23,131.88,1.6,98.95,23.200000000000003,990,N/A
2019,9,11,23,30,0,0,0,23,133.47,1.7000000000000002,98.95,23.200000000000003,990,N/A
2019,9,12,0,0,0,0,0,22.900000000000002,134.08,1.8,98.86,23.1,990,N/A
2019,9,12,0,30,0,0,0,22.900000000000002,133.68,1.7000000000000002,100,22.900000000000002,990,N/A
2019,9,12,1,0,0,0,0,22.700000000000003,132.3,1.7000000000000002,100,22.700000000000003,990,N/A
2019,9,12,1,30,0,0,0,22.6,130.01,1.6,100,22.6,990,N/A
2019,9,12,2,0,0,0,0,22.5,126.94,1.6,100,22.5,990,N/A
2019,9,12,2,30,0,0,0,22.400000000000002,123.23,1.6,100,22.400000000000002,990,N/A
2019,9,12,3,0,0,0,0,22.3,119,1.6,100,22.3,990,N/A
2019,9,12,3,30,0,0,0,22.3,114.35000000000001,1.7000000000000002,100,22.3,990,N/A
2019,9,12,4,0,0,0,0,22.3,109.39,1.8,100,22.3,990,N/A
2019,9,12,4,30,0,0,0,22.3,104.2,1.9000000000000001,100,22.3,990,N/A
2019,9,12,5,0,0,0,0,22.200000000000003,98.83,2,100,22.200000000000003,990,N/A
2019,9,12,5,30,0,0,0,22.200000000000003,93.33,2.4000000000000004,98.34,22.5,990,N/A
2019,9,12,6,0,12,3,12,22.5,87.51,2.7,98.55,22.700000000000003,990,N/A
2019,9,12,6,30,41,1,41,22.5,82.06,3,96.2,23.1,990,N/A
2019,9,12,7,0,77,7,79,22.900000000000002,76.52,3.3000000000000003,95.96000000000001,23.6,990,N/A
2019,9,12,7,30,78,3,79,22.900000000000002,71.01,3.4000000000000004,93.69,24,990,N/A
2019,9,12,8,0,94,4,96,23.5,65.59,3.5,93.99,24.5,990,N/A
2019,9,12,8,30,168,26,181,23.5,60.35,3.3000000000000003,91.24,25,990,N/A
2019,9,12,9,0,252,169,348,23.6,55.34,3.2,89.06,25.5,990,N/A
2019,9,12,9,30,245,365,476,23.6,50.67,3.4000000000000004,86.98,25.900000000000002,990,N/A
2019,9,12,10,0,197,581,597,23.5,46.47,3.5,84.56,26.3,990,N/A
2019,9,12,10,30,127,790,706,23.5,42.87,3.7,82.03,26.8,989,N/A
2019,9,12,11,0,190,662,697,23.5,40.07,3.8000000000000003,80.02,27.200000000000003,989,N/A
2019,9,12,11,30,338,235,523,23.5,38.25,4,77.72,27.700000000000003,989,N/A
2019,9,12,12,0,263,443,614,23.5,37.550000000000004,4.1000000000000005,76.08,28.1,988,N/A
2019,9,12,12,30,193,659,712,23.5,38.04,4.2,74.77,28.400000000000002,988,N/A
2019,9,12,13,0,307,388,606,23.700000000000003,39.68,4.4,74.31,28.700000000000003,988,N/A
2019,9,12,13,30,266,410,569,23.700000000000003,42.33,4.4,73.81,28.8,987,N/A
2019,9,12,14,0,264,384,532,23.900000000000002,45.800000000000004,4.5,75.11,28.8,987,N/A
2019,9,12,14,30,227,426,501,23.900000000000002,49.910000000000004,4.5,75.98,28.6,987,N/A
2019,9,12,15,0,185,199,301,24.1,54.52,4.5,77.38,28.400000000000002,987,N/A
2019,9,12,15,30,65,335,235,24.1,59.480000000000004,4.6000000000000005,79.2,28,987,N/A
2019,9,12,16,0,150,343,297,23.900000000000002,64.69,4.7,80.46000000000001,27.6,986,N/A
2019,9,12,16,30,133,75,159,23.900000000000002,70.09,4.9,82.84,27.1,986,N/A
2019,9,12,17,0,74,7,76,23.700000000000003,75.59,5.1000000000000005,83.72,26.700000000000003,986,N/A
2019,9,12,17,30,37,0,37,23.700000000000003,81.14,5.1000000000000005,83.72,26.700000000000003,986,N/A
2019,9,12,18,0,13,1,13,23.5,86.64,5.5,87.24,25.8,986,N/A
2019,9,12,18,30,0,0,0,23.5,92.44,5.4,89.32000000000001,25.400000000000002,986,N/A
2019,9,12,19,0,0,0,0,23.5,97.96000000000001,5.300000000000001,91.55,25,986,N/A
2019,9,12,19,30,0,0,0,23.5,103.37,5,93.19,24.700000000000003,986,N/A
2019,9,12,20,0,0,0,0,23.6,108.63,4.6000000000000005,95.34,24.400000000000002,986,N/A
2019,9,12,20,30,0,0,0,23.6,113.65,4.3,97.16,24.1,987,N/A
2019,9,12,21,0,0,0,0,23.200000000000003,118.39,4,96.12,23.900000000000002,987,N/A
2019,9,12,21,30,0,0,0,23.200000000000003,122.73,3.6,99.04,23.400000000000002,987,N/A
2019,9,12,22,0,0,0,0,22.3,126.58,3.1,96.12,23,987,N/A
2019,9,12,22,30,0,0,0,22.400000000000002,129.8,2.7,99.77,22.400000000000002,988,N/A
2019,9,12,23,0,0,0,0,21.400000000000002,132.27,2.3000000000000003,97.75,21.8,988,N/A
2019,9,12,23,30,0,0,0,21.200000000000003,133.86,2.1,100,21.200000000000003,988,N/A
2019,9,13,0,0,0,0,0,20.5,134.46,2,99.3,20.6,988,N/A
2019,9,13,0,30,0,0,0,20,134.05,2,100,20,989,N/A
2019,9,13,1,0,0,0,0,19.400000000000002,132.64000000000001,2,99.99000000000001,19.400000000000002,989,N/A
2019,9,13,1,30,0,0,0,18.8,130.33,2,100,18.8,989,N/A
2019,9,13,2,0,0,0,0,18.2,127.24000000000001,2.1,100,18.2,989,N/A
2019,9,13,2,30,0,0,0,17.7,123.5,2.3000000000000003,100,17.7,989,N/A
2019,9,13,3,0,0,0,0,17.1,119.25,2.5,99.67,17.2,989,N/A
2019,9,13,3,30,0,0,0,16.8,114.59,2.7,100,16.8,989,N/A
2019,9,13,4,0,0,0,0,16.2,109.61,2.9000000000000004,98.57000000000001,16.400000000000002,989,N/A
2019,9,13,4,30,0,0,0,16,104.4,3,100,16,990,N/A
2019,9,13,5,0,0,0,0,15.3,99.02,3.1,98.16,15.600000000000001,990,N/A
2019,9,13,5,30,0,0,0,15.3,93.52,3.3000000000000003,98.16,15.600000000000001,990,N/A
2019,9,13,6,0,17,187,25,14.9,87.68,3.5,96.3,15.5,991,N/A
2019,9,13,6,30,36,462,98,14.9,82.24,3.9000000000000004,93.28,16,991,N/A
2019,9,13,7,0,48,614,189,14.9,76.7,4.3,90.34,16.5,991,N/A
2019,9,13,7,30,64,643,271,14.9,71.2,4.7,86.43,17.2,991,N/A
2019,9,13,8,0,94,596,338,14.200000000000001,65.8,5.1000000000000005,79.41,17.8,992,N/A
2019,9,13,8,30,180,79,219,14.200000000000001,60.56,5.2,76.01,18.5,992,N/A
2019,9,13,9,0,160,64,196,13.100000000000001,55.57,5.300000000000001,67.63,19.200000000000003,992,N/A
2019,9,13,9,30,168,13,176,13.100000000000001,50.93,5.300000000000001,65.97,19.6,992,N/A
2019,9,13,10,0,229,44,259,12.5,46.74,5.300000000000001,61.68,20.1,992,N/A
2019,9,13,10,30,277,135,375,12.5,43.18,5.300000000000001,60.18,20.5,992,N/A
2019,9,13,11,0,317,145,427,12.5,40.410000000000004,5.2,58.620000000000005,20.900000000000002,993,N/A
2019,9,13,11,30,223,518,628,12.5,38.61,5.2,57.21,21.3,993,N/A
2019,9,13,12,0,290,450,645,12.700000000000001,37.93,5.1000000000000005,57.1,21.6,993,N/A
2019,9,13,12,30,254,480,630,12.700000000000001,38.43,5,56.06,21.900000000000002,993,N/A
2019,9,13,13,0,279,438,614,13.100000000000001,40.07,5,56.6,22.1,993,N/A
2019,9,13,13,30,343,197,488,13.100000000000001,42.71,4.9,56.6,22.1,993,N/A
2019,9,13,14,0,226,462,546,13.3,46.17,4.800000000000001,57.160000000000004,22.200000000000003,993,N/A
2019,9,13,14,30,88,872,645,13.3,50.28,4.7,57.51,22.1,993,N/A
2019,9,13,15,0,84,846,571,13.4,54.870000000000005,4.6000000000000005,58.15,22,992,N/A
2019,9,13,15,30,79,813,488,13.4,59.81,4.3,58.86,21.8,992,N/A
2019,9,13,16,0,72,769,397,13.4,65.02,4.1000000000000005,59.410000000000004,21.6,992,N/A
2019,9,13,16,30,64,707,301,13.3,70.41,3.5,61.620000000000005,21,992,N/A
2019,9,13,17,0,54,617,204,13.700000000000001,75.91,2.8000000000000003,65.88,20.3,993,N/A
2019,9,13,17,30,40,470,110,13.700000000000001,81.46000000000001,2.8000000000000003,65.88,20.3,993,N/A
2019,9,13,18,0,21,223,33,13.8,86.94,1.8,78.74,17.5,993,N/A
2019,9,13,18,30,0,0,0,13.8,92.76,1.7000000000000002,81.78,16.900000000000002,993,N/A
2019,9,13,19,0,0,0,0,13.3,98.29,1.7000000000000002,82.43,16.3,994,N/A
2019,9,13,19,30,0,0,0,13.3,103.71000000000001,1.7000000000000002,84.55,15.9,994,N/A
2019,9,13,20,0,0,0,0,12.9,108.97,1.6,84.33,15.5,994,N/A
2019,9,13,20,30,0,0,0,12.9,114,1.5,86.60000000000001,15.100000000000001,995,N/A
2019,9,13,21,0,0,0,0,12.5,118.74000000000001,1.5,86.48,14.700000000000001,995,N/A
2019,9,13,21,30,0,0,0,12.5,123.10000000000001,1.4000000000000001,88.16,14.4,995,N/A
2019,9,13,22,0,0,0,0,12.100000000000001,126.95,1.3,87.73,14.100000000000001,995,N/A
2019,9,13,22,30,0,0,0,12.100000000000001,130.19,1.3,89.45,13.8,995,N/A
2019,9,13,23,0,0,0,0,11.8,132.66,1.2000000000000002,89.58,13.5,995,N/A
2019,9,13,23,30,0,0,0,11.8,134.25,1.2000000000000002,90.75,13.3,995,N/A
2019,9,14,0,0,0,0,0,11.700000000000001,134.85,1.1,90.61,13.200000000000001,995,N/A
2019,9,14,0,30,0,0,0,11.700000000000001,134.42000000000002,1.1,91.2,13.100000000000001,995,N/A
2019,9,14,1,0,0,0,0,11.700000000000001,132.99,1.1,91.94,13,995,N/A
2019,9,14,1,30,0,0,0,11.700000000000001,130.66,1.1,92.54,12.9,995,N/A
2019,9,14,2,0,0,0,0,11.8,127.54,1.1,93.79,12.8,995,N/A
2019,9,14,2,30,0,0,0,11.8,123.78,1,94.4,12.700000000000001,995,N/A
2019,9,14,3,0,0,0,0,12.100000000000001,119.5,1,95.85000000000001,12.700000000000001,995,N/A
2019,9,14,3,30,0,0,0,12.100000000000001,114.82000000000001,1,96.48,12.600000000000001,995,N/A
2019,9,14,4,0,0,0,0,12.5,109.83,0.9,99.03,12.600000000000001,995,N/A
2019,9,14,4,30,0,0,0,12.5,104.61,0.9,99.03,12.600000000000001,995,N/A
2019,9,14,5,0,0,0,0,12.5,99.22,0.9,100,12.5,995,N/A
2019,9,14,5,30,0,0,0,12.9,93.71000000000001,1.2000000000000002,97.46000000000001,13.3,995,N/A
2019,9,14,6,0,16,149,22,13.700000000000001,87.86,1.5,97.39,14.100000000000001,996,N/A
2019,9,14,6,30,38,398,90,13.700000000000001,82.43,1.8,90.74,15.200000000000001,996,N/A
2019,9,14,7,0,54,548,178,14.700000000000001,76.89,2.2,89.91,16.400000000000002,996,N/A
2019,9,14,7,30,65,647,271,14.700000000000001,71.39,2.2,82.83,17.7,996,N/A
2019,9,14,8,0,75,714,365,16.400000000000002,66,2.2,84.81,19,996,N/A
2019,9,14,8,30,82,763,454,16.400000000000002,60.78,2.6,75.89,20.8,996,N/A
2019,9,14,9,0,89,797,537,17.400000000000002,55.81,3,72.27,22.6,995,N/A
2019,9,14,9,30,94,825,611,17.400000000000002,51.18,3.4000000000000004,66.83,23.900000000000002,995,N/A
2019,9,14,10,0,141,733,641,17.6,47.03,3.8000000000000003,63.01,25.1,995,N/A
2019,9,14,10,30,245,521,623,17.6,43.49,3.9000000000000004,60.45,25.8,995,N/A
2019,9,14,11,0,354,208,512,17.400000000000002,40.74,4.1000000000000005,57.31,26.5,995,N/A
2019,9,14,11,30,355,150,472,17.400000000000002,38.97,4.3,55.93,26.900000000000002,994,N/A
2019,9,14,12,0,327,43,361,16.6,38.31,4.4,51.88,27.400000000000002,994,N/A
2019,9,14,12,30,321,41,353,16.6,38.83,4.5,51.52,27.5,993,N/A
2019,9,14,13,0,249,19,263,15.9,40.47,4.6000000000000005,48.61,27.700000000000003,993,N/A
2019,9,14,13,30,193,6,197,15.9,43.1,4.6000000000000005,48.85,27.6,992,N/A
2019,9,14,14,0,215,16,226,15.700000000000001,46.550000000000004,4.7,48.52,27.5,992,N/A
2019,9,14,14,30,270,64,311,15.700000000000001,50.64,4.6000000000000005,49.370000000000005,27.200000000000003,992,N/A
2019,9,14,15,0,221,41,244,16,55.22,4.6000000000000005,50.96,27,991,N/A
2019,9,14,15,30,148,4,150,16,60.160000000000004,4.4,52.78,26.400000000000002,991,N/A
2019,9,14,16,0,116,2,117,16.6,65.36,4.1000000000000005,56.45,25.900000000000002,990,N/A
2019,9,14,16,30,107,19,113,16.6,70.74,3.6,59.54,25,990,N/A
2019,9,14,17,0,80,4,81,17.1,76.23,3.1,65.15,24,990,N/A
2019,9,14,17,30,43,0,43,17.1,81.78,3.1,65.15,24,990,N/A
2019,9,14,18,0,14,10,14,17,87.25,2.4000000000000004,75.21000000000001,21.6,990,N/A
2019,9,14,18,30,0,0,0,17,93.08,2.6,76.59,21.3,990,N/A
2019,9,14,19,0,0,0,0,17,98.61,2.7,77.4,21.1,990,N/A
2019,9,14,19,30,0,0,0,17,104.04,2.7,78.36,20.900000000000002,990,N/A
2019,9,14,20,0,0,0,0,17.3,109.3,2.8000000000000003,81.12,20.700000000000003,991,N/A
2019,9,14,20,30,0,0,0,17.3,114.35000000000001,2.8000000000000003,81.62,20.6,991,N/A
2019,9,14,21,0,0,0,0,17.900000000000002,119.10000000000001,2.9000000000000004,85.41,20.400000000000002,991,N/A
2019,9,14,21,30,0,0,0,17.900000000000002,123.47,2.9000000000000004,85.41,20.400000000000002,991,N/A
2019,9,14,22,0,0,0,0,18.5,127.33,2.9000000000000004,89.29,20.3,990,N/A
2019,9,14,22,30,0,0,0,18.5,130.58,3,88.74,20.400000000000002,990,N/A
2019,9,14,23,0,0,0,0,19.200000000000003,133.06,3.1,92.16,20.5,990,N/A
2019,9,14,23,30,0,0,0,19.200000000000003,134.64000000000001,3.3000000000000003,91.60000000000001,20.6,990,N/A
2019,9,15,0,0,0,0,0,19.8,135.23,3.5,93.9,20.8,990,N/A
2019,9,15,0,30,0,0,0,19.8,134.79,3.4000000000000004,93.32000000000001,20.900000000000002,990,N/A
2019,9,15,1,0,0,0,0,20.3,133.34,3.4000000000000004,95.06,21.1,990,N/A
2019,9,15,1,30,0,0,0,20.3,130.98,3.3000000000000003,95.64,21,990,N/A
2019,9,15,2,0,0,0,0,20.6,127.84,3.1,97.76,21,989,N/A
2019,9,15,2,30,0,0,0,20.6,124.05,3.2,97.76,21,989,N/A
2019,9,15,3,0,0,0,0,20.8,119.75,3.2,98.41,21.1,989,N/A
2019,9,15,3,30,0,0,0,20.8,115.06,3.1,99.63,20.900000000000002,989,N/A
2019,9,15,4,0,0,0,0,20.8,110.05,2.9000000000000004,100,20.8,989,N/A
2019,9,15,4,30,0,0,0,20.700000000000003,104.82000000000001,2.9000000000000004,100,20.700000000000003,989,N/A
2019,9,15,5,0,0,0,0,20.5,99.42,2.9000000000000004,100,20.5,988,N/A
2019,9,15,5,30,0,0,0,20.6,93.9,3,99.5,20.700000000000003,988,N/A
2019,9,15,6,0,12,11,12,20.8,88.04,3.1,99.55,20.900000000000002,988,N/A
2019,9,15,6,30,46,73,55,20.8,82.62,3.3000000000000003,95.97,21.5,988,N/A
2019,9,15,7,0,78,239,131,21.700000000000003,77.08,3.5,97.76,22.1,988,N/A
2019,9,15,7,30,123,132,165,21.700000000000003,71.59,3.7,92.59,23,988,N/A
2019,9,15,8,0,136,74,166,22.8,66.21000000000001,4,93.58,23.900000000000002,988,N/A
2019,9,15,8,30,192,227,302,22.8,61,4,88.69,24.8,988,N/A
2019,9,15,9,0,140,585,467,23.400000000000002,56.050000000000004,4.1000000000000005,86.65,25.8,988,N/A
2019,9,15,9,30,219,30,238,23.400000000000002,51.44,3.8000000000000003,82.67,26.6,988,N/A
2019,9,15,10,0,292,135,384,23.6,47.31,3.6,79.94,27.400000000000002,988,N/A
2019,9,15,10,30,325,198,468,23.6,43.800000000000004,3.4000000000000004,77.19,28,988,N/A
2019,9,15,11,0,329,69,381,23.700000000000003,41.08,3.2,75.24,28.5,988,N/A
2019,9,15,11,30,350,80,412,23.700000000000003,39.34,3.1,73.95,28.8,988,N/A
2019,9,15,12,0,367,113,455,23.5,38.7,3.1,71.3,29.200000000000003,988,N/A
2019,9,15,12,30,359,96,433,23.5,39.22,3.1,70.89,29.3,988,N/A
2019,9,15,13,0,340,229,513,23,40.86,3,68.15,29.5,988,N/A
2019,9,15,13,30,228,546,624,23,43.49,3,68.54,29.400000000000002,988,N/A
2019,9,15,14,0,123,775,652,22.400000000000002,46.93,3,66.44,29.3,988,N/A
2019,9,15,14,30,95,821,612,22.400000000000002,51,2.9000000000000004,67.21000000000001,29.1,988,N/A
2019,9,15,15,0,89,798,540,21.900000000000002,55.57,2.8000000000000003,66.06,28.900000000000002,988,N/A
2019,9,15,15,30,82,764,458,21.900000000000002,60.5,2.5,68,28.400000000000002,988,N/A
2019,9,15,16,0,74,716,369,22.1,65.69,2.2,70.36,28,988,N/A
2019,9,15,16,30,66,648,276,22.1,71.07000000000001,1.7000000000000002,75.02,26.900000000000002,988,N/A
2019,9,15,17,0,54,552,182,22.900000000000002,76.56,1.3,83.41,25.900000000000002,989,N/A
2019,9,15,17,30,39,398,94,22.900000000000002,82.10000000000001,1.3,83.41,25.900000000000002,989,N/A
2019,9,15,18,0,18,149,24,21.1,87.56,1.1,89.67,22.900000000000002,989,N/A
2019,9,15,18,30,0,0,0,21.1,93.41,1.1,92.42,22.400000000000002,989,N/A
2019,9,15,19,0,0,0,0,20.400000000000002,98.94,1.2000000000000002,91.25,21.900000000000002,990,N/A
2019,9,15,19,30,0,0,0,20.400000000000002,104.37,1.2000000000000002,93.5,21.5,990,N/A
2019,9,15,20,0,0,0,0,20,109.65,1.2000000000000002,92.7,21.200000000000003,990,N/A
2019,9,15,20,30,0,0,0,20,114.7,1.2000000000000002,94.99,20.8,990,N/A
2019,9,15,21,0,0,0,0,19.6,119.46000000000001,1.2000000000000002,94.69,20.5,990,N/A
2019,9,15,21,30,0,0,0,19.6,123.84,1.3,96.45,20.200000000000003,990,N/A
2019,9,15,22,0,0,0,0,19.3,127.72,1.3,96.55,19.900000000000002,990,N/A
2019,9,15,22,30,0,0,0,19.400000000000002,130.97,1.3,98.46000000000001,19.6,991,N/A
2019,9,15,23,0,0,0,0,19.200000000000003,133.45,1.3,99.72,19.200000000000003,991,N/A
2019,9,15,23,30,0,0,0,19,135.04,1.3,100,19,991,N/A
2019,9,16,0,0,0,0,0,18.7,135.62,1.3,100,18.7,991,N/A
2019,9,16,0,30,0,0,0,18.400000000000002,135.16,1.3,100,18.400000000000002,991,N/A
2019,9,16,1,0,0,0,0,18.1,133.69,1.3,100,18.1,991,N/A
2019,9,16,1,30,0,0,0,17.8,131.3,1.3,100,17.8,992,N/A
2019,9,16,2,0,0,0,0,17.5,128.14000000000001,1.3,100,17.5,992,N/A
2019,9,16,2,30,0,0,0,17.3,124.33,1.2000000000000002,100,17.3,992,N/A
2019,9,16,3,0,0,0,0,17,120.01,1.2000000000000002,100,17,992,N/A
2019,9,16,3,30,0,0,0,16.8,115.29,1.2000000000000002,100,16.8,992,N/A
2019,9,16,4,0,0,0,0,16.5,110.27,1.2000000000000002,100,16.5,992,N/A
2019,9,16,4,30,0,0,0,16.3,105.02,1.2000000000000002,100,16.3,992,N/A
2019,9,16,5,0,0,0,0,16.2,99.61,1.3,100,16.2,992,N/A
2019,9,16,5,30,0,0,0,16.900000000000002,94.10000000000001,1.5,100,16.900000000000002,993,N/A
2019,9,16,6,0,15,143,19,17.7,88.21000000000001,1.7000000000000002,100,17.7,993,N/A
2019,9,16,6,30,35,434,89,18.5,82.8,2.1,96.04,19.1,993,N/A
2019,9,16,7,0,47,597,179,19.200000000000003,77.27,2.6,92.94,20.400000000000002,993,N/A
