Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,6,14,6,0,8,0,8,14.600000000000001,77.52,3.8000000000000003,85.46000000000001,17.1,978,N/A
2018,6,14,6,30,12,0,12,14.600000000000001,72.21000000000001,4.1000000000000005,80.76,18,978,N/A
2018,6,14,7,0,18,0,18,16.1,66.77,4.3,83.56,18.900000000000002,978,N/A
2018,6,14,7,30,25,0,25,16.1,61.25,4.4,76.63,20.3,978,N/A
2018,6,14,8,0,35,0,35,17.400000000000002,55.67,4.6000000000000005,76.34,21.700000000000003,978,N/A
2018,6,14,8,30,38,0,38,17.400000000000002,50.07,4.5,70.99,22.900000000000002,978,N/A
2018,6,14,9,0,47,0,47,19.200000000000003,44.5,4.5,73.89,24.1,978,N/A
2018,6,14,9,30,56,0,56,19.200000000000003,39.02,4.5,70.04,25,978,N/A
2018,6,14,10,0,65,0,65,21,33.71,4.5,75.05,25.8,977,N/A
2018,6,14,10,30,74,0,74,21,28.72,4.6000000000000005,73.31,26.200000000000003,977,N/A
2018,6,14,11,0,123,3,126,22.1,24.26,4.7,76.44,26.6,976,N/A
2018,6,14,11,30,356,40,393,22.1,20.73,4.800000000000001,75.55,26.8,976,N/A
2018,6,14,12,0,471,168,630,22.700000000000003,18.67,4.9,77.22,27,975,N/A
2018,6,14,12,30,431,352,765,22.700000000000003,18.61,4.9,76.77,27.1,975,N/A
2018,6,14,13,0,416,375,767,22.900000000000002,20.54,5,77.89,27.1,974,N/A
2018,6,14,13,30,445,248,672,22.900000000000002,24,4.9,77.89,27.1,974,N/A
2018,6,14,14,0,410,289,664,23.200000000000003,28.41,4.800000000000001,79.10000000000001,27.1,973,N/A
2018,6,14,14,30,377,326,649,23.200000000000003,33.38,4.6000000000000005,79.57000000000001,27,973,N/A
2018,6,14,15,0,306,426,639,23.5,38.67,4.4,81.44,27,973,N/A
2018,6,14,15,30,277,420,578,23.5,44.14,4,82.39,26.8,973,N/A
2018,6,14,16,0,215,495,535,23.900000000000002,49.7,3.6,85.16,26.6,972,N/A
2018,6,14,16,30,184,477,456,23.900000000000002,55.300000000000004,3.5,86.67,26.3,972,N/A
2018,6,14,17,0,158,445,375,24,60.88,3.4000000000000004,89.47,25.900000000000002,972,N/A
2018,6,14,17,30,125,436,299,24,66.41,3.4000000000000004,89.47,25.900000000000002,972,N/A
2018,6,14,18,0,93,426,226,23.900000000000002,71.85000000000001,3.8000000000000003,93.76,25,973,N/A
2018,6,14,18,30,70,333,144,23.900000000000002,77.17,3.9000000000000004,96.59,24.5,973,N/A
2018,6,14,19,0,44,214,73,23.700000000000003,82.31,4,97.92,24,973,N/A
2018,6,14,19,30,18,72,22,23.700000000000003,87.18,4.1000000000000005,99.7,23.700000000000003,973,N/A
2018,6,14,20,0,0,0,0,23.3,92.17,4.1000000000000005,99.41,23.400000000000002,973,N/A
2018,6,14,20,30,0,0,0,23.200000000000003,96.65,4.1000000000000005,100,23.200000000000003,974,N/A
2018,6,14,21,0,0,0,0,22.900000000000002,100.79,4,99.56,23,974,N/A
2018,6,14,21,30,0,0,0,22.900000000000002,104.53,4,100,22.900000000000002,974,N/A
2018,6,14,22,0,0,0,0,22.5,107.81,4,98.86,22.700000000000003,974,N/A
2018,6,14,22,30,0,0,0,22.5,110.55,3.9000000000000004,99.46000000000001,22.6,974,N/A
2018,6,14,23,0,0,0,0,22.1,112.69,3.9000000000000004,98.10000000000001,22.400000000000002,974,N/A
2018,6,14,23,30,0,0,0,22.1,114.17,3.8000000000000003,98.7,22.3,974,N/A
2018,6,15,0,0,0,0,0,21.700000000000003,114.93,3.8000000000000003,96.83,22.200000000000003,974,N/A
2018,6,15,0,30,0,0,0,21.700000000000003,114.96000000000001,3.7,98.01,22,974,N/A
2018,6,15,1,0,0,0,0,21.3,114.24000000000001,3.6,96.82000000000001,21.8,974,N/A
2018,6,15,1,30,0,0,0,21.3,112.82000000000001,3.5,98.01,21.6,974,N/A
2018,6,15,2,0,0,0,0,20.900000000000002,110.72,3.4000000000000004,96.48,21.5,974,N/A
2018,6,15,2,30,0,0,0,20.900000000000002,108.02,3.3000000000000003,97.08,21.400000000000002,974,N/A
2018,6,15,3,0,0,0,0,20.700000000000003,104.78,3.3000000000000003,96.35000000000001,21.3,974,N/A
2018,6,15,3,30,0,0,0,20.700000000000003,101.06,3.2,96.94,21.200000000000003,974,N/A
2018,6,15,4,0,0,0,0,20.6,96.95,3.2,97.22,21.1,974,N/A
2018,6,15,4,30,0,0,0,20.6,92.49,3.4000000000000004,95.45,21.400000000000002,974,N/A
2018,6,15,5,0,18,87,22,21,87.5,3.5,96.52,21.6,974,N/A
2018,6,15,5,30,43,279,79,21,82.66,3.8000000000000003,92.4,22.3,973,N/A
2018,6,15,6,0,62,437,156,21.900000000000002,77.53,4.1000000000000005,93.52,23,973,N/A
2018,6,15,6,30,75,553,244,21.900000000000002,72.22,4.4,87.02,24.200000000000003,973,N/A
2018,6,15,7,0,84,642,337,22.900000000000002,66.79,4.7,86.06,25.400000000000002,973,N/A
2018,6,15,7,30,92,704,431,22.900000000000002,61.26,5,79.72,26.700000000000003,973,N/A
2018,6,15,8,0,99,752,523,23.200000000000003,55.68,5.300000000000001,75.71000000000001,27.900000000000002,973,N/A
2018,6,15,8,30,105,787,610,23.200000000000003,50.09,5.300000000000001,71.87,28.8,973,N/A
2018,6,15,9,0,110,814,690,23.200000000000003,44.52,5.300000000000001,68,29.700000000000003,973,N/A
2018,6,15,9,30,114,835,763,23.200000000000003,39.03,5.2,65.34,30.400000000000002,973,N/A
2018,6,15,10,0,116,852,825,23,33.72,5.1000000000000005,62.53,31,973,N/A
2018,6,15,10,30,118,865,877,23,28.72,5,60.78,31.5,973,N/A
2018,6,15,11,0,120,874,917,22.900000000000002,24.26,5,58.81,32,973,N/A
2018,6,15,11,30,133,863,940,22.900000000000002,20.71,5.1000000000000005,57.82,32.300000000000004,973,N/A
2018,6,15,12,0,148,844,948,22.900000000000002,18.64,5.1000000000000005,56.7,32.6,972,N/A
2018,6,15,12,30,147,845,948,22.900000000000002,18.56,5.1000000000000005,56.38,32.7,972,N/A
2018,6,15,13,0,145,843,935,22.8,20.48,5.1000000000000005,55.5,32.9,972,N/A
2018,6,15,13,30,144,837,909,22.8,23.93,5,55.44,32.9,971,N/A
2018,6,15,14,0,210,706,831,22.700000000000003,28.34,5,54.7,33,971,N/A
2018,6,15,14,30,242,617,758,22.700000000000003,33.31,4.800000000000001,55.01,32.9,971,N/A
2018,6,15,15,0,216,621,701,22.700000000000003,38.6,4.7,55.42,32.800000000000004,971,N/A
2018,6,15,15,30,139,751,679,22.700000000000003,44.07,4.3,56.300000000000004,32.5,970,N/A
2018,6,15,16,0,133,720,599,23.3,49.64,4,59.17,32.300000000000004,970,N/A
2018,6,15,16,30,132,655,506,23.3,55.230000000000004,3.6,61.21,31.700000000000003,970,N/A
2018,6,15,17,0,118,620,420,24.200000000000003,60.82,3.3000000000000003,66.37,31.200000000000003,970,N/A
2018,6,15,17,30,112,506,315,24.200000000000003,66.35,3.3000000000000003,66.37,31.200000000000003,970,N/A
2018,6,15,18,0,91,431,226,24.3,71.79,2.7,74.15,29.400000000000002,971,N/A
2018,6,15,18,30,71,347,148,24.3,77.10000000000001,2.7,79,28.3,971,N/A
2018,6,15,19,0,46,214,75,23.200000000000003,82.25,2.6,79.15,27.1,971,N/A
2018,6,15,19,30,19,64,22,23.200000000000003,87.12,2.8000000000000003,81.59,26.6,972,N/A
2018,6,15,20,0,0,0,0,21.900000000000002,92.11,3,77.89,26.1,972,N/A
2018,6,15,20,30,0,0,0,21.900000000000002,96.59,3.1,79.75,25.700000000000003,972,N/A
2018,6,15,21,0,0,0,0,21.200000000000003,100.73,3.2,77.81,25.400000000000002,973,N/A
2018,6,15,21,30,0,0,0,21.200000000000003,104.47,3.2,79.68,25,973,N/A
2018,6,15,22,0,0,0,0,20.900000000000002,107.75,3.2,79.76,24.6,973,N/A
2018,6,15,22,30,0,0,0,20.900000000000002,110.5,3.1,81.19,24.3,973,N/A
2018,6,15,23,0,0,0,0,20.700000000000003,112.64,3,82.25,23.900000000000002,973,N/A
2018,6,15,23,30,0,0,0,20.700000000000003,114.12,3,83.24,23.700000000000003,973,N/A
2018,6,16,0,0,0,0,0,20.6,114.89,3,83.87,23.5,973,N/A
2018,6,16,0,30,0,0,0,20.6,114.92,3,84.88,23.3,973,N/A
2018,6,16,1,0,0,0,0,20.6,114.21000000000001,3,85.78,23.1,973,N/A
2018,6,16,1,30,0,0,0,20.6,112.79,3,86.82000000000001,22.900000000000002,973,N/A
2018,6,16,2,0,0,0,0,20.6,110.7,3,87.42,22.8,973,N/A
2018,6,16,2,30,0,0,0,20.6,108.01,3,88.49,22.6,973,N/A
2018,6,16,3,0,0,0,0,20.700000000000003,104.77,2.9000000000000004,90.06,22.400000000000002,973,N/A
2018,6,16,3,30,0,0,0,20.700000000000003,101.06,2.9000000000000004,90.60000000000001,22.3,973,N/A
2018,6,16,4,0,0,0,0,20.900000000000002,96.95,2.8000000000000003,92.72,22.1,973,N/A
2018,6,16,4,30,0,0,0,20.900000000000002,92.49,3.1,91.15,22.400000000000002,974,N/A
2018,6,16,5,0,17,85,21,21.400000000000002,87.51,3.3000000000000003,92.14,22.700000000000003,974,N/A
2018,6,16,5,30,42,272,77,21.400000000000002,82.67,3.5,88.33,23.400000000000002,974,N/A
2018,6,16,6,0,61,431,154,22.200000000000003,77.54,3.6,88.61,24.200000000000003,974,N/A
2018,6,16,6,30,75,543,241,22.200000000000003,72.24,3.9000000000000004,83,25.3,974,N/A
2018,6,16,7,0,86,627,333,23.3,66.8,4.1000000000000005,83,26.400000000000002,974,N/A
2018,6,16,7,30,102,657,418,23.3,61.28,4.7,77.83,27.5,974,N/A
2018,6,16,8,0,197,415,431,23.6,55.7,5.2,73.78,28.700000000000003,974,N/A
2018,6,16,8,30,241,413,506,23.6,50.1,5.4,70.87,29.400000000000002,974,N/A
2018,6,16,9,0,288,387,564,23.400000000000002,44.53,5.5,67.76,30,974,N/A
2018,6,16,9,30,342,318,589,23.400000000000002,39.050000000000004,5.5,65.41,30.6,973,N/A
2018,6,16,10,0,352,383,670,23.200000000000003,33.74,5.6000000000000005,62.730000000000004,31.1,973,N/A
2018,6,16,10,30,345,460,748,23.200000000000003,28.73,5.5,61.33,31.5,973,N/A
2018,6,16,11,0,327,546,825,23.1,24.26,5.5,59.34,32,973,N/A
2018,6,16,11,30,191,777,918,23.1,20.7,5.300000000000001,58.35,32.300000000000004,973,N/A
2018,6,16,12,0,143,849,948,23.1,18.61,5.2,57.27,32.6,973,N/A
2018,6,16,12,30,247,693,904,23.1,18.51,5.1000000000000005,56.95,32.7,973,N/A
2018,6,16,13,0,177,795,922,22.900000000000002,20.43,5,56.24,32.800000000000004,973,N/A
2018,6,16,13,30,128,861,915,22.900000000000002,23.88,5,56.18,32.800000000000004,972,N/A
2018,6,16,14,0,124,854,876,22.700000000000003,28.28,5,55.620000000000005,32.7,972,N/A
2018,6,16,14,30,120,842,824,22.700000000000003,33.25,4.9,55.94,32.6,972,N/A
2018,6,16,15,0,115,827,762,22.400000000000002,38.54,4.800000000000001,55.75,32.4,972,N/A
2018,6,16,15,30,111,807,691,22.400000000000002,44.01,4.6000000000000005,56.38,32.2,972,N/A
2018,6,16,16,0,104,781,610,22.5,49.58,4.4,57.44,32,972,N/A
2018,6,16,16,30,101,737,522,22.5,55.17,4,59.08,31.5,972,N/A
2018,6,16,17,0,92,699,433,23.3,60.76,3.6,63.32,31.1,972,N/A
2018,6,16,17,30,94,593,332,23.3,66.29,3.6,63.32,31.1,972,N/A
2018,6,16,18,0,83,485,235,23.8,71.73,2.7,71.69,29.5,972,N/A
2018,6,16,18,30,63,413,156,23.8,77.05,2.6,75.94,28.5,972,N/A
2018,6,16,19,0,44,260,79,23.200000000000003,82.19,2.4000000000000004,77.29,27.5,973,N/A
2018,6,16,19,30,19,99,24,23.200000000000003,87.07000000000001,2.6,79.58,27,973,N/A
2018,6,16,20,0,0,0,0,22.200000000000003,92.05,2.8000000000000003,77.12,26.5,973,N/A
2018,6,16,20,30,0,0,0,22.200000000000003,96.53,3,78.03,26.3,973,N/A
2018,6,16,21,0,0,0,0,21.6,100.67,3.2,76.8,26,974,N/A
2018,6,16,21,30,0,0,0,21.6,104.42,3.3000000000000003,78.17,25.700000000000003,974,N/A
2018,6,16,22,0,0,0,0,21.3,107.7,3.3000000000000003,78.51,25.3,974,N/A
2018,6,16,22,30,0,0,0,21.3,110.45,3.3000000000000003,79.91,25,974,N/A
2018,6,16,23,0,0,0,0,21.1,112.60000000000001,3.3000000000000003,80,24.8,974,N/A
2018,6,16,23,30,0,0,0,21.1,114.08,3.3000000000000003,80.95,24.6,974,N/A
2018,6,17,0,0,0,0,0,21,114.85000000000001,3.3000000000000003,81.52,24.400000000000002,974,N/A
2018,6,17,0,30,0,0,0,21,114.89,3.2,82.5,24.200000000000003,974,N/A
2018,6,17,1,0,0,0,0,21,114.19,3.2,83.42,24,974,N/A
2018,6,17,1,30,0,0,0,21,112.78,3.1,83.92,23.900000000000002,974,N/A
2018,6,17,2,0,0,0,0,21,110.69,3,84.95,23.700000000000003,975,N/A
2018,6,17,2,30,0,0,0,21,108,3,85.98,23.5,975,N/A
2018,6,17,3,0,0,0,0,21,104.77,2.9000000000000004,86.62,23.400000000000002,975,N/A
2018,6,17,3,30,0,0,0,21,101.06,2.9000000000000004,87.14,23.3,975,N/A
2018,6,17,4,0,0,0,0,21.1,96.95,2.9000000000000004,88.09,23.200000000000003,975,N/A
2018,6,17,4,30,0,0,0,21.1,92.5,3,87.56,23.3,975,N/A
2018,6,17,5,0,15,53,17,21.400000000000002,87.52,3.2,88.45,23.400000000000002,975,N/A
2018,6,17,5,30,43,174,65,21.400000000000002,82.68,3.4000000000000004,85.83,23.900000000000002,975,N/A
2018,6,17,6,0,71,259,127,21.900000000000002,77.56,3.6,86.15,24.400000000000002,975,N/A
2018,6,17,6,30,71,558,241,21.900000000000002,72.26,3.8000000000000003,80.7,25.5,975,N/A
2018,6,17,7,0,87,607,326,22.6,66.83,4.1000000000000005,79.10000000000001,26.5,975,N/A
2018,6,17,7,30,118,589,401,22.6,61.300000000000004,4.7,74.18,27.6,975,N/A
2018,6,17,8,0,96,744,515,22.700000000000003,55.72,5.2,70.19,28.700000000000003,975,N/A
2018,6,17,8,30,102,779,601,22.700000000000003,50.13,5.4,67.41,29.400000000000002,975,N/A
2018,6,17,9,0,117,782,674,22.700000000000003,44.56,5.6000000000000005,64.1,30.200000000000003,975,N/A
2018,6,17,9,30,128,795,745,22.700000000000003,39.07,5.5,62.370000000000005,30.700000000000003,976,N/A
2018,6,17,10,0,115,843,816,22.6,33.75,5.5,60.49,31.200000000000003,976,N/A
2018,6,17,10,30,116,856,867,22.6,28.740000000000002,5.300000000000001,59.07,31.6,975,N/A
2018,6,17,11,0,156,806,891,22.8,24.26,5.2,57.92,32.1,975,N/A
2018,6,17,11,30,369,387,731,22.8,20.69,5.1000000000000005,57.27,32.300000000000004,975,N/A
2018,6,17,12,0,414,358,753,22.8,18.59,5.1000000000000005,56.52,32.6,975,N/A
2018,6,17,12,30,282,622,872,22.8,18.48,5,56.21,32.7,975,N/A
2018,6,17,13,0,206,727,887,22.700000000000003,20.39,4.9,55.49,32.800000000000004,975,N/A
2018,6,17,13,30,318,511,785,22.700000000000003,23.82,4.800000000000001,55.49,32.800000000000004,975,N/A
2018,6,17,14,0,393,332,686,22.5,28.23,4.7,54.69,32.800000000000004,975,N/A
2018,6,17,14,30,387,247,594,22.5,33.19,4.6000000000000005,54.94,32.7,974,N/A
2018,6,17,15,0,370,160,495,22.3,38.49,4.4,55.14,32.5,974,N/A
2018,6,17,15,30,221,514,591,22.3,43.96,4,56.4,32.1,974,N/A
2018,6,17,16,0,213,477,523,22.8,49.52,3.7,59.08,31.8,974,N/A
2018,6,17,16,30,166,532,470,22.8,55.120000000000005,3.3000000000000003,61.120000000000005,31.200000000000003,974,N/A
2018,6,17,17,0,129,562,404,23.6,60.7,2.8000000000000003,66.33,30.6,974,N/A
2018,6,17,17,30,143,332,277,23.6,66.23,2.8000000000000003,66.33,30.6,974,N/A
2018,6,17,18,0,109,289,200,23.900000000000002,71.67,2.2,73.46000000000001,29.1,975,N/A
2018,6,17,18,30,79,201,124,23.900000000000002,76.99,2.2,76.49,28.400000000000002,975,N/A
2018,6,17,19,0,47,132,65,23.1,82.14,2.1,76.54,27.6,975,N/A
2018,6,17,19,30,18,41,20,23.1,87.02,2.4000000000000004,77.89,27.3,975,N/A
2018,6,17,20,0,0,0,0,22.400000000000002,92,2.6,75.97,27,976,N/A
2018,6,17,20,30,0,0,0,22.400000000000002,96.48,3,76.42,26.900000000000002,976,N/A
2018,6,17,21,0,0,0,0,21.900000000000002,100.62,3.5,74.52,26.8,976,N/A
2018,6,17,21,30,0,0,0,21.900000000000002,104.37,3.5,75.84,26.5,976,N/A
2018,6,17,22,0,0,0,0,21.6,107.66,3.6,75.85000000000001,26.200000000000003,976,N/A
2018,6,17,22,30,0,0,0,21.6,110.41,3.6,77.21000000000001,25.900000000000002,976,N/A
2018,6,17,23,0,0,0,0,21.5,112.56,3.5,78.03,25.6,976,N/A
2018,6,17,23,30,0,0,0,21.5,114.05,3.5,78.96000000000001,25.400000000000002,976,N/A
2018,6,18,0,0,0,0,0,21.400000000000002,114.83,3.6,79.79,25.1,976,N/A
2018,6,18,0,30,0,0,0,21.400000000000002,114.87,3.5,80.75,24.900000000000002,976,N/A
2018,6,18,1,0,0,0,0,21.200000000000003,114.17,3.5,80.99,24.700000000000003,976,N/A
2018,6,18,1,30,0,0,0,21.200000000000003,112.76,3.4000000000000004,81.96000000000001,24.5,976,N/A
2018,6,18,2,0,0,0,0,21.1,110.69,3.3000000000000003,82.25,24.3,976,N/A
2018,6,18,2,30,0,0,0,21.1,108,3.2,83.24,24.1,976,N/A
2018,6,18,3,0,0,0,0,21,104.77,3,83.72,23.900000000000002,976,N/A
2018,6,18,3,30,0,0,0,21,101.07000000000001,2.9000000000000004,84.73,23.700000000000003,976,N/A
2018,6,18,4,0,0,0,0,20.900000000000002,96.97,2.8000000000000003,85.5,23.5,977,N/A
2018,6,18,4,30,0,0,0,20.900000000000002,92.52,2.9000000000000004,84.99,23.6,977,N/A
2018,6,18,5,0,13,12,14,21.1,87.54,3,85.22,23.700000000000003,977,N/A
2018,6,18,5,30,45,164,66,21.1,82.71000000000001,3.1,82.22,24.3,977,N/A
2018,6,18,6,0,66,361,144,21.6,77.58,3.2,81.87,24.900000000000002,977,N/A
2018,6,18,6,30,81,504,234,21.6,72.28,3.5,76.26,26.1,977,N/A
2018,6,18,7,0,91,592,324,22.200000000000003,66.85,3.8000000000000003,73.57000000000001,27.3,977,N/A
2018,6,18,7,30,126,553,391,22.200000000000003,61.33,4.1000000000000005,69.42,28.3,977,N/A
2018,6,18,8,0,148,563,465,22.5,55.75,4.5,67,29.3,977,N/A
2018,6,18,8,30,112,749,592,22.5,50.15,4.3,64.36,30,977,N/A
2018,6,18,9,0,117,782,674,23.1,44.58,4.1000000000000005,64.25,30.6,977,N/A
2018,6,18,9,30,121,806,746,23.1,39.1,3.8000000000000003,62.45,31.1,977,N/A
2018,6,18,10,0,123,826,810,23.5,33.78,3.5,62.230000000000004,31.6,977,N/A
2018,6,18,10,30,126,840,862,23.5,28.76,3.3000000000000003,60.84,32,977,N/A
2018,6,18,11,0,127,850,902,23.700000000000003,24.27,3.1,60.660000000000004,32.300000000000004,977,N/A
2018,6,18,11,30,126,860,930,23.700000000000003,20.7,3,60.32,32.4,977,N/A
2018,6,18,12,0,121,869,945,23.8,18.580000000000002,3,59.86,32.6,976,N/A
2018,6,18,12,30,123,868,946,23.8,18.45,3,59.86,32.6,976,N/A
2018,6,18,13,0,135,842,924,23.8,20.35,3.1,59.980000000000004,32.6,976,N/A
2018,6,18,13,30,229,638,813,23.8,23.78,3.2,59.980000000000004,32.6,976,N/A
2018,6,18,14,0,262,495,698,23.900000000000002,28.18,3.2,60.09,32.6,976,N/A
2018,6,18,14,30,229,592,725,23.900000000000002,33.14,3.1,61.120000000000005,32.300000000000004,976,N/A
2018,6,18,15,0,162,691,703,24,38.43,3,62.63,32,975,N/A
2018,6,18,15,30,128,753,671,24,43.9,2.7,64.13,31.6,976,N/A
2018,6,18,16,0,119,735,597,24.400000000000002,49.47,2.4000000000000004,67.42,31.1,976,N/A
2018,6,18,16,30,114,693,511,24.400000000000002,55.06,2,69.36,30.6,976,N/A
2018,6,18,17,0,107,640,421,25.1,60.65,1.6,74.10000000000001,30.200000000000003,976,N/A
2018,6,18,17,30,104,545,324,25.1,66.18,1.6,74.10000000000001,30.200000000000003,976,N/A
2018,6,18,18,0,107,268,192,25.3,71.62,1.1,79.46000000000001,29.200000000000003,976,N/A
2018,6,18,18,30,75,5,76,25.3,76.94,0.8,82.73,28.5,976,N/A
2018,6,18,19,0,41,6,42,25.700000000000003,82.09,0.4,87.85000000000001,27.900000000000002,977,N/A
2018,6,18,19,30,14,4,14,25.700000000000003,86.97,0.30000000000000004,91.51,27.200000000000003,977,N/A
2018,6,18,20,0,0,0,0,25.6,91.95,0.30000000000000004,94,26.6,977,N/A
2018,6,18,20,30,0,0,0,25.6,96.43,0.4,96.8,26.1,977,N/A
2018,6,18,21,0,0,0,0,25.5,100.58,0.5,98.81,25.700000000000003,977,N/A
2018,6,18,21,30,0,0,0,25.400000000000002,104.33,0.6000000000000001,100,25.400000000000002,977,N/A
2018,6,18,22,0,0,0,0,25.200000000000003,107.62,0.7000000000000001,99.88,25.200000000000003,977,N/A
2018,6,18,22,30,0,0,0,25,110.37,0.8,100,25,977,N/A
2018,6,18,23,0,0,0,0,24.8,112.53,1,100,24.8,977,N/A
2018,6,18,23,30,0,0,0,24.700000000000003,114.02,1.2000000000000002,100,24.700000000000003,977,N/A
2018,6,19,0,0,0,0,0,24.5,114.81,1.3,100,24.5,976,N/A
2018,6,19,0,30,0,0,0,24.400000000000002,114.85000000000001,1.6,100,24.400000000000002,976,N/A
2018,6,19,1,0,0,0,0,24.1,114.16,1.8,99.10000000000001,24.3,976,N/A
2018,6,19,1,30,0,0,0,24.1,112.76,2,100,24.1,976,N/A
2018,6,19,2,0,0,0,0,23.6,110.69,2.2,98.34,23.900000000000002,975,N/A
2018,6,19,2,30,0,0,0,23.6,108,2.1,100,23.6,975,N/A
2018,6,19,3,0,0,0,0,23.1,104.78,1.9000000000000001,98.64,23.3,975,N/A
2018,6,19,3,30,0,0,0,23,101.08,1.8,100,23,976,N/A
2018,6,19,4,0,0,0,0,22.6,96.98,1.6,98.93,22.8,976,N/A
2018,6,19,4,30,0,0,0,22.6,92.54,1.8,98.93,22.8,976,N/A
2018,6,19,5,0,13,5,13,22.6,87.56,2,97.95,22.900000000000002,976,N/A
2018,6,19,5,30,31,58,38,22.6,82.73,2.4000000000000004,96.77,23.1,976,N/A
2018,6,19,6,0,8,0,8,22.8,77.61,2.8000000000000003,96.37,23.400000000000002,976,N/A
2018,6,19,6,30,11,0,11,22.8,72.31,3,94.09,23.8,976,N/A
2018,6,19,7,0,15,0,15,23.3,66.88,3.2,94.28,24.3,976,N/A
2018,6,19,7,30,22,0,22,23.3,61.36,3.3000000000000003,91.52,24.8,976,N/A
2018,6,19,8,0,28,0,28,23.5,55.78,3.5,89.28,25.400000000000002,976,N/A
2018,6,19,8,30,35,0,35,23.5,50.19,3.4000000000000004,87.71000000000001,25.700000000000003,976,N/A
2018,6,19,9,0,44,0,44,23.6,44.61,3.4000000000000004,86.36,26.1,976,N/A
2018,6,19,9,30,54,0,54,23.6,39.13,3.3000000000000003,84.85000000000001,26.400000000000002,976,N/A
2018,6,19,10,0,79,0,79,23.700000000000003,33.8,3.3000000000000003,84.35000000000001,26.6,976,N/A
2018,6,19,10,30,206,9,214,23.700000000000003,28.79,3.2,83.37,26.8,976,N/A
2018,6,19,11,0,377,58,430,23.8,24.29,3.2,82.83,27,976,N/A
2018,6,19,11,30,397,60,453,23.8,20.7,3.2,82.26,27.1,975,N/A
2018,6,19,12,0,338,23,360,23.900000000000002,18.57,3.1,82.51,27.1,975,N/A
2018,6,19,12,30,400,38,436,23.900000000000002,18.43,3.1,82.03,27.200000000000003,975,N/A
2018,6,19,13,0,412,48,457,23.900000000000002,20.31,3.1,82.12,27.200000000000003,975,N/A
2018,6,19,13,30,437,86,516,23.900000000000002,23.740000000000002,3,82.12,27.200000000000003,975,N/A
2018,6,19,14,0,425,110,522,23.900000000000002,28.13,3,82.58,27.1,974,N/A
2018,6,19,14,30,404,184,558,23.900000000000002,33.1,2.8000000000000003,82.58,27.1,974,N/A
2018,6,19,15,0,373,178,513,23.900000000000002,38.38,2.6,82.99,27,974,N/A
2018,6,19,15,30,325,208,475,23.900000000000002,43.86,2.4000000000000004,83.97,26.8,974,N/A
2018,6,19,16,0,262,337,481,23.900000000000002,49.42,2.1,85.72,26.5,974,N/A
2018,6,19,16,30,210,382,429,23.900000000000002,55.02,1.8,87.24,26.200000000000003,974,N/A
2018,6,19,17,0,149,500,394,24.1,60.6,1.5,89.60000000000001,25.900000000000002,975,N/A
2018,6,19,17,30,148,195,227,24.1,66.13,1.5,89.60000000000001,25.900000000000002,975,N/A
2018,6,19,18,0,106,345,215,23.900000000000002,71.57000000000001,1,93.07000000000001,25.1,975,N/A
2018,6,19,18,30,78,288,143,23.900000000000002,76.89,0.8,96.45,24.5,975,N/A
2018,6,19,19,0,50,170,74,23.5,82.04,0.5,97.26,24,974,N/A
2018,6,19,19,30,20,43,22,23.5,86.92,0.4,99.62,23.6,974,N/A
2018,6,19,20,0,0,0,0,22.8,91.9,0.4,97.81,23.200000000000003,974,N/A
2018,6,19,20,30,0,0,0,22.8,96.39,0.5,99.60000000000001,22.900000000000002,974,N/A
2018,6,19,21,0,0,0,0,22.6,100.54,0.5,99.43,22.700000000000003,974,N/A
2018,6,19,21,30,0,0,0,22.5,104.29,0.4,100,22.5,974,N/A
2018,6,19,22,0,0,0,0,22.400000000000002,107.59,0.30000000000000004,99.75,22.400000000000002,975,N/A
2018,6,19,22,30,0,0,0,22.200000000000003,110.35000000000001,0.5,100,22.200000000000003,975,N/A
2018,6,19,23,0,0,0,0,21.900000000000002,112.5,0.7000000000000001,100,21.900000000000002,975,N/A
2018,6,19,23,30,0,0,0,21.700000000000003,114,0.9,100,21.700000000000003,975,N/A
2018,6,20,0,0,0,0,0,21.5,114.79,1,100,21.5,974,N/A
