Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,6,30,13,30,152,825,901,18,24.900000000000002,3.6,61.54,27,980,N/A
2017,6,30,14,0,141,828,862,18,29.43,3.7,58.82,27,980,N/A
2017,6,30,14,30,137,814,809,18,34.47,3.6,58.82,27,980,N/A
2017,6,30,15,0,143,776,740,17,39.81,3.6,56.42,27,980,N/A
2017,6,30,15,30,305,311,524,17,45.300000000000004,3.7,59.83,26,980,N/A
2017,6,30,16,0,125,728,584,17,50.88,3.8000000000000003,57.95,26,980,N/A
2017,6,30,16,30,209,370,413,17,56.480000000000004,3.7,61.5,25,980,N/A
2017,6,30,17,0,173,341,333,16,62.07,3.7,60.82,25,980,N/A
2017,6,30,17,30,90,588,314,16,67.6,3.2,64.58,24,980,N/A
2017,6,30,18,0,76,507,224,17,73.03,2.7,66.96000000000001,24,980,N/A
2017,6,30,18,30,59,393,138,17,78.35000000000001,2.1,71.11,23,980,N/A
2017,6,30,19,0,37,238,64,17,83.51,1.6,77.36,22,980,N/A
2017,6,30,19,30,12,0,12,17,88.47,1.5,82.24,21,980,N/A
2017,6,30,20,0,0,0,0,17,93.19,1.5,86.18,20,980,N/A
2017,6,30,20,30,0,0,0,17,97.62,1.5,91.69,19,980,N/A
2017,6,30,21,0,0,0,0,17,101.7,1.5,90.23,19,980,N/A
2017,6,30,21,30,0,0,0,17,105.37,1.5,90.23,19,980,N/A
2017,6,30,22,0,0,0,0,17,108.56,1.5,89.19,19,980,N/A
2017,6,30,22,30,0,0,0,17,111.21000000000001,1.5,94.95,18,980,N/A
2017,6,30,23,0,0,0,0,17,113.23,1.5,93.95,18,980,N/A
2017,6,30,23,30,0,0,0,17,114.58,1.6,100,17,980,N/A
2017,7,1,0,0,0,0,0,16,115.21000000000001,1.7000000000000002,98.69,17,980,N/A
2017,7,1,0,30,0,0,0,16,115.10000000000001,1.8,98.68,17,980,N/A
2017,7,1,1,0,0,0,0,16,114.25,2,97.17,17,980,N/A
2017,7,1,1,30,0,0,0,16,112.68,2.1,100,16,980,N/A
2017,7,1,2,0,0,0,0,16,110.46000000000001,2.2,100,16,980,N/A
2017,7,1,2,30,0,0,0,16,107.64,2.1,100,16,980,N/A
2017,7,1,3,0,0,0,0,16,104.3,2,100,16,980,N/A
2017,7,1,3,30,0,0,0,16,100.49000000000001,2,100,16,980,N/A
2017,7,1,4,0,0,0,0,15,96.3,2.1,98.35000000000001,16,980,N/A
2017,7,1,4,30,0,0,0,15,91.78,2.5,98.37,16,980,N/A
2017,7,1,5,0,18,149,26,15,86.98,3,98.08,16,980,N/A
2017,7,1,5,30,40,353,90,15,81.95,3,92.06,17,980,N/A
2017,7,1,6,0,57,501,172,15,76.74,3,86.24,18,980,N/A
2017,7,1,6,30,70,604,263,15,71.39,3.3000000000000003,81.03,19,980,N/A
2017,7,1,7,0,81,677,358,14,65.92,3.7,67.88,21,980,N/A
2017,7,1,7,30,90,735,454,14,60.370000000000005,3.9000000000000004,63.870000000000005,22,980,N/A
2017,7,1,8,0,99,776,547,14,54.78,4.1000000000000005,57.2,23,980,N/A
2017,7,1,8,30,105,810,635,14,49.18,4.4,53.870000000000005,24,980,N/A
2017,7,1,9,0,109,841,718,13,43.62,4.7,48.800000000000004,25,980,N/A
2017,7,1,9,30,114,861,791,13,38.17,4.9,48.800000000000004,25,980,N/A
2017,7,1,10,0,116,879,855,13,32.910000000000004,5.2,44.69,26,980,N/A
2017,7,1,10,30,119,891,905,13,28.01,5.4,44.68,26,980,N/A
2017,7,1,11,0,121,898,944,12,23.71,5.7,40.62,27,980,N/A
2017,7,1,11,30,122,903,969,12,20.42,5.800000000000001,40.61,27,980,N/A
2017,7,1,12,0,121,906,980,11,18.72,5.9,39,27,980,N/A
2017,7,1,12,30,121,905,977,11,19.04,5.800000000000001,38.99,27,980,N/A
2017,7,1,13,0,117,906,962,11,21.28,5.800000000000001,37.82,27,980,N/A
2017,7,1,13,30,116,900,932,11,24.93,5.6000000000000005,40.11,26,980,N/A
2017,7,1,14,0,360,410,718,11,29.45,5.4,39.69,26,980,N/A
2017,7,1,14,30,108,882,835,11,34.49,5.2,39.69,26,980,N/A
2017,7,1,15,0,102,870,770,11,39.82,5,40.11,26,980,N/A
2017,7,1,15,30,98,849,695,11,45.31,4.7,42.550000000000004,25,980,N/A
2017,7,1,16,0,90,827,612,11,50.89,4.5,43.46,25,980,N/A
2017,7,1,16,30,85,793,523,11,56.49,4.2,46.14,24,980,N/A
2017,7,1,17,0,77,753,430,12,62.07,3.9000000000000004,47.43,24,980,N/A
2017,7,1,17,30,69,696,334,12,67.6,3.1,50.38,23,980,N/A
2017,7,1,18,0,59,622,240,13,73.04,2.4000000000000004,59.27,22,980,N/A
2017,7,1,18,30,47,514,151,13,78.36,1.7000000000000002,67,20,980,N/A
2017,7,1,19,0,31,359,72,14,83.52,1.1,77.01,19,980,N/A
2017,7,1,19,30,11,115,14,14,88.49,1,81.98,18,980,N/A
2017,7,1,20,0,0,0,0,14,93.22,1,79.95,18,980,N/A
2017,7,1,20,30,0,0,0,14,97.65,0.9,79.96000000000001,18,980,N/A
2017,7,1,21,0,0,0,0,13,101.74000000000001,0.8,77,18,980,N/A
2017,7,1,21,30,0,0,0,13,105.41,0.6000000000000001,77,18,980,N/A
2017,7,1,22,0,0,0,0,13,108.61,0.4,69.17,19,980,N/A
2017,7,1,22,30,0,0,0,13,111.26,0.4,73.62,18,980,N/A
2017,7,1,23,0,0,0,0,12,113.29,0.4,71.48,18,980,N/A
2017,7,1,23,30,0,0,0,12,114.65,0.6000000000000001,76.11,17,980,N/A
2017,7,2,0,0,0,0,0,12,115.28,0.9,75.51,17,980,N/A
2017,7,2,0,30,0,0,0,12,115.17,1,80.44,16,980,N/A
2017,7,2,1,0,0,0,0,12,114.32000000000001,1.1,80.26,16,980,N/A
2017,7,2,1,30,0,0,0,12,112.77,1.1,85.56,15,980,N/A
2017,7,2,2,0,0,0,0,12,110.55,1.2000000000000002,84.43,15,980,N/A
2017,7,2,2,30,0,0,0,12,107.73,1.2000000000000002,84.43,15,980,N/A
2017,7,2,3,0,0,0,0,12,104.38,1.4000000000000001,83.22,15,980,N/A
2017,7,2,3,30,0,0,0,12,100.58,1.5,83.23,15,980,N/A
2017,7,2,4,0,0,0,0,12,96.39,1.6,82.74,15,980,N/A
2017,7,2,4,30,0,0,0,12,91.86,1.9000000000000001,77.61,16,980,N/A
2017,7,2,5,0,18,154,26,12,87.06,2.3000000000000003,75.34,17,980,N/A
2017,7,2,5,30,39,361,89,12,82.03,2.7,70.75,18,980,N/A
2017,7,2,6,0,57,488,169,13,76.82000000000001,3.2,64.88,20,980,N/A
2017,7,2,6,30,70,589,258,13,71.47,3.1,61.01,21,980,N/A
2017,7,2,7,0,85,647,348,14,66,3.1,60.34,23,980,N/A
2017,7,2,7,30,94,703,441,14,60.45,3.8000000000000003,53.52,25,980,N/A
2017,7,2,8,0,111,722,528,15,54.85,4.6000000000000005,48.83,27,980,N/A
2017,7,2,8,30,119,757,613,15,49.26,4.800000000000001,48.82,27,980,N/A
2017,7,2,9,0,140,756,687,14,43.7,5.1000000000000005,44.97,28,980,N/A
2017,7,2,9,30,146,777,757,14,38.25,5,44.97,28,980,N/A
2017,7,2,10,0,169,765,811,15,33,5,45.11,28,980,N/A
2017,7,2,10,30,412,305,682,15,28.09,4.9,45.12,28,980,N/A
2017,7,2,11,0,447,251,677,15,23.79,4.800000000000001,45.9,28,980,N/A
2017,7,2,11,30,460,102,557,15,20.51,4.6000000000000005,48.65,27,980,N/A
2017,7,2,12,0,388,33,420,15,18.8,4.4,50.06,27,980,N/A
2017,7,2,12,30,477,157,625,15,19.1,4.3,50.04,27,980,N/A
2017,7,2,13,0,447,293,720,16,21.330000000000002,4.3,48.89,28,980,N/A
2017,7,2,13,30,170,6,176,16,24.97,4.4,48.88,28,980,N/A
2017,7,2,14,0,425,121,530,16,29.48,4.5,50.300000000000004,28,980,N/A
2017,7,2,14,30,161,4,165,16,34.5,4.2,50.28,28,980,N/A
2017,7,2,15,0,77,0,77,17,39.83,4,49.78,29,980,N/A
2017,7,2,15,30,299,55,338,17,45.32,3.6,52.730000000000004,28,980,N/A
2017,7,2,16,0,224,19,236,18,50.9,3.2,57.01,28,980,N/A
2017,7,2,16,30,198,20,209,18,56.5,2.7,60.43,27,980,N/A
2017,7,2,17,0,175,31,190,19,62.08,2.3000000000000003,69.31,27,980,N/A
2017,7,2,17,30,119,474,299,19,67.62,1.9000000000000001,73.54,26,980,N/A
2017,7,2,18,0,101,372,210,20,73.06,1.5,76.23,25,980,N/A
2017,7,2,18,30,75,258,128,20,78.38,1.4000000000000001,80.92,24,980,N/A
2017,7,2,19,0,43,121,57,20,83.55,1.4000000000000001,83.86,23,980,N/A
2017,7,2,19,30,8,9,8,20,88.51,1.4000000000000001,89.11,22,980,N/A
2017,7,2,20,0,0,0,0,20,93.24,1.5,88.52,22,980,N/A
2017,7,2,20,30,0,0,0,20,97.68,1.5,88.53,22,980,N/A
2017,7,2,21,0,0,0,0,19,101.78,1.6,88.41,22,980,N/A
2017,7,2,21,30,0,0,0,19,105.46000000000001,1.7000000000000002,93.97,21,980,N/A
2017,7,2,22,0,0,0,0,19,108.66,1.8,93.45,21,980,N/A
2017,7,2,22,30,0,0,0,19,111.32000000000001,1.9000000000000001,93.45,21,980,N/A
2017,7,2,23,0,0,0,0,19,113.36,2,92.5,21,980,N/A
2017,7,2,23,30,0,0,0,19,114.72,2,92.49,21,980,N/A
2017,7,3,0,0,0,0,0,19,115.36,2,91.18,21,980,N/A
2017,7,3,0,30,0,0,0,19,115.25,2,91.18,21,980,N/A
2017,7,3,1,0,0,0,0,19,114.41,2,89.66,21,980,N/A
2017,7,3,1,30,0,0,0,19,112.85000000000001,1.9000000000000001,95.34,20,980,N/A
2017,7,3,2,0,0,0,0,18,110.64,1.9000000000000001,93.73,20,980,N/A
2017,7,3,2,30,0,0,0,18,107.82000000000001,1.8,93.74,20,980,N/A
2017,7,3,3,0,0,0,0,18,104.47,1.7000000000000002,92.64,20,980,N/A
2017,7,3,3,30,0,0,0,18,100.67,1.5,98.56,19,980,N/A
2017,7,3,4,0,0,0,0,18,96.47,1.4000000000000001,97.92,19,980,N/A
2017,7,3,4,30,0,0,0,18,91.95,1.6,97.93,19,980,N/A
2017,7,3,5,0,18,43,20,18,87.15,1.8,93.67,20,980,N/A
2017,7,3,5,30,51,190,77,18,82.12,1.7000000000000002,88.10000000000001,21,980,N/A
2017,7,3,6,0,78,331,153,19,76.91,1.7000000000000002,83.62,22,990,N/A
2017,7,3,6,30,99,439,239,19,71.55,1.4000000000000001,78.71000000000001,23,990,N/A
2017,7,3,7,0,163,163,230,18,66.08,1.2000000000000002,73.4,24,990,N/A
2017,7,3,7,30,207,170,291,18,60.53,1.2000000000000002,69.14,25,980,N/A
2017,7,3,8,0,136,655,512,18,54.94,1.3,61.07,27,980,N/A
2017,7,3,8,30,145,695,598,18,49.34,1.1,57.6,28,980,N/A
2017,7,3,9,0,149,733,678,19,43.78,1,56.33,29,980,N/A
2017,7,3,9,30,155,757,749,19,38.33,0.7000000000000001,56.31,29,980,N/A
2017,7,3,10,0,159,777,811,19,33.08,0.5,57.480000000000004,29,980,N/A
2017,7,3,10,30,163,791,861,19,28.18,0.30000000000000004,57.47,29,980,N/A
2017,7,3,11,0,165,802,899,19,23.88,0.2,54.2,30,980,N/A
2017,7,3,11,30,394,424,791,19,20.6,0.30000000000000004,54.18,30,980,N/A
2017,7,3,12,0,186,784,929,19,18.89,0.4,50.33,31,980,N/A
2017,7,3,12,30,451,306,740,19,19.18,0.5,50.32,31,980,N/A
2017,7,3,13,0,395,409,776,19,21.39,0.7000000000000001,49.35,31,980,N/A
2017,7,3,13,30,427,75,495,19,25.01,0.9,49.34,31,980,N/A
2017,7,3,14,0,79,0,79,19,29.51,1.1,49.02,31,980,N/A
2017,7,3,14,30,226,10,234,19,34.53,1.2000000000000002,49.02,31,980,N/A
2017,7,3,15,0,330,351,600,19,39.85,1.3,49.51,31,980,N/A
2017,7,3,15,30,235,509,593,19,45.34,1.3,52.410000000000004,30,980,N/A
2017,7,3,16,0,198,520,526,19,50.910000000000004,1.3,54.21,30,980,N/A
2017,7,3,16,30,146,604,479,19,56.51,1.3,57.410000000000004,29,980,N/A
2017,7,3,17,0,159,408,350,19,62.1,1.3,58.17,29,980,N/A
2017,7,3,17,30,139,340,268,19,67.63,1.3,61.64,28,980,N/A
2017,7,3,18,0,108,278,189,21,73.08,1.3,71.02,27,980,N/A
2017,7,3,18,30,76,195,115,21,78.4,1.4000000000000001,79.91,25,980,N/A
2017,7,3,19,0,41,94,52,21,83.57000000000001,1.5,86,24,980,N/A
2017,7,3,19,30,8,0,8,21,88.54,1.9000000000000001,91.34,23,980,N/A
2017,7,3,20,0,0,0,0,21,93.28,2.3000000000000003,90.59,23,980,N/A
2017,7,3,20,30,0,0,0,21,97.72,2.3000000000000003,90.60000000000001,23,980,N/A
2017,7,3,21,0,0,0,0,21,101.82000000000001,2.4000000000000004,90.85000000000001,23,980,N/A
2017,7,3,21,30,0,0,0,21,105.51,2.3000000000000003,96.52,22,980,N/A
2017,7,3,22,0,0,0,0,21,108.72,2.2,96.8,22,980,N/A
2017,7,3,22,30,0,0,0,21,111.39,2.1,96.8,22,980,N/A
2017,7,3,23,0,0,0,0,21,113.43,2,96.75,22,980,N/A
2017,7,3,23,30,0,0,0,21,114.8,2,100,21,980,N/A
2017,7,4,0,0,0,0,0,21,115.44,2,100,21,980,N/A
2017,7,4,0,30,0,0,0,21,115.34,1.9000000000000001,100,21,980,N/A
2017,7,4,1,0,0,0,0,20,114.5,1.9000000000000001,99.54,21,980,N/A
2017,7,4,1,30,0,0,0,20,112.95,1.9000000000000001,100,20,980,N/A
2017,7,4,2,0,0,0,0,20,110.73,2,100,20,980,N/A
2017,7,4,2,30,0,0,0,20,107.91,2,100,20,980,N/A
2017,7,4,3,0,0,0,0,19,104.57000000000001,2,99.25,20,980,N/A
2017,7,4,3,30,0,0,0,19,100.76,2.1,100,19,980,N/A
2017,7,4,4,0,0,0,0,19,96.57000000000001,2.2,100,19,980,N/A
2017,7,4,4,30,0,0,0,19,92.04,2.3000000000000003,100,19,990,N/A
2017,7,4,5,0,14,0,14,18,87.24,2.5,98,19,990,N/A
2017,7,4,5,30,48,63,57,18,82.21000000000001,2.5,98.01,19,990,N/A
2017,7,4,6,0,86,122,113,18,76.99,2.6,97.04,19,990,N/A
2017,7,4,6,30,119,186,177,18,71.63,2.5,91.23,20,990,N/A
2017,7,4,7,0,152,272,262,18,66.16,2.5,86.83,21,990,N/A
2017,7,4,7,30,205,189,298,18,60.61,2.3000000000000003,86.83,21,990,N/A
2017,7,4,8,0,243,250,387,19,55.02,2.1,83.26,22,990,N/A
2017,7,4,8,30,295,170,406,19,49.42,1.9000000000000001,78.36,23,990,N/A
2017,7,4,9,0,336,186,471,19,43.87,1.7000000000000002,76.04,24,990,N/A
2017,7,4,9,30,359,279,578,19,38.42,1.6,71.63,25,990,N/A
2017,7,4,10,0,333,430,693,20,33.17,1.5,69.58,26,990,N/A
2017,7,4,10,30,159,792,857,20,28.27,1.3,69.57000000000001,26,990,N/A
2017,7,4,11,0,159,807,897,20,23.98,1.2000000000000002,65.97,27,990,N/A
2017,7,4,11,30,391,453,815,20,20.7,1.2000000000000002,65.96000000000001,27,990,N/A
2017,7,4,12,0,470,233,691,20,18.98,1.2000000000000002,61.85,28,980,N/A
2017,7,4,12,30,398,443,817,20,19.25,1.2000000000000002,61.84,28,980,N/A
2017,7,4,13,0,182,781,909,19,21.45,1.3,58.31,29,980,N/A
2017,7,4,13,30,180,773,881,19,25.05,1.4000000000000001,58.300000000000004,29,980,N/A
2017,7,4,14,0,177,761,839,19,29.54,1.6,58.25,29,980,N/A
2017,7,4,14,30,172,745,786,19,34.56,1.7000000000000002,58.24,29,980,N/A
2017,7,4,15,0,164,728,723,20,39.87,1.8,58.370000000000005,29,980,N/A
2017,7,4,15,30,228,529,599,20,45.36,1.8,58.36,29,980,N/A
2017,7,4,16,0,147,673,571,20,50.93,1.9000000000000001,59.02,29,980,N/A
2017,7,4,16,30,131,627,477,20,56.53,1.8,62.53,28,980,N/A
2017,7,4,17,0,190,222,294,20,62.120000000000005,1.8,64.82000000000001,28,980,N/A
2017,7,4,17,30,154,190,226,20,67.66,1.5,68.72,27,980,N/A
2017,7,4,18,0,114,155,160,22,73.10000000000001,1.2000000000000002,79.48,27,980,N/A
2017,7,4,18,30,69,307,131,22,78.43,1.2000000000000002,84.33,25,980,N/A
2017,7,4,19,0,41,161,59,21,83.60000000000001,1.2000000000000002,86.92,24,980,N/A
2017,7,4,19,30,9,21,9,21,88.58,1.2000000000000002,92.32000000000001,23,980,N/A
2017,7,4,20,0,0,0,0,21,93.32000000000001,1.3,90.57000000000001,23,990,N/A
2017,7,4,20,30,0,0,0,21,97.77,1.3,90.57000000000001,23,990,N/A
2017,7,4,21,0,0,0,0,21,101.88,1.4000000000000001,90.53,23,990,N/A
2017,7,4,21,30,0,0,0,21,105.57000000000001,1.4000000000000001,96.17,22,990,N/A
2017,7,4,22,0,0,0,0,21,108.79,1.5,96.26,22,990,N/A
2017,7,4,22,30,0,0,0,21,111.46000000000001,1.5,96.26,22,990,N/A
2017,7,4,23,0,0,0,0,21,113.51,1.5,96.4,22,990,N/A
2017,7,4,23,30,0,0,0,21,114.88,1.4000000000000001,100,21,990,N/A
2017,7,5,0,0,0,0,0,21,115.53,1.4000000000000001,100,21,990,N/A
2017,7,5,0,30,0,0,0,21,115.44,1.2000000000000002,100,21,990,N/A
2017,7,5,1,0,0,0,0,21,114.60000000000001,1.2000000000000002,100,21,990,N/A
2017,7,5,1,30,0,0,0,20,113.05,1.1,100,20,990,N/A
2017,7,5,2,0,0,0,0,20,110.83,1,100,20,990,N/A
2017,7,5,2,30,0,0,0,20,108.02,0.9,100,20,990,N/A
2017,7,5,3,0,0,0,0,20,104.67,0.8,100,20,990,N/A
2017,7,5,3,30,0,0,0,20,100.86,0.8,100,20,990,N/A
2017,7,5,4,0,0,0,0,20,96.66,0.8,100,20,990,N/A
2017,7,5,4,30,0,0,0,20,92.14,0.7000000000000001,100,20,990,N/A
2017,7,5,5,0,15,37,17,21,87.33,0.7000000000000001,100,21,990,N/A
2017,7,5,5,30,51,161,73,21,82.3,1,96.38,22,990,N/A
2017,7,5,6,0,83,287,148,21,77.09,1.4000000000000001,92.16,23,990,N/A
2017,7,5,6,30,110,268,195,21,71.72,1.3,92.16,23,990,N/A
2017,7,5,7,0,129,476,321,21,66.25,1.3,88,24,990,N/A
2017,7,5,7,30,147,541,411,21,60.7,1.4000000000000001,82.91,25,990,N/A
2017,7,5,8,0,161,592,500,21,55.11,1.5,74.62,26,990,N/A
2017,7,5,8,30,173,633,585,21,49.51,1.8,70.36,27,990,N/A
2017,7,5,9,0,186,660,662,20,43.96,2.1,64.64,28,990,N/A
2017,7,5,9,30,195,686,732,20,38.51,2.3000000000000003,64.63,28,990,N/A
2017,7,5,10,0,206,699,791,20,33.26,2.5,59.980000000000004,29,990,N/A
2017,7,5,10,30,211,714,840,20,28.37,2.6,59.97,29,990,N/A
2017,7,5,11,0,373,458,791,20,24.080000000000002,2.7,59.050000000000004,29,990,N/A
2017,7,5,11,30,391,433,796,20,20.8,2.7,59.03,29,990,N/A
2017,7,5,12,0,399,430,805,19,19.080000000000002,2.7,58.34,29,990,N/A
2017,7,5,12,30,398,428,802,19,19.34,2.6,58.33,29,990,N/A
2017,7,5,13,0,454,263,699,19,21.52,2.6,58.01,29,990,N/A
2017,7,5,13,30,446,225,650,19,25.11,2.5,58.01,29,990,N/A
2017,7,5,14,0,420,240,630,19,29.59,2.4000000000000004,58.07,29,990,N/A
2017,7,5,14,30,384,275,611,19,34.59,2.1,58.06,29,990,N/A
2017,7,5,15,0,353,262,554,20,39.9,1.9000000000000001,58.620000000000005,29,990,N/A
2017,7,5,15,30,207,587,620,20,45.38,1.6,62.09,28,980,N/A
2017,7,5,16,0,258,331,467,20,50.96,1.3,62.25,28,980,N/A
2017,7,5,16,30,183,468,441,20,56.56,1.1,62.24,28,980,N/A
2017,7,5,17,0,124,578,394,20,62.15,0.9,62.64,28,980,N/A
2017,7,5,17,30,109,510,303,20,67.68,0.8,66.4,27,980,N/A
2017,7,5,18,0,88,438,216,22,73.13,0.7000000000000001,79.02,27,980,N/A
2017,7,5,18,30,67,324,132,22,78.47,0.7000000000000001,83.84,25,980,N/A
2017,7,5,19,0,39,190,60,21,83.64,0.8,86.48,24,980,N/A
2017,7,5,19,30,10,0,10,21,88.62,0.8,91.84,23,980,N/A
2017,7,5,20,0,0,0,0,20,93.37,0.9,87.65,23,980,N/A
2017,7,5,20,30,0,0,0,20,97.82000000000001,0.9,93.11,22,980,N/A
2017,7,5,21,0,0,0,0,20,101.93,0.9,91.19,22,980,N/A
2017,7,5,21,30,0,0,0,20,105.64,0.9,91.18,22,980,N/A
2017,7,5,22,0,0,0,0,20,108.86,0.9,89.71000000000001,22,980,N/A
2017,7,5,22,30,0,0,0,20,111.54,0.9,95.34,21,980,N/A
2017,7,5,23,0,0,0,0,19,113.60000000000001,0.9,93.53,21,980,N/A
2017,7,5,23,30,0,0,0,19,114.98,0.9,99.45,20,980,N/A
2017,7,6,0,0,0,0,0,19,115.63,0.9,97.67,20,980,N/A
2017,7,6,0,30,0,0,0,19,115.54,0.9,97.66,20,980,N/A
2017,7,6,1,0,0,0,0,19,114.7,0.9,96.41,20,980,N/A
2017,7,6,1,30,0,0,0,19,113.15,0.9,100,19,980,N/A
2017,7,6,2,0,0,0,0,19,110.94,1,100,19,980,N/A
2017,7,6,2,30,0,0,0,19,108.12,1,100,19,980,N/A
2017,7,6,3,0,0,0,0,19,104.77,1.1,100,19,980,N/A
2017,7,6,3,30,0,0,0,19,100.97,1.2000000000000002,100,19,980,N/A
2017,7,6,4,0,0,0,0,19,96.77,1.3,100,19,980,N/A
2017,7,6,4,30,0,0,0,19,92.24,1.7000000000000002,95.35000000000001,20,980,N/A
2017,7,6,5,0,16,92,20,19,87.43,2.2,91.66,21,980,N/A
2017,7,6,5,30,42,284,79,19,82.4,2.3000000000000003,91.66,21,980,N/A
2017,7,6,6,0,62,428,157,20,77.18,2.4000000000000004,88.68,22,980,N/A
2017,7,6,6,30,77,534,244,20,71.82000000000001,2.5,78.61,24,980,N/A
2017,7,6,7,0,90,612,336,20,66.34,2.6,71.88,26,980,N/A
2017,7,6,7,30,100,672,429,20,60.79,2.7,67.77,27,980,N/A
2017,7,6,8,0,109,719,519,20,55.2,2.9000000000000004,62.74,28,980,N/A
2017,7,6,8,30,116,755,606,20,49.6,2.8000000000000003,59.2,29,980,N/A
2017,7,6,9,0,122,784,686,19,44.050000000000004,2.8000000000000003,54.28,30,980,N/A
2017,7,6,9,30,127,807,758,19,38.6,2.8000000000000003,54.27,31,980,N/A
2017,7,6,10,0,130,826,821,19,33.36,2.8000000000000003,49.870000000000005,32,980,N/A
2017,7,6,10,30,133,839,872,19,28.47,2.9000000000000004,47.12,32,980,N/A
2017,7,6,11,0,135,850,911,19,24.19,3,43.65,33,980,N/A
2017,7,6,11,30,136,856,937,18,20.91,3.1,43.64,33,980,N/A
2017,7,6,12,0,399,433,809,18,19.18,3.3000000000000003,42.660000000000004,33,980,N/A
2017,7,6,12,30,134,863,948,18,19.43,3.4000000000000004,42.65,33,980,N/A
2017,7,6,13,0,132,862,934,18,21.6,3.5,39.46,34,980,N/A
2017,7,6,13,30,130,855,904,18,25.17,3.6,39.45,34,980,N/A
2017,7,6,14,0,128,844,862,18,29.63,3.7,38.85,34,980,N/A
2017,7,6,14,30,124,830,808,18,34.63,3.8000000000000003,38.84,34,980,N/A
2017,7,6,15,0,121,810,743,18,39.93,4,38.76,34,980,N/A
2017,7,6,15,30,116,787,669,17,45.42,4,40.97,33,980,N/A
2017,7,6,16,0,110,757,587,18,50.99,4.1000000000000005,41.86,33,980,N/A
2017,7,6,16,30,103,719,499,18,56.59,3.9000000000000004,44.27,32,980,N/A
2017,7,6,17,0,96,665,407,18,62.18,3.8000000000000003,46.04,32,980,N/A
2017,7,6,17,30,86,602,314,18,67.72,3.3000000000000003,48.72,31,980,N/A
2017,7,6,18,0,74,513,223,20,73.17,2.8000000000000003,56.07,30,980,N/A
2017,7,6,18,30,57,399,137,20,78.5,2.4000000000000004,62.910000000000004,28,980,N/A
2017,7,6,19,0,35,246,63,19,83.68,2.1,65,27,980,N/A
2017,7,6,19,30,9,49,10,19,88.67,2.2,68.94,26,980,N/A
2017,7,6,20,0,0,0,0,19,93.42,2.3000000000000003,71.36,25,980,N/A
2017,7,6,20,30,0,0,0,19,97.88,2.4000000000000004,75.74,24,980,N/A
2017,7,6,21,0,0,0,0,19,102,2.5,76.02,24,980,N/A
2017,7,6,21,30,0,0,0,19,105.71000000000001,2.6,76.01,24,980,N/A
2017,7,6,22,0,0,0,0,19,108.94,2.7,77.5,24,980,N/A
2017,7,6,22,30,0,0,0,19,111.62,2.8000000000000003,82.29,23,980,N/A
2017,7,6,23,0,0,0,0,20,113.69,3,84.11,23,980,N/A
2017,7,6,23,30,0,0,0,20,115.07000000000001,3.2,84.09,23,980,N/A
2017,7,7,0,0,0,0,0,20,115.73,3.5,85.55,23,980,N/A
2017,7,7,0,30,0,0,0,20,115.65,3.6,85.53,23,980,N/A
2017,7,7,1,0,0,0,0,20,114.81,3.7,86.4,23,980,N/A
2017,7,7,1,30,0,0,0,20,113.27,3.6,91.79,22,980,N/A
2017,7,7,2,0,0,0,0,20,111.05,3.6,92.47,22,980,N/A
2017,7,7,2,30,0,0,0,20,108.23,3.2,92.46000000000001,22,980,N/A
2017,7,7,3,0,0,0,0,20,104.88,2.9000000000000004,92.42,22,980,N/A
2017,7,7,3,30,0,0,0,20,101.07000000000001,2.6,98.23,21,980,N/A
2017,7,7,4,0,0,0,0,20,96.87,2.4000000000000004,96.39,21,980,N/A
2017,7,7,4,30,0,0,0,20,92.34,2.8000000000000003,96.4,21,980,N/A
2017,7,7,5,0,15,98,19,19,87.53,3.3000000000000003,93,21,980,N/A
2017,7,7,5,30,40,300,79,19,82.5,3.6,93.02,21,980,N/A
2017,7,7,6,0,57,468,160,19,77.28,3.9000000000000004,83.34,22,980,N/A
2017,7,7,6,30,71,578,250,19,71.91,4.3,78.47,23,980,N/A
2017,7,7,7,0,77,678,348,17,66.44,4.7,67.22,24,980,N/A
