Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,6,23,15,0,116,848,767,18,39.88,5,66.08,25,980,N/A
2016,6,23,15,30,111,824,690,18,45.39,4.800000000000001,70.14,24,980,N/A
2016,6,23,16,0,111,782,603,18,50.97,4.6000000000000005,69.34,24,980,N/A
2016,6,23,16,30,211,353,406,18,56.57,4.3,73.65,23,980,N/A
2016,6,23,17,0,93,700,420,17,62.15,4.1000000000000005,72.91,23,980,N/A
2016,6,23,17,30,83,638,325,17,67.67,3.6,77.46000000000001,22,980,N/A
2016,6,23,18,0,68,571,234,17,73.10000000000001,3.2,77.3,22,980,N/A
2016,6,23,18,30,54,460,146,17,78.4,2.6,82.18,21,980,N/A
2016,6,23,19,0,35,303,69,17,83.54,2.1,86.44,20,980,N/A
2016,6,23,19,30,14,0,14,17,88.48,2,91.98,19,980,N/A
2016,6,23,20,0,0,0,0,17,93.17,2,95.22,19,980,N/A
2016,6,23,20,30,0,0,0,17,97.58,2.1,95.23,18,980,N/A
2016,6,23,21,0,0,0,0,16,101.63,2.2,93.65,18,980,N/A
2016,6,23,21,30,0,0,0,16,105.26,2.2,99.73,17,980,N/A
2016,6,23,22,0,0,0,0,16,108.42,2.3000000000000003,99.51,17,980,N/A
2016,6,23,22,30,0,0,0,16,111.03,2,99.52,17,980,N/A
2016,6,23,23,0,0,0,0,16,113.01,1.9000000000000001,99.94,17,980,N/A
2016,6,23,23,30,0,0,0,16,114.32000000000001,1.6,100,16,980,N/A
2016,6,24,0,0,0,0,0,16,114.91,1.4000000000000001,100,16,980,N/A
2016,6,24,0,30,0,0,0,16,114.76,1.2000000000000002,100,16,980,N/A
2016,6,24,1,0,0,0,0,16,113.88,1,100,16,980,N/A
2016,6,24,1,30,0,0,0,16,112.3,0.9,100,16,980,N/A
2016,6,24,2,0,0,0,0,16,110.05,0.8,100,16,980,N/A
2016,6,24,2,30,0,0,0,15,107.22,0.8,100,15,980,N/A
2016,6,24,3,0,0,0,0,15,103.86,0.8,100,15,980,N/A
2016,6,24,3,30,0,0,0,15,100.05,0.8,100,15,980,N/A
2016,6,24,4,0,0,0,0,15,95.86,0.8,100,15,980,N/A
2016,6,24,4,30,0,0,0,16,91.33,1,100,16,990,N/A
2016,6,24,5,0,22,103,29,16,86.53,1.3,99.89,17,990,N/A
2016,6,24,5,30,51,273,91,16,81.5,1.5,93.82000000000001,18,990,N/A
2016,6,24,6,0,73,412,171,17,76.29,1.8,90.16,19,990,N/A
2016,6,24,6,30,91,514,259,17,70.94,1.8,84.75,20,990,N/A
2016,6,24,7,0,104,594,351,17,65.47,1.8,82.12,21,990,N/A
2016,6,24,7,30,116,653,443,17,59.92,1.7000000000000002,77.26,22,990,N/A
2016,6,24,8,0,123,705,535,18,54.33,1.7000000000000002,75.89,23,990,N/A
2016,6,24,8,30,131,741,620,18,48.730000000000004,1.7000000000000002,71.47,24,990,N/A
2016,6,24,9,0,133,779,701,19,43.17,1.7000000000000002,69.85000000000001,25,990,N/A
2016,6,24,9,30,266,554,705,19,37.72,1.6,69.84,25,990,N/A
2016,6,24,10,0,306,532,756,19,32.46,1.6,67.88,26,990,N/A
2016,6,24,10,30,143,831,880,19,27.55,1.6,67.87,26,990,N/A
2016,6,24,11,0,148,835,916,19,23.26,1.6,65.38,27,990,N/A
2016,6,24,11,30,150,839,939,19,20,1.7000000000000002,65.36,27,990,N/A
2016,6,24,12,0,155,834,947,20,18.36,1.8,65.74,27,980,N/A
2016,6,24,12,30,154,833,943,20,18.77,1.9000000000000001,65.72,27,980,N/A
2016,6,24,13,0,156,824,925,20,21.12,2.1,62,28,980,N/A
2016,6,24,13,30,154,816,894,20,24.86,2.2,61.99,28,980,N/A
2016,6,24,14,0,156,796,849,20,29.43,2.3000000000000003,62.21,28,980,N/A
2016,6,24,14,30,152,780,795,20,34.5,2.3000000000000003,62.21,28,980,N/A
2016,6,24,15,0,147,758,730,20,39.85,2.3000000000000003,62.46,28,980,N/A
2016,6,24,15,30,141,733,656,20,45.36,2.1,66.2,27,980,N/A
2016,6,24,16,0,139,688,573,20,50.94,2,67.74,27,980,N/A
2016,6,24,16,30,239,174,336,20,56.54,1.7000000000000002,71.83,26,980,N/A
2016,6,24,17,0,121,587,396,21,62.120000000000005,1.5,74.96000000000001,26,980,N/A
2016,6,24,17,30,107,521,305,21,67.64,1.4000000000000001,79.52,25,980,N/A
2016,6,24,18,0,88,445,217,21,73.07000000000001,1.4000000000000001,86.03,24,980,N/A
2016,6,24,18,30,67,333,134,21,78.38,1.6,91.34,23,980,N/A
2016,6,24,19,0,40,199,63,20,83.52,1.9000000000000001,84.74,23,980,N/A
2016,6,24,19,30,10,36,11,20,88.46000000000001,2.1,90.03,22,980,N/A
2016,6,24,20,0,0,0,0,19,93.16,2.4000000000000004,86.63,22,980,N/A
2016,6,24,20,30,0,0,0,19,97.57000000000001,2.4000000000000004,86.63,22,980,N/A
2016,6,24,21,0,0,0,0,19,101.62,2.5,85.71000000000001,22,980,N/A
2016,6,24,21,30,0,0,0,19,105.26,2.4000000000000004,91.10000000000001,21,980,N/A
2016,6,24,22,0,0,0,0,19,108.42,2.3000000000000003,91.10000000000001,21,980,N/A
2016,6,24,22,30,0,0,0,19,111.03,2.3000000000000003,91.09,21,980,N/A
2016,6,24,23,0,0,0,0,19,113.03,2.3000000000000003,91.01,21,980,N/A
2016,6,24,23,30,0,0,0,19,114.34,2.3000000000000003,91,21,980,N/A
2016,6,25,0,0,0,0,0,19,114.94,2.4000000000000004,90.75,21,980,N/A
2016,6,25,0,30,0,0,0,19,114.79,2.4000000000000004,96.49000000000001,20,980,N/A
2016,6,25,1,0,0,0,0,19,113.92,2.5,96.23,20,980,N/A
2016,6,25,1,30,0,0,0,19,112.33,2.5,96.23,20,980,N/A
2016,6,25,2,0,0,0,0,19,110.10000000000001,2.5,95.92,20,980,N/A
2016,6,25,2,30,0,0,0,19,107.27,2.4000000000000004,95.92,20,980,N/A
2016,6,25,3,0,0,0,0,19,103.91,2.4000000000000004,95.36,20,980,N/A
2016,6,25,3,30,0,0,0,19,100.10000000000001,2.4000000000000004,95.37,20,980,N/A
2016,6,25,4,0,0,0,0,19,95.91,2.4000000000000004,94.97,20,980,N/A
2016,6,25,4,30,0,0,0,19,91.38,2.7,94.97,20,980,N/A
2016,6,25,5,0,21,104,27,19,86.58,3,96.42,20,980,N/A
2016,6,25,5,30,49,273,89,19,81.56,3,90.68,21,980,N/A
2016,6,25,6,0,69,416,167,20,76.35000000000001,3.1,89.08,22,980,N/A
2016,6,25,6,30,85,517,254,20,70.99,3.1,83.84,23,980,N/A
2016,6,25,7,0,98,593,344,21,65.53,3.1,85.12,24,980,N/A
2016,6,25,7,30,194,310,349,21,59.980000000000004,3.5,80.19,25,980,N/A
2016,6,25,8,0,176,525,482,22,54.39,4,75.24,27,980,N/A
2016,6,25,8,30,236,454,535,22,48.79,4,75.23,27,980,N/A
2016,6,25,9,0,135,752,684,23,43.230000000000004,4.1000000000000005,75.04,28,980,N/A
2016,6,25,9,30,141,774,753,23,37.77,4,75.03,28,980,N/A
2016,6,25,10,0,145,790,811,23,32.51,4,73.17,29,980,N/A
2016,6,25,10,30,149,802,860,23,27.61,3.9000000000000004,73.15,29,980,N/A
2016,6,25,11,0,150,812,897,24,23.31,3.9000000000000004,70.36,30,980,N/A
2016,6,25,11,30,152,818,921,24,20.04,3.8000000000000003,70.35000000000001,30,980,N/A
2016,6,25,12,0,141,837,936,24,18.39,3.7,70.64,30,980,N/A
2016,6,25,12,30,141,837,934,24,18.79,3.8000000000000003,70.62,30,980,N/A
2016,6,25,13,0,138,838,919,23,21.13,4,69.96000000000001,30,980,N/A
2016,6,25,13,30,370,458,786,23,24.85,4.2,69.94,30,980,N/A
2016,6,25,14,0,358,415,721,23,29.42,4.4,64.55,31,980,N/A
2016,6,25,14,30,336,411,675,23,34.49,4.4,64.54,31,980,N/A
2016,6,25,15,0,363,209,524,23,39.83,4.4,64.82000000000001,31,980,N/A
2016,6,25,15,30,252,20,266,23,45.34,4.1000000000000005,64.81,31,980,N/A
2016,6,25,16,0,277,241,429,24,50.92,3.8000000000000003,67.7,31,980,N/A
2016,6,25,16,30,126,645,482,24,56.52,3.5,71.65,30,980,N/A
2016,6,25,17,0,161,398,348,24,62.1,3.2,73.26,30,980,N/A
2016,6,25,17,30,132,356,268,24,67.62,2.9000000000000004,77.59,29,980,N/A
2016,6,25,18,0,105,286,188,24,73.05,2.7,80.01,28,980,N/A
2016,6,25,18,30,73,209,116,24,78.36,2.4000000000000004,84.79,27,980,N/A
2016,6,25,19,0,40,113,53,23,83.5,2.2,81.57000000000001,27,980,N/A
2016,6,25,19,30,9,0,9,23,88.45,2.3000000000000003,86.49,26,980,N/A
2016,6,25,20,0,0,0,0,23,93.15,2.4000000000000004,85.06,26,980,N/A
2016,6,25,20,30,0,0,0,23,97.56,2.4000000000000004,90.28,25,980,N/A
2016,6,25,21,0,0,0,0,23,101.62,2.4000000000000004,90.53,25,980,N/A
2016,6,25,21,30,0,0,0,23,105.27,2.2,90.54,25,980,N/A
2016,6,25,22,0,0,0,0,23,108.43,2.1,91.39,25,980,N/A
2016,6,25,22,30,0,0,0,23,111.05,2.1,97,24,980,N/A
2016,6,25,23,0,0,0,0,23,113.05,2.1,97.71000000000001,24,980,N/A
2016,6,25,23,30,0,0,0,23,114.37,2,97.7,24,980,N/A
2016,6,26,0,0,0,0,0,23,114.97,1.9000000000000001,97.96000000000001,24,980,N/A
2016,6,26,0,30,0,0,0,23,114.83,1.7000000000000002,97.94,24,980,N/A
2016,6,26,1,0,0,0,0,23,113.96000000000001,1.5,97.48,24,980,N/A
2016,6,26,1,30,0,0,0,23,112.38,1.4000000000000001,100,23,980,N/A
2016,6,26,2,0,0,0,0,23,110.15,1.4000000000000001,100,23,980,N/A
2016,6,26,2,30,0,0,0,23,107.32000000000001,1.2000000000000002,100,23,980,N/A
2016,6,26,3,0,0,0,0,23,103.97,1.1,100,23,980,N/A
2016,6,26,3,30,0,0,0,23,100.16,1.1,100,23,980,N/A
2016,6,26,4,0,0,0,0,23,95.96000000000001,1.1,100,23,980,N/A
2016,6,26,4,30,0,0,0,23,91.44,1.3,100,23,980,N/A
2016,6,26,5,0,6,0,6,23,86.64,1.5,100,23,980,N/A
2016,6,26,5,30,22,0,22,23,81.62,1.8,100,23,980,N/A
2016,6,26,6,0,44,0,44,23,76.41,2.1,100,23,980,N/A
2016,6,26,6,30,68,0,68,23,71.05,2.4000000000000004,100,23,980,N/A
2016,6,26,7,0,167,102,210,22,65.59,2.7,92.12,24,980,N/A
2016,6,26,7,30,211,177,300,22,60.04,2.8000000000000003,92.14,24,980,N/A
2016,6,26,8,0,224,33,243,21,54.45,3,80.92,25,980,N/A
2016,6,26,8,30,250,419,526,21,48.85,2.8000000000000003,80.92,26,980,N/A
2016,6,26,9,0,123,804,708,19,43.29,2.6,69.44,27,980,N/A
2016,6,26,9,30,127,827,781,19,37.83,2.1,69.44,27,980,N/A
2016,6,26,10,0,125,855,846,18,32.57,1.7000000000000002,61.39,27,980,N/A
2016,6,26,10,30,128,867,896,18,27.67,1.2000000000000002,61.39,27,990,N/A
2016,6,26,11,0,123,887,937,18,23.36,0.8,56.33,28,990,N/A
2016,6,26,11,30,471,199,659,18,20.09,0.5,56.33,28,990,N/A
2016,6,26,12,0,445,333,760,17,18.43,0.30000000000000004,49.65,29,990,N/A
2016,6,26,12,30,413,386,779,17,18.82,0.7000000000000001,49.65,29,990,N/A
2016,6,26,13,0,116,908,963,16,21.14,1.1,45.36,30,990,N/A
2016,6,26,13,30,114,904,935,16,24.85,1.3,45.36,30,990,N/A
2016,6,26,14,0,108,905,896,17,29.41,1.6,46.93,30,990,N/A
2016,6,26,14,30,105,893,842,17,34.47,1.7000000000000002,49.7,30,980,N/A
2016,6,26,15,0,99,884,778,18,39.82,1.8,51.71,30,980,N/A
2016,6,26,15,30,197,617,631,18,45.32,1.7000000000000002,51.7,30,980,N/A
2016,6,26,16,0,169,606,551,18,50.9,1.6,49.370000000000005,30,980,N/A
2016,6,26,16,30,146,588,470,18,56.51,1.6,52.28,29,980,N/A
2016,6,26,17,0,126,555,386,17,62.09,1.7000000000000002,50.1,29,980,N/A
2016,6,26,17,30,106,509,300,17,67.61,1.4000000000000001,56.27,27,980,N/A
2016,6,26,18,0,81,462,216,20,73.04,1.1,72.75,26,980,N/A
2016,6,26,18,30,59,380,135,20,78.35000000000001,1,77.18,25,980,N/A
2016,6,26,19,0,35,261,64,19,83.5,1,75.94,24,980,N/A
2016,6,26,19,30,12,0,12,19,88.44,1,80.64,23,980,N/A
2016,6,26,20,0,0,0,0,18,93.15,1.1,79.7,22,980,N/A
2016,6,26,20,30,0,0,0,18,97.56,1.1,84.73,21,990,N/A
2016,6,26,21,0,0,0,0,17,101.63,1.2000000000000002,82.98,21,990,N/A
2016,6,26,21,30,0,0,0,17,105.28,1.2000000000000002,82.99,21,990,N/A
2016,6,26,22,0,0,0,0,17,108.45,1.3,81.53,21,990,N/A
2016,6,26,22,30,0,0,0,17,111.07000000000001,1.3,86.7,20,990,N/A
2016,6,26,23,0,0,0,0,17,113.07000000000001,1.4000000000000001,85.62,20,990,N/A
2016,6,26,23,30,0,0,0,17,114.4,1.4000000000000001,85.61,20,990,N/A
2016,6,27,0,0,0,0,0,17,115.01,1.5,84.69,20,990,N/A
2016,6,27,0,30,0,0,0,17,114.87,1.6,84.68,20,990,N/A
2016,6,27,1,0,0,0,0,17,114.01,1.7000000000000002,83.84,20,990,N/A
2016,6,27,1,30,0,0,0,17,112.43,1.8,89.19,19,990,N/A
2016,6,27,2,0,0,0,0,17,110.2,1.9000000000000001,88.36,19,990,N/A
2016,6,27,2,30,0,0,0,17,107.38,2,88.35000000000001,19,990,N/A
2016,6,27,3,0,0,0,0,16,104.03,2.1,87.71000000000001,19,990,N/A
2016,6,27,3,30,0,0,0,16,100.22,2.3000000000000003,87.71000000000001,19,990,N/A
2016,6,27,4,0,0,0,0,16,96.03,2.6,87.12,19,990,N/A
2016,6,27,4,30,0,0,0,16,91.5,3.2,87.15,19,990,N/A
2016,6,27,5,0,19,174,30,16,86.7,3.8000000000000003,88.09,19,990,N/A
2016,6,27,5,30,40,381,95,16,81.68,3.9000000000000004,82.82000000000001,20,990,N/A
2016,6,27,6,0,56,516,177,17,76.47,4,80.86,21,990,N/A
2016,6,27,6,30,69,614,267,17,71.12,3.7,76.10000000000001,22,990,N/A
2016,6,27,7,0,79,684,361,18,65.65,3.4000000000000004,75.81,23,990,N/A
2016,6,27,7,30,87,737,454,18,60.1,3,71.4,24,990,N/A
2016,6,27,8,0,94,775,544,18,54.51,2.8000000000000003,68.98,25,990,N/A
2016,6,27,8,30,100,805,630,18,48.910000000000004,2.7,65.02,26,990,N/A
2016,6,27,9,0,108,822,706,18,43.35,2.7,60.94,27,990,N/A
2016,6,27,9,30,112,841,776,18,37.9,2.7,60.93,27,990,N/A
2016,6,27,10,0,120,847,834,19,32.64,2.8000000000000003,58.26,28,990,N/A
2016,6,27,10,30,123,858,883,19,27.73,2.8000000000000003,58.25,28,990,N/A
2016,6,27,11,0,127,861,918,19,23.43,2.9000000000000004,59.68,28,990,N/A
2016,6,27,11,30,129,867,943,19,20.150000000000002,3,59.68,28,990,N/A
2016,6,27,12,0,124,877,956,19,18.48,3.2,57.44,29,990,N/A
2016,6,27,12,30,123,877,954,19,18.85,3.3000000000000003,60.85,28,990,N/A
2016,6,27,13,0,121,876,939,19,21.16,3.5,61.49,28,990,N/A
2016,6,27,13,30,120,869,909,19,24.86,3.6,61.480000000000004,28,990,N/A
2016,6,27,14,0,117,861,867,19,29.41,3.7,61.480000000000004,28,990,N/A
2016,6,27,14,30,114,847,813,19,34.47,3.7,61.47,28,990,N/A
2016,6,27,15,0,110,832,749,19,39.81,3.7,61.08,28,990,N/A
2016,6,27,15,30,105,810,675,19,45.31,3.6,64.74,27,990,N/A
2016,6,27,16,0,102,777,593,19,50.89,3.5,64.08,27,990,N/A
2016,6,27,16,30,135,613,474,19,56.49,3.2,67.95,26,990,N/A
2016,6,27,17,0,103,628,397,19,62.07,3,69.29,26,990,N/A
2016,6,27,17,30,79,635,321,19,67.6,2.5,73.52,25,990,N/A
2016,6,27,18,0,66,561,230,20,73.03,2.1,81.27,25,990,N/A
2016,6,27,18,30,52,450,143,20,78.34,1.9000000000000001,86.31,23,990,N/A
2016,6,27,19,0,33,300,67,19,83.49,1.7000000000000002,87.66,22,990,N/A
2016,6,27,19,30,11,80,13,19,88.44,1.8,93.2,21,990,N/A
2016,6,27,20,0,0,0,0,18,93.15,2,87.9,21,990,N/A
2016,6,27,20,30,0,0,0,18,97.57000000000001,2,93.49,20,990,N/A
2016,6,27,21,0,0,0,0,18,101.64,2.1,89.95,20,990,N/A
2016,6,27,21,30,0,0,0,18,105.29,2,95.71000000000001,19,990,N/A
2016,6,27,22,0,0,0,0,17,108.47,2,92.86,19,990,N/A
2016,6,27,22,30,0,0,0,17,111.10000000000001,1.9000000000000001,98.84,18,990,N/A
2016,6,27,23,0,0,0,0,17,113.11,1.8,96.29,18,990,N/A
2016,6,27,23,30,0,0,0,17,114.44,1.7000000000000002,100,17,990,N/A
2016,6,28,0,0,0,0,0,17,115.05,1.6,100,17,990,N/A
2016,6,28,0,30,0,0,0,17,114.92,1.6,100,17,990,N/A
2016,6,28,1,0,0,0,0,16,114.06,1.6,98.15,17,990,N/A
2016,6,28,1,30,0,0,0,16,112.49000000000001,1.6,100,16,990,N/A
2016,6,28,2,0,0,0,0,16,110.26,1.6,100,16,990,N/A
2016,6,28,2,30,0,0,0,16,107.44,1.6,100,16,990,N/A
2016,6,28,3,0,0,0,0,15,104.09,1.6,99.4,16,990,N/A
2016,6,28,3,30,0,0,0,15,100.29,1.5,100,15,990,N/A
2016,6,28,4,0,0,0,0,15,96.09,1.5,100,15,990,N/A
2016,6,28,4,30,0,0,0,15,91.57000000000001,1.9000000000000001,100,15,990,N/A
2016,6,28,5,0,19,180,30,15,86.77,2.4000000000000004,95.92,16,990,N/A
2016,6,28,5,30,40,389,96,15,81.75,2.5,90.05,17,990,N/A
2016,6,28,6,0,55,537,180,14,76.54,2.7,80.11,18,990,N/A
2016,6,28,6,30,67,636,272,14,71.18,2.6,80.12,18,990,N/A
2016,6,28,7,0,76,711,368,13,65.71000000000001,2.6,72.34,19,990,N/A
2016,6,28,7,30,83,765,464,13,60.17,2.6,72.34,19,990,N/A
2016,6,28,8,0,89,808,558,14,54.58,2.6,68.8,20,990,N/A
2016,6,28,8,30,94,840,646,14,48.980000000000004,2.7,68.8,20,990,N/A
2016,6,28,9,0,98,866,727,14,43.42,2.9000000000000004,65.93,21,990,N/A
2016,6,28,9,30,102,885,800,14,37.96,3,65.92,21,990,N/A
2016,6,28,10,0,104,901,862,14,32.71,3.1,63,22,990,N/A
2016,6,28,10,30,106,911,913,14,27.8,3.2,62.980000000000004,22,990,N/A
2016,6,28,11,0,107,920,951,14,23.490000000000002,3.3000000000000003,59.78,23,990,N/A
2016,6,28,11,30,391,460,823,14,20.21,3.3000000000000003,59.77,23,990,N/A
2016,6,28,12,0,431,354,767,14,18.53,3.4000000000000004,59.93,23,990,N/A
2016,6,28,12,30,106,929,986,14,18.89,3.4000000000000004,59.92,23,990,N/A
2016,6,28,13,0,461,234,680,14,21.18,3.5,56.480000000000004,24,990,N/A
2016,6,28,13,30,424,315,711,14,24.87,3.5,59.96,24,990,N/A
2016,6,28,14,0,400,320,680,14,29.42,3.5,59.910000000000004,24,990,N/A
2016,6,28,14,30,103,892,839,14,34.47,3.4000000000000004,59.9,23,990,N/A
2016,6,28,15,0,101,874,773,14,39.800000000000004,3.4000000000000004,59.49,23,990,N/A
2016,6,28,15,30,285,378,552,14,45.300000000000004,3.3000000000000003,59.480000000000004,23,990,N/A
2016,6,28,16,0,93,824,614,14,50.88,3.2,58.74,23,990,N/A
2016,6,28,16,30,88,790,524,14,56.49,3,62.410000000000004,22,990,N/A
2016,6,28,17,0,83,739,429,14,62.07,2.9000000000000004,61.82,22,990,N/A
2016,6,28,17,30,74,680,334,14,67.59,2.4000000000000004,65.71000000000001,21,990,N/A
2016,6,28,18,0,66,592,239,14,73.03,2,72.83,20,990,N/A
2016,6,28,18,30,52,480,149,14,78.34,1.5,77.48,19,990,N/A
2016,6,28,19,0,35,315,70,15,83.49,1.1,87.11,18,990,N/A
2016,6,28,19,30,11,84,14,15,88.45,1.1,92.77,17,990,N/A
2016,6,28,20,0,0,0,0,15,93.16,1.2000000000000002,88.72,17,990,N/A
2016,6,28,20,30,0,0,0,15,97.58,1.2000000000000002,94.53,16,990,N/A
2016,6,28,21,0,0,0,0,14,101.66,1.2000000000000002,91.78,16,990,N/A
2016,6,28,21,30,0,0,0,14,105.32000000000001,1.1,97.83,15,990,N/A
2016,6,28,22,0,0,0,0,14,108.5,1.1,95.47,15,990,N/A
2016,6,28,22,30,0,0,0,14,111.13,1,95.47,15,990,N/A
2016,6,28,23,0,0,0,0,13,113.15,0.9,93.19,15,990,N/A
2016,6,28,23,30,0,0,0,13,114.49000000000001,0.8,93.19,15,990,N/A
2016,6,29,0,0,0,0,0,13,115.10000000000001,0.8,90.9,15,990,N/A
2016,6,29,0,30,0,0,0,13,114.98,0.8,96.94,14,990,N/A
2016,6,29,1,0,0,0,0,13,114.12,0.8,95.10000000000001,14,990,N/A
2016,6,29,1,30,0,0,0,13,112.56,0.8,95.10000000000001,14,990,N/A
2016,6,29,2,0,0,0,0,13,110.33,0.8,94.17,14,990,N/A
2016,6,29,2,30,0,0,0,13,107.51,0.7000000000000001,94.17,14,990,N/A
2016,6,29,3,0,0,0,0,12,104.16,0.7000000000000001,93.61,14,990,N/A
2016,6,29,3,30,0,0,0,12,100.36,0.6000000000000001,93.59,14,990,N/A
2016,6,29,4,0,0,0,0,12,96.16,0.5,93.02,14,990,N/A
2016,6,29,4,30,0,0,0,12,91.64,0.5,93.01,14,990,N/A
2016,6,29,5,0,19,178,29,13,86.84,0.5,92.51,15,990,N/A
2016,6,29,5,30,41,390,96,13,81.82000000000001,0.5,86.8,16,990,N/A
2016,6,29,6,0,57,526,179,14,76.61,0.6000000000000001,82.69,17,990,N/A
2016,6,29,6,30,70,626,271,14,71.25,0.6000000000000001,77.66,18,990,N/A
2016,6,29,7,0,82,689,365,13,65.78,0.7000000000000001,69.24,19,990,N/A
2016,6,29,7,30,91,743,460,13,60.24,0.8,69.23,19,990,N/A
2016,6,29,8,0,99,783,552,13,54.65,1,65.51,20,990,N/A
2016,6,29,8,30,105,815,640,13,49.050000000000004,1.1,65.49,20,990,N/A
2016,6,29,9,0,107,847,722,13,43.49,1.3,65.29,20,990,N/A
2016,6,29,9,30,269,539,694,13,38.03,1.3,65.29,20,990,N/A
2016,6,29,10,0,333,435,699,13,32.78,1.4000000000000001,65.5,20,990,N/A
2016,6,29,10,30,363,420,735,13,27.87,1.5,65.48,20,990,N/A
2016,6,29,11,0,394,391,753,13,23.57,1.6,63.050000000000004,21,990,N/A
2016,6,29,11,30,392,456,820,13,20.28,1,63.07,22,990,N/A
2016,6,29,12,0,400,452,829,14,18.6,0.5,62.89,23,990,N/A
2016,6,29,12,30,399,438,813,14,18.94,0.6000000000000001,62.85,22,990,N/A
2016,6,29,13,0,388,446,804,14,21.21,0.8,62.29,22,990,N/A
2016,6,29,13,30,422,332,723,14,24.89,0.7000000000000001,62.29,22,990,N/A
2016,6,29,14,0,427,133,543,14,29.42,0.7000000000000001,63.08,22,990,N/A
2016,6,29,14,30,296,527,730,14,34.47,0.7000000000000001,63.07,22,990,N/A
2016,6,29,15,0,116,834,757,14,39.800000000000004,0.7000000000000001,64.05,22,990,N/A
2016,6,29,15,30,111,811,681,14,45.300000000000004,0.6000000000000001,64.03,22,990,N/A
2016,6,29,16,0,102,788,599,15,50.88,0.5,65.02,22,990,N/A
2016,6,29,16,30,96,751,511,15,56.480000000000004,0.6000000000000001,65.02,22,990,N/A
2016,6,29,17,0,86,710,419,15,62.07,0.7000000000000001,65.24,22,990,N/A
2016,6,29,17,30,77,651,325,15,67.59,0.6000000000000001,65.24,22,990,N/A
2016,6,29,18,0,66,571,233,15,73.03,0.6000000000000001,66.45,22,990,N/A
2016,6,29,18,30,52,461,146,15,78.34,0.6000000000000001,70.62,21,990,N/A
2016,6,29,19,0,34,303,69,15,83.5,0.6000000000000001,73.09,20,990,N/A
2016,6,29,19,30,11,80,13,15,88.46000000000001,0.7000000000000001,77.76,19,990,N/A
2016,6,29,20,0,0,0,0,14,93.18,0.9,73.85000000000001,19,990,N/A
2016,6,29,20,30,0,0,0,14,97.60000000000001,0.9,78.60000000000001,18,990,N/A
2016,6,29,21,0,0,0,0,14,101.68,1,83.05,17,990,N/A
2016,6,29,21,30,0,0,0,14,105.35000000000001,1,88.47,16,990,N/A
2016,6,29,22,0,0,0,0,13,108.53,1.1,87.42,16,980,N/A
2016,6,29,22,30,0,0,0,13,111.17,1.1,93.17,15,980,N/A
2016,6,29,23,0,0,0,0,13,113.19,1.1,92.13,15,980,N/A
2016,6,29,23,30,0,0,0,13,114.54,1.1,92.12,15,980,N/A
2016,6,30,0,0,0,0,0,13,115.16,1.1,91.59,15,980,N/A
2016,6,30,0,30,0,0,0,13,115.05,1.1,91.59,15,980,N/A
2016,6,30,1,0,0,0,0,13,114.19,1.1,92.54,15,980,N/A
2016,6,30,1,30,0,0,0,13,112.63,1.1,92.54,15,980,N/A
2016,6,30,2,0,0,0,0,14,110.4,1.2000000000000002,94.2,15,980,N/A
2016,6,30,2,30,0,0,0,14,107.58,1.1,94.2,15,980,N/A
2016,6,30,3,0,0,0,0,14,104.24000000000001,1,95.98,15,980,N/A
2016,6,30,3,30,0,0,0,14,100.43,0.9,95.97,15,980,N/A
2016,6,30,4,0,0,0,0,14,96.24000000000001,0.9,97.61,15,980,N/A
2016,6,30,4,30,0,0,0,14,91.72,1.2000000000000002,97.60000000000001,15,980,N/A
2016,6,30,5,0,0,0,0,15,86.92,1.5,100,15,980,N/A
2016,6,30,5,30,1,0,1,15,81.89,1.8,100,15,980,N/A
2016,6,30,6,0,3,0,3,16,76.68,2.2,100,16,980,N/A
2016,6,30,6,30,5,0,5,16,71.33,2.3000000000000003,100,16,980,N/A
2016,6,30,7,0,36,0,36,16,65.86,2.5,98.58,17,980,N/A
2016,6,30,7,30,27,0,27,16,60.31,2.6,98.56,17,980,N/A
