Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,812400,-,-,-,41.65,-91.62,-6,229,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,5,30,16,30,100,713,474,19,58.35,3.4000000000000004,62.160000000000004,26.900000000000002,976,N/A
2018,5,30,17,0,90,667,383,19.400000000000002,63.93,3.1,64.18,26.700000000000003,976,N/A
2018,5,30,17,30,89,508,267,19.400000000000002,69.45,3.1,64.18,26.700000000000003,976,N/A
2018,5,30,18,0,66,515,200,20,74.88,2.2,72.63,25.3,976,N/A
2018,5,30,18,30,48,402,117,20,80.16,2,77.61,24.200000000000003,977,N/A
2018,5,30,19,0,28,236,48,19.6,85.24,1.7000000000000002,80.05,23.200000000000003,977,N/A
2018,5,30,19,30,5,33,5,19.6,89.86,1.6,82,22.8,977,N/A
2018,5,30,20,0,0,0,0,19.200000000000003,95.06,1.6,82.45,22.3,977,N/A
2018,5,30,20,30,0,0,0,19.200000000000003,99.47,1.5,83.96000000000001,22,977,N/A
2018,5,30,21,0,0,0,0,18.900000000000002,103.52,1.4000000000000001,84.54,21.6,977,N/A
2018,5,30,21,30,0,0,0,18.900000000000002,107.14,1.4000000000000001,86.10000000000001,21.3,977,N/A
2018,5,30,22,0,0,0,0,18.5,110.27,1.4000000000000001,86.41,20.900000000000002,977,N/A
2018,5,30,22,30,0,0,0,18.5,112.82000000000001,1.5,87.47,20.700000000000003,977,N/A
2018,5,30,23,0,0,0,0,18.2,114.74000000000001,1.6,86.92,20.5,977,N/A
2018,5,30,23,30,0,0,0,18.2,115.97,1.7000000000000002,87.99,20.3,977,N/A
2018,5,31,0,0,0,0,0,18,116.45,1.9000000000000001,87.72,20.1,977,N/A
2018,5,31,0,30,0,0,0,18,116.17,2,88.81,19.900000000000002,977,N/A
2018,5,31,1,0,0,0,0,17.8,115.14,2.2,88.99,19.700000000000003,977,N/A
2018,5,31,1,30,0,0,0,17.8,113.41,2.3000000000000003,90.09,19.5,977,N/A
2018,5,31,2,0,0,0,0,17.7,111.01,2.5,90.72,19.3,977,N/A
2018,5,31,2,30,0,0,0,17.7,108.03,2.5,91.85000000000001,19.1,977,N/A
2018,5,31,3,0,0,0,0,17.8,104.54,2.6,93.19,18.900000000000002,978,N/A
2018,5,31,3,30,0,0,0,17.8,100.60000000000001,2.6,94.36,18.7,978,N/A
2018,5,31,4,0,0,0,0,17.8,96.28,2.5,96.46000000000001,18.400000000000002,978,N/A
2018,5,31,4,30,2,11,2,17.8,91.65,2.7,94.08,18.8,978,N/A
2018,5,31,5,0,19,82,24,18.2,86.55,3,94.7,19.1,979,N/A
2018,5,31,5,30,43,2,43,18.2,81.55,2.9000000000000004,90.13,19.900000000000002,979,N/A
2018,5,31,6,0,81,80,100,18.900000000000002,76.31,2.8000000000000003,89.33,20.700000000000003,979,N/A
2018,5,31,6,30,95,405,227,18.900000000000002,70.92,2.7,82.52,22,979,N/A
2018,5,31,7,0,156,268,267,19.6,65.42,2.5,79.10000000000001,23.400000000000002,979,N/A
2018,5,31,7,30,194,305,347,19.6,59.85,2.8000000000000003,71.89,25,979,N/A
2018,5,31,8,0,229,348,432,19,54.25,3.1,63.08,26.6,979,N/A
2018,5,31,8,30,257,389,514,19,48.67,3.2,59.5,27.6,979,N/A
2018,5,31,9,0,223,572,640,18.6,43.14,3.3000000000000003,54.51,28.700000000000003,979,N/A
2018,5,31,9,30,256,556,696,18.6,37.75,3.2,52.410000000000004,29.400000000000002,980,N/A
2018,5,31,10,0,332,457,717,18.5,32.61,3.2,50.22,30,980,N/A
2018,5,31,10,30,373,403,729,18.5,27.88,3.2,48.81,30.5,980,N/A
2018,5,31,11,0,384,428,775,18.5,23.84,3.2,47.56,30.900000000000002,980,N/A
2018,5,31,11,30,410,385,770,18.5,20.93,3.2,46.76,31.200000000000003,980,N/A
2018,5,31,12,0,421,369,768,18.400000000000002,19.68,3.2,46.14,31.400000000000002,980,N/A
2018,5,31,12,30,398,448,818,18.400000000000002,20.38,3.1,45.62,31.6,980,N/A
2018,5,31,13,0,378,480,820,18.3,22.87,3.1,44.84,31.8,979,N/A
2018,5,31,13,30,343,517,805,18.3,26.64,3.1,45.1,31.700000000000003,979,N/A
2018,5,31,14,0,318,523,765,18.3,31.21,3,44.83,31.700000000000003,979,N/A
2018,5,31,14,30,302,480,689,18.3,36.25,2.9000000000000004,45.08,31.6,979,N/A
2018,5,31,15,0,287,436,613,18.2,41.58,2.7,45.45,31.400000000000002,979,N/A
2018,5,31,15,30,277,365,526,18.2,47.08,2.4000000000000004,45.97,31.200000000000003,979,N/A
2018,5,31,16,0,241,333,443,18.6,52.65,2,47.93,30.900000000000002,980,N/A
2018,5,31,16,30,202,296,358,18.6,58.24,1.8,48.480000000000004,30.700000000000003,980,N/A
2018,5,31,17,0,107,20,116,18.5,63.82,1.6,48.660000000000004,30.5,980,N/A
2018,5,31,17,30,114,38,127,18.5,69.34,1.6,48.660000000000004,30.5,980,N/A
2018,5,31,18,0,89,187,138,21.400000000000002,74.76,0.9,64.02,28.900000000000002,980,N/A
2018,5,31,18,30,56,263,101,21.400000000000002,80.05,0.8,67.05,28.1,980,N/A
2018,5,31,19,0,28,93,36,20.400000000000002,85.13,0.7000000000000001,65.85,27.3,981,N/A
2018,5,31,19,30,4,20,4,20.400000000000002,89.76,0.7000000000000001,68.2,26.700000000000003,981,N/A
2018,5,31,20,0,0,0,0,19.700000000000003,94.93,0.7000000000000001,67.7,26.1,981,N/A
2018,5,31,20,30,0,0,0,19.700000000000003,99.34,0.8,69.72,25.6,981,N/A
2018,5,31,21,0,0,0,0,19.400000000000002,103.38,0.8,70.56,25.1,981,N/A
2018,5,31,21,30,0,0,0,19.400000000000002,107,0.9,72.76,24.6,982,N/A
2018,5,31,22,0,0,0,0,19.200000000000003,110.13,0.9,74,24.1,982,N/A
2018,5,31,22,30,0,0,0,19.200000000000003,112.68,1,76.25,23.6,982,N/A
2018,5,31,23,0,0,0,0,18.900000000000002,114.60000000000001,1,77.78,23,982,N/A
2018,5,31,23,30,0,0,0,18.900000000000002,115.82000000000001,1,80.17,22.5,982,N/A
2018,6,1,0,0,0,0,0,18.5,116.31,1,81.15,21.900000000000002,982,N/A
2018,6,1,0,30,0,0,0,18.5,116.03,1,83.66,21.400000000000002,982,N/A
2018,6,1,1,0,0,0,0,18.2,115.01,1,84.45,20.900000000000002,982,N/A
2018,6,1,1,30,0,0,0,18.2,113.29,1,86.55,20.5,982,N/A
2018,6,1,2,0,0,0,0,17.900000000000002,110.9,1,86.81,20.200000000000003,983,N/A
2018,6,1,2,30,0,0,0,17.900000000000002,107.93,0.9,87.88,20,983,N/A
2018,6,1,3,0,0,0,0,17.7,104.44,0.9,87.72,19.8,983,N/A
2018,6,1,3,30,0,0,0,17.7,100.5,0.9,88.26,19.700000000000003,983,N/A
2018,6,1,4,0,0,0,0,17.6,96.2,0.9,88.16,19.6,983,N/A
2018,6,1,4,30,2,11,2,17.6,91.57000000000001,0.9,85.57000000000001,20.1,984,N/A
2018,6,1,5,0,23,159,33,19,86.48,0.9,90.28,20.700000000000003,984,N/A
2018,6,1,5,30,42,391,100,19.1,81.49,1.4000000000000001,84.93,21.700000000000003,984,N/A
2018,6,1,6,0,57,530,183,19,76.25,1.8,80,22.6,985,N/A
2018,6,1,6,30,68,628,274,19,70.86,1.8,74.87,23.700000000000003,985,N/A
2018,6,1,7,0,76,700,368,19.900000000000002,65.36,1.8,74.4,24.8,985,N/A
2018,6,1,7,30,84,753,463,19.900000000000002,59.800000000000004,1.9000000000000001,67.29,26.5,985,N/A
2018,6,1,8,0,90,795,555,19.5,54.2,2,59.38,28.200000000000003,985,N/A
2018,6,1,8,30,95,827,642,19.5,48.61,2,56.7,29,985,N/A
2018,6,1,9,0,99,852,721,19.6,43.09,1.9000000000000001,54.13,29.900000000000002,986,N/A
2018,6,1,9,30,102,872,792,19.6,37.69,1.8,52.26,30.5,985,N/A
2018,6,1,10,0,104,887,852,19.700000000000003,32.54,1.6,50.77,31.1,985,N/A
2018,6,1,10,30,107,898,901,19.700000000000003,27.79,1.6,49.64,31.5,985,N/A
2018,6,1,11,0,109,906,938,19.8,23.740000000000002,1.5,48.43,32,985,N/A
2018,6,1,11,30,111,907,959,19.8,20.81,1.5,47.62,32.300000000000004,985,N/A
2018,6,1,12,0,115,903,966,19.8,19.54,1.4000000000000001,46.800000000000004,32.6,985,N/A
2018,6,1,12,30,115,901,960,19.8,20.240000000000002,1.4000000000000001,46.54,32.7,985,N/A
2018,6,1,13,0,114,897,941,19.700000000000003,22.740000000000002,1.4000000000000001,45.75,32.9,985,N/A
2018,6,1,13,30,112,889,908,19.700000000000003,26.51,1.5,45.75,32.9,985,N/A
2018,6,1,14,0,112,876,862,19.5,31.080000000000002,1.6,45.12,33,984,N/A
2018,6,1,14,30,109,860,804,19.5,36.14,1.7000000000000002,45.38,32.9,984,N/A
2018,6,1,15,0,108,838,736,19.5,41.47,1.8,45.4,32.800000000000004,984,N/A
2018,6,1,15,30,103,815,659,19.5,46.97,2,46.17,32.5,984,N/A
2018,6,1,16,0,97,786,575,19.5,52.54,2.2,46.76,32.300000000000004,984,N/A
2018,6,1,16,30,91,750,487,19.5,58.14,2.2,48.370000000000005,31.700000000000003,984,N/A
2018,6,1,17,0,83,701,393,20.3,63.71,2.3000000000000003,52.5,31.200000000000003,984,N/A
2018,6,1,17,30,99,476,268,20.3,69.23,2.3000000000000003,52.5,31.200000000000003,984,N/A
2018,6,1,18,0,66,495,197,21.5,74.65,2.3000000000000003,65.16,28.700000000000003,984,N/A
2018,6,1,18,30,48,425,122,21.5,79.93,2.6,70.27,27.400000000000002,984,N/A
2018,6,1,19,0,30,247,51,21,85.01,2.9000000000000004,73.52,26.1,985,N/A
2018,6,1,19,30,7,43,7,21,89.65,3.4000000000000004,76.17,25.5,985,N/A
2018,6,1,20,0,0,0,0,21,94.81,4,78.55,25,985,N/A
2018,6,1,20,30,0,0,0,21,99.21000000000001,4.2,81.98,24.3,986,N/A
2018,6,1,21,0,0,0,0,21,103.25,4.4,84.99,23.700000000000003,986,N/A
2018,6,1,21,30,0,0,0,21,106.87,4.5,89.18,22.900000000000002,986,N/A
2018,6,1,22,0,0,0,0,20.200000000000003,109.99000000000001,4.6000000000000005,88.91,22.1,987,N/A
2018,6,1,22,30,0,0,0,20.200000000000003,112.54,4.800000000000001,93.91,21.200000000000003,987,N/A
2018,6,1,23,0,0,0,0,18.3,114.46000000000001,4.9,88.13,20.3,987,N/A
2018,6,1,23,30,0,0,0,18.3,115.69,4.9,93.16,19.400000000000002,987,N/A
2018,6,2,0,0,0,0,0,15.9,116.17,5,84.67,18.5,987,N/A
2018,6,2,0,30,0,0,0,15.9,115.91,4.800000000000001,88.46000000000001,17.8,987,N/A
2018,6,2,1,0,0,0,0,14,114.89,4.6000000000000005,81.86,17.1,987,N/A
2018,6,2,1,30,0,0,0,14,113.17,4.3,84.49,16.6,987,N/A
2018,6,2,2,0,0,0,0,12.9,110.79,4.1000000000000005,80.55,16.2,987,N/A
2018,6,2,2,30,0,0,0,12.8,107.83,4,82.63,15.8,987,N/A
2018,6,2,3,0,0,0,0,12.100000000000001,104.35000000000001,3.9000000000000004,81.37,15.3,987,N/A
2018,6,2,3,30,0,0,0,12.100000000000001,100.42,3.9000000000000004,83.49,14.9,987,N/A
2018,6,2,4,0,0,0,0,11.5,96.12,4,82.15,14.5,987,N/A
2018,6,2,4,30,1,6,1,11.5,91.5,4.2,82.15,14.5,987,N/A
2018,6,2,5,0,6,6,6,10.9,86.42,4.4,79.63,14.4,987,N/A
2018,6,2,5,30,10,0,10,10.9,81.42,4.2,76.12,15.100000000000001,987,N/A
2018,6,2,6,0,13,0,13,11.3,76.19,3.9000000000000004,74.99,15.700000000000001,987,N/A
2018,6,2,6,30,14,0,14,11.3,70.81,3.7,69.49,16.900000000000002,987,N/A
2018,6,2,7,0,22,0,22,12.4,65.31,3.4000000000000004,69.59,18,987,N/A
2018,6,2,7,30,34,0,34,12.4,59.75,3.4000000000000004,65.38,19,987,N/A
2018,6,2,8,0,50,0,50,13.700000000000001,54.15,3.4000000000000004,67.27,20,987,N/A
2018,6,2,8,30,82,0,82,13.700000000000001,48.56,3.6,65.17,20.5,986,N/A
2018,6,2,9,0,150,4,153,14.9,43.03,3.8000000000000003,68.08,21,986,N/A
2018,6,2,9,30,332,120,427,14.9,37.63,3.6,63.6,22.1,985,N/A
2018,6,2,10,0,333,452,714,16.3,32.47,3.5,65.33,23.200000000000003,985,N/A
2018,6,2,10,30,249,654,828,16.3,27.72,3.3000000000000003,60.43,24.5,985,N/A
2018,6,2,11,0,346,485,790,17.8,23.650000000000002,3.1,61.51,25.8,985,N/A
2018,6,2,11,30,404,403,781,17.8,20.7,3,58.63,26.6,984,N/A
2018,6,2,12,0,392,427,795,18.8,19.41,2.9000000000000004,59.29,27.400000000000002,984,N/A
2018,6,2,12,30,307,109,409,18.8,20.11,3.1,58.26,27.700000000000003,984,N/A
2018,6,2,13,0,155,4,159,19.5,22.61,3.4000000000000004,59.6,28.1,984,N/A
2018,6,2,13,30,309,56,359,19.5,26.39,3.7,59.95,28,984,N/A
2018,6,2,14,0,397,242,604,19.900000000000002,30.970000000000002,4,61.36,28,983,N/A
2018,6,2,14,30,227,552,673,19.900000000000002,36.03,4.4,62.5,27.700000000000003,984,N/A
2018,6,2,15,0,288,55,329,19.700000000000003,41.36,4.800000000000001,62.730000000000004,27.400000000000002,984,N/A
2018,6,2,15,30,153,13,162,19.700000000000003,46.86,5.1000000000000005,65.35,26.700000000000003,984,N/A
2018,6,2,16,0,83,1,84,18.5,52.43,5.4,63.550000000000004,25.900000000000002,984,N/A
2018,6,2,16,30,136,18,146,18.5,58.03,5.2,65.92,25.3,985,N/A
2018,6,2,17,0,141,340,292,16.6,63.6,5.1000000000000005,60.94,24.6,985,N/A
2018,6,2,17,30,97,443,255,16.6,69.12,5.1000000000000005,60.94,24.6,985,N/A
2018,6,2,18,0,69,407,177,15.3,74.54,3.9000000000000004,60.82,23.3,986,N/A
2018,6,2,18,30,58,234,99,15.3,79.82000000000001,3.5,65,22.200000000000003,986,N/A
2018,6,2,19,0,29,143,42,14.3,84.9,3.2,65.7,21,986,N/A
2018,6,2,19,30,7,28,7,14.3,89.54,3.4000000000000004,68.59,20.3,986,N/A
2018,6,2,20,0,0,0,0,13.5,94.69,3.6,67.22,19.700000000000003,986,N/A
2018,6,2,20,30,0,0,0,13.5,99.09,3.8000000000000003,69.4,19.200000000000003,987,N/A
2018,6,2,21,0,0,0,0,12.9,103.12,3.9000000000000004,68.88,18.7,987,N/A
2018,6,2,21,30,0,0,0,12.9,106.74000000000001,4,70.62,18.3,987,N/A
2018,6,2,22,0,0,0,0,12.4,109.86,4.1000000000000005,70.74,17.8,987,N/A
2018,6,2,22,30,0,0,0,12.4,112.41,4.1000000000000005,72.08,17.5,987,N/A
2018,6,2,23,0,0,0,0,12,114.33,4.2,71.93,17.1,987,N/A
2018,6,2,23,30,0,0,0,12,115.56,4.2,73.3,16.8,987,N/A
2018,6,3,0,0,0,0,0,11.5,116.05,4.2,72.16,16.5,987,N/A
2018,6,3,0,30,0,0,0,11.5,115.78,4.1000000000000005,74.01,16.1,987,N/A
2018,6,3,1,0,0,0,0,10.9,114.78,3.9000000000000004,72.8,15.8,988,N/A
2018,6,3,1,30,0,0,0,10.9,113.06,3.6,75.16,15.3,988,N/A
2018,6,3,2,0,0,0,0,10.5,110.69,3.2,75.37,14.8,988,N/A
2018,6,3,2,30,0,0,0,10.5,107.73,2.8000000000000003,78.34,14.200000000000001,988,N/A
2018,6,3,3,0,0,0,0,10.5,104.26,2.3000000000000003,81.32000000000001,13.600000000000001,988,N/A
2018,6,3,3,30,0,0,0,10.5,100.34,2.3000000000000003,82.92,13.3,988,N/A
2018,6,3,4,0,0,0,0,10.3,96.05,2.2,83.52,13,988,N/A
2018,6,3,4,30,2,11,2,10.3,91.44,2.8000000000000003,79.89,13.700000000000001,989,N/A
2018,6,3,5,0,22,69,26,10.3,86.36,3.3000000000000003,76.25,14.4,989,N/A
2018,6,3,5,30,47,231,82,10.3,81.37,3.8000000000000003,71.05,15.5,989,N/A
2018,6,3,6,0,61,529,188,10.700000000000001,76.14,4.3,68.03,16.6,989,N/A
2018,6,3,6,30,68,673,290,10.700000000000001,70.76,4.6000000000000005,61.51,18.2,989,N/A
2018,6,3,7,0,77,746,389,10.700000000000001,65.27,4.800000000000001,55.56,19.900000000000002,989,N/A
2018,6,3,7,30,83,800,487,10.700000000000001,59.71,5.5,51.61,21.1,989,N/A
2018,6,3,8,0,89,843,583,9.5,54.11,6.2,43.74,22.400000000000002,989,N/A
2018,6,3,8,30,95,872,673,9.5,48.52,6.6000000000000005,42.44,22.900000000000002,989,N/A
2018,6,3,9,0,102,891,754,8.3,42.99,7,38.25,23.3,989,N/A
2018,6,3,9,30,104,917,831,8.3,37.58,7.2,37.57,23.6,989,N/A
2018,6,3,10,0,103,938,895,7.6000000000000005,32.410000000000004,7.300000000000001,35.17,23.900000000000002,989,N/A
2018,6,3,10,30,104,952,947,7.6000000000000005,27.650000000000002,7.300000000000001,34.54,24.200000000000003,989,N/A
2018,6,3,11,0,100,965,985,7.2,23.56,7.4,32.97,24.5,989,N/A
2018,6,3,11,30,96,976,1010,7.2,20.6,7.300000000000001,32.39,24.8,989,N/A
2018,6,3,12,0,90,987,1022,7.1000000000000005,19.29,7.300000000000001,31.68,25.1,989,N/A
2018,6,3,12,30,90,986,1017,7.1000000000000005,19.98,7.300000000000001,31.310000000000002,25.3,989,N/A
2018,6,3,13,0,90,979,995,7.300000000000001,22.48,7.2,31.470000000000002,25.400000000000002,989,N/A
2018,6,3,13,30,89,972,961,7.300000000000001,26.27,7.1000000000000005,31.470000000000002,25.400000000000002,989,N/A
2018,6,3,14,0,89,962,915,7.4,30.85,7,31.57,25.5,989,N/A
2018,6,3,14,30,100,926,850,7.4,35.92,6.9,31.76,25.400000000000002,989,N/A
2018,6,3,15,0,114,876,773,7.4,41.26,6.7,32.06,25.3,989,N/A
2018,6,3,15,30,108,855,694,7.4,46.76,6.5,32.64,25,989,N/A
2018,6,3,16,0,101,826,606,7.5,52.33,6.300000000000001,33.21,24.8,989,N/A
2018,6,3,16,30,93,791,513,7.5,57.93,5.9,34.42,24.200000000000003,989,N/A
2018,6,3,17,0,84,746,417,7.800000000000001,63.5,5.6000000000000005,36.18,23.700000000000003,989,N/A
2018,6,3,17,30,76,679,319,7.800000000000001,69.02,5.6000000000000005,36.18,23.700000000000003,989,N/A
2018,6,3,18,0,64,591,223,8.5,74.43,4.3,42.62,21.8,989,N/A
2018,6,3,18,30,50,463,133,8.5,79.71000000000001,3.8000000000000003,46.71,20.3,989,N/A
2018,6,3,19,0,33,268,57,9.1,84.79,3.2,52.88,18.900000000000002,989,N/A
2018,6,3,19,30,8,43,8,9.1,89.44,3.1,55.64,18.1,990,N/A
2018,6,3,20,0,0,0,0,9.3,94.57000000000001,3,59.38,17.3,990,N/A
2018,6,3,20,30,0,0,0,9.3,98.97,2.8000000000000003,62.06,16.6,990,N/A
2018,6,3,21,0,0,0,0,9.5,103,2.7,65.42,16,991,N/A
2018,6,3,21,30,0,0,0,9.5,106.61,2.4000000000000004,67.98,15.4,991,N/A
2018,6,3,22,0,0,0,0,9.700000000000001,109.73,2.1,72.2,14.700000000000001,991,N/A
2018,6,3,22,30,0,0,0,9.700000000000001,112.29,1.9000000000000001,75.05,14.100000000000001,991,N/A
2018,6,3,23,0,0,0,0,9.8,114.21000000000001,1.7000000000000002,78.55,13.5,991,N/A
2018,6,3,23,30,0,0,0,9.9,115.43,1.7000000000000002,80.7,13.100000000000001,992,N/A
2018,6,4,0,0,0,0,0,9.700000000000001,115.93,1.6,81.83,12.700000000000001,992,N/A
2018,6,4,0,30,0,0,0,9.700000000000001,115.67,1.5,83.45,12.4,992,N/A
2018,6,4,1,0,0,0,0,9.3,114.67,1.4000000000000001,83.8,12,992,N/A
2018,6,4,1,30,0,0,0,9.3,112.96000000000001,1.3,84.91,11.8,992,N/A
2018,6,4,2,0,0,0,0,8.9,110.60000000000001,1.2000000000000002,84.18,11.5,991,N/A
2018,6,4,2,30,0,0,0,8.9,107.65,1.1,84.83,11.4,992,N/A
2018,6,4,3,0,0,0,0,8.5,104.18,1,82.91,11.3,992,N/A
2018,6,4,3,30,0,0,0,8.5,100.27,1,81.82000000000001,11.5,992,N/A
2018,6,4,4,0,0,0,0,8.1,95.98,0.9,79.10000000000001,11.600000000000001,992,N/A
2018,6,4,4,30,2,16,2,8.1,91.38,0.8,75.12,12.4,993,N/A
2018,6,4,5,0,22,116,29,9.700000000000001,86.3,0.7000000000000001,79.66,13.100000000000001,993,N/A
2018,6,4,5,30,48,298,93,9.700000000000001,81.32000000000001,0.9,73.7,14.3,993,N/A
2018,6,4,6,0,54,594,197,8.700000000000001,76.10000000000001,1.2000000000000002,64.06,15.5,993,N/A
2018,6,4,6,30,64,688,291,8.700000000000001,70.72,1.3,58.61,16.900000000000002,993,N/A
2018,6,4,7,0,73,754,389,9.4,65.23,1.5,56.01,18.3,993,N/A
2018,6,4,7,30,80,804,486,9.4,59.67,1.5,49.79,20.200000000000003,993,N/A
2018,6,4,8,0,86,840,579,7.800000000000001,54.07,1.6,40.19,22,993,N/A
2018,6,4,8,30,91,867,666,7.9,48.480000000000004,1.7000000000000002,37.83,23,993,N/A
2018,6,4,9,0,97,886,746,8,42.95,1.8,35.85,24.1,993,N/A
2018,6,4,9,30,102,899,815,8,37.54,1.9000000000000001,34.35,24.8,992,N/A
2018,6,4,10,0,109,906,874,8.5,32.36,2,34,25.5,992,N/A
2018,6,4,10,30,114,911,921,8.5,27.580000000000002,2.2,32.78,26.1,991,N/A
2018,6,4,11,0,119,913,956,8.9,23.48,2.4000000000000004,32.57,26.700000000000003,991,N/A
2018,6,4,11,30,120,915,977,8.9,20.5,2.6,31.82,27.1,991,N/A
2018,6,4,12,0,120,916,985,9.3,19.18,2.8000000000000003,31.71,27.6,990,N/A
2018,6,4,12,30,117,917,979,9.3,19.86,2.9000000000000004,30.98,28,990,N/A
2018,6,4,13,0,113,917,961,9.600000000000001,22.36,3,31.17,28.3,990,N/A
2018,6,4,13,30,118,898,924,9.600000000000001,26.150000000000002,2.9000000000000004,30.78,28.5,989,N/A
2018,6,4,14,0,106,905,884,9.8,30.740000000000002,2.9000000000000004,30.96,28.6,989,N/A
2018,6,4,14,30,102,894,827,9.8,35.81,2.8000000000000003,30.93,28.6,988,N/A
2018,6,4,15,0,97,880,760,9.9,41.160000000000004,2.7,31.43,28.5,988,N/A
2018,6,4,15,30,96,851,680,9.9,46.660000000000004,2.7,31.95,28.200000000000003,987,N/A
2018,6,4,16,0,90,825,595,10,52.230000000000004,2.7,32.730000000000004,27.900000000000002,987,N/A
2018,6,4,16,30,83,799,508,10,57.83,2.5,33.7,27.400000000000002,987,N/A
2018,6,4,17,0,75,754,413,11.3,63.4,2.3000000000000003,37.86,26.900000000000002,987,N/A
2018,6,4,17,30,68,692,317,11.3,68.91,2.3000000000000003,37.86,26.900000000000002,987,N/A
2018,6,4,18,0,58,608,222,14.5,74.33,1.5,54.56,24.200000000000003,986,N/A
2018,6,4,18,30,46,485,133,14.5,79.61,1.5,60.79,22.400000000000002,986,N/A
2018,6,4,19,0,30,301,58,13.4,84.68,1.5,63.730000000000004,20.5,986,N/A
2018,6,4,19,30,8,59,9,13.4,89.34,1.7000000000000002,66.2,19.900000000000002,987,N/A
2018,6,4,20,0,0,0,0,12,94.46000000000001,2,62.14,19.400000000000002,987,N/A
2018,6,4,20,30,0,0,0,12,98.85000000000001,2.3000000000000003,63.31,19.1,987,N/A
2018,6,4,21,0,0,0,0,11.4,102.88,2.6,61.940000000000005,18.900000000000002,987,N/A
2018,6,4,21,30,0,0,0,11.4,106.5,2.9000000000000004,62.71,18.7,987,N/A
2018,6,4,22,0,0,0,0,11.5,109.61,3.2,63.9,18.5,987,N/A
2018,6,4,22,30,0,0,0,11.5,112.17,3.3000000000000003,65.52,18.1,987,N/A
2018,6,4,23,0,0,0,0,11.9,114.09,3.4000000000000004,68.97,17.7,987,N/A
2018,6,4,23,30,0,0,0,11.9,115.32000000000001,3.3000000000000003,70.65,17.3,986,N/A
2018,6,5,0,0,0,0,0,12.100000000000001,115.81,3.2,73.4,16.900000000000002,986,N/A
2018,6,5,0,30,0,0,0,12.100000000000001,115.56,3.2,74.81,16.6,986,N/A
2018,6,5,1,0,0,0,0,11.9,114.56,3.1,75.72,16.2,986,N/A
2018,6,5,1,30,0,0,0,11.9,112.86,3,76.69,16,986,N/A
2018,6,5,2,0,0,0,0,11.600000000000001,110.51,2.9000000000000004,76.19,15.8,986,N/A
2018,6,5,2,30,0,0,0,11.600000000000001,107.56,2.8000000000000003,77.17,15.600000000000001,986,N/A
2018,6,5,3,0,0,0,0,11.4,104.11,2.7,76.83,15.4,986,N/A
2018,6,5,3,30,0,0,0,11.4,100.2,2.6,77.82000000000001,15.200000000000001,986,N/A
2018,6,5,4,0,0,0,0,11.200000000000001,95.92,2.5,77.54,15.100000000000001,986,N/A
2018,6,5,4,30,2,8,2,11.200000000000001,91.32000000000001,2.7,75.10000000000001,15.600000000000001,986,N/A
2018,6,5,5,0,25,139,34,11.3,86.26,2.9000000000000004,73.75,16,986,N/A
2018,6,5,5,30,48,344,100,11.3,81.28,2.9000000000000004,69.66,16.900000000000002,986,N/A
2018,6,5,6,0,67,461,178,11.9,76.06,2.9000000000000004,67.89,17.900000000000002,986,N/A
2018,6,5,6,30,78,585,272,11.9,70.68,2.9000000000000004,61.83,19.400000000000002,986,N/A
2018,6,5,7,0,89,660,366,13,65.19,2.9000000000000004,60.730000000000004,20.900000000000002,986,N/A
2018,6,5,7,30,99,717,461,13,59.64,3.4000000000000004,54.43,22.700000000000003,986,N/A
2018,6,5,8,0,105,762,552,13.200000000000001,54.04,4,49.02,24.6,986,N/A
2018,6,5,8,30,107,803,640,13.200000000000001,48.45,4.1000000000000005,44.85,26.1,986,N/A
2018,6,5,9,0,108,838,722,13,42.910000000000004,4.2,40.57,27.6,986,N/A
2018,6,5,9,30,113,857,793,13,37.5,4,38.25,28.6,985,N/A
2018,6,5,10,0,116,872,853,13,32.32,3.9000000000000004,36.22,29.6,985,N/A
2018,6,5,10,30,119,882,901,13,27.53,3.7,34.800000000000004,30.3,985,N/A
2018,6,5,11,0,120,890,937,13.4,23.41,3.5,34.24,31,985,N/A
2018,6,5,11,30,117,902,962,13.4,20.41,3.3000000000000003,33.480000000000004,31.400000000000002,985,N/A
