Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,1,7,12,0,62,950,477,-14,64.12,4.2,50.58,-6,990,N/A
2017,1,7,12,30,62,952,481,-14,63.940000000000005,4.3,50.59,-6,990,N/A
2017,1,7,13,0,61,951,470,-14,64.51,4.5,49.410000000000004,-6,990,N/A
2017,1,7,13,30,59,940,444,-14,65.82000000000001,4.4,49.43,-6,990,N/A
2017,1,7,14,0,56,923,405,-15,67.81,4.4,46.800000000000004,-6,990,N/A
2017,1,7,14,30,53,892,352,-15,70.43,4.2,46.81,-6,990,N/A
2017,1,7,15,0,48,849,288,-16,73.61,4.1000000000000005,44.980000000000004,-6,990,N/A
2017,1,7,15,30,43,781,215,-16,77.27,3.1,48.56,-7,990,N/A
2017,1,7,16,0,34,676,136,-15,81.35000000000001,2.3000000000000003,55.65,-8,990,N/A
2017,1,7,16,30,22,491,58,-15,85.78,1.9000000000000001,60.17,-9,990,N/A
2017,1,7,17,0,0,0,0,-15,90.5,1.5,70.43,-11,1000,N/A
2017,1,7,17,30,0,0,0,-15,95.47,1.4000000000000001,70.44,-11,1000,N/A
2017,1,7,18,0,0,0,0,-15,100.64,1.4000000000000001,72.53,-12,1000,N/A
2017,1,7,18,30,0,0,0,-15,105.96000000000001,1.3,72.55,-12,1000,N/A
2017,1,7,19,0,0,0,0,-16,111.41,1.3,69.35000000000001,-12,1000,N/A
2017,1,7,19,30,0,0,0,-16,116.94,1.2000000000000002,69.35000000000001,-12,1000,N/A
2017,1,7,20,0,0,0,0,-16,122.52,1.2000000000000002,72.27,-13,1000,N/A
2017,1,7,20,30,0,0,0,-16,128.12,1.2000000000000002,72.27,-13,1000,N/A
2017,1,7,21,0,0,0,0,-17,133.69,1.2000000000000002,70.36,-13,1000,N/A
2017,1,7,21,30,0,0,0,-17,139.17000000000002,1.2000000000000002,70.36,-13,1000,N/A
2017,1,7,22,0,0,0,0,-17,144.49,1.2000000000000002,75.58,-14,1000,N/A
2017,1,7,22,30,0,0,0,-17,149.5,1.1,75.58,-14,1000,N/A
2017,1,7,23,0,0,0,0,-17,154.01,1.1,74.85000000000001,-14,1000,N/A
2017,1,7,23,30,0,0,0,-17,157.67000000000002,1,74.83,-14,1000,N/A
2017,1,8,0,0,0,0,0,-17,160,1,73.91,-14,1000,N/A
2017,1,8,0,30,0,0,0,-17,160.48,1,73.88,-14,1000,N/A
2017,1,8,1,0,0,0,0,-17,159,1,78.83,-15,1000,N/A
2017,1,8,1,30,0,0,0,-17,155.91,1,78.83,-15,1000,N/A
2017,1,8,2,0,0,0,0,-18,151.76,1.1,83.83,-16,1000,N/A
2017,1,8,2,30,0,0,0,-18,146.96,1.1,83.83,-16,1000,N/A
2017,1,8,3,0,0,0,0,-18,141.76,1.2000000000000002,81.93,-16,1000,N/A
2017,1,8,3,30,0,0,0,-18,136.35,1.4000000000000001,81.9,-16,990,N/A
2017,1,8,4,0,0,0,0,-18,130.81,1.6,80.18,-16,990,N/A
2017,1,8,4,30,0,0,0,-18,125.22,1.8,80.17,-16,990,N/A
2017,1,8,5,0,0,0,0,-18,119.62,2.1,79.22,-16,990,N/A
2017,1,8,5,30,0,0,0,-18,114.05,2.6,79.22,-16,990,N/A
2017,1,8,6,0,0,0,0,-18,108.56,3.1,79.75,-16,990,N/A
2017,1,8,6,30,0,0,0,-18,103.17,3.4000000000000004,73.39,-15,990,N/A
2017,1,8,7,0,0,0,0,-18,97.91,3.7,74.86,-15,990,N/A
2017,1,8,7,30,0,0,0,-18,92.84,3.9000000000000004,74.83,-15,990,N/A
2017,1,8,8,0,16,0,16,-18,87.98,4.1000000000000005,77.09,-15,990,N/A
2017,1,8,8,30,42,157,60,-18,83.39,4.1000000000000005,71,-14,990,N/A
2017,1,8,9,0,70,204,109,-17,79.13,4.3,68.26,-13,990,N/A
2017,1,8,9,30,98,232,157,-17,75.24,4.6000000000000005,62.940000000000005,-12,990,N/A
2017,1,8,10,0,122,246,199,-17,71.81,5.1000000000000005,64.89,-12,990,N/A
2017,1,8,10,30,151,87,182,-17,68.9,5.300000000000001,59.86,-11,990,N/A
2017,1,8,11,0,171,123,220,-16,66.59,5.6000000000000005,61.28,-11,990,N/A
2017,1,8,11,30,82,831,435,-17,64.93,5.6000000000000005,56.550000000000004,-10,990,N/A
2017,1,8,12,0,156,8,160,-16,64,5.800000000000001,58.370000000000005,-10,990,N/A
2017,1,8,12,30,185,55,209,-16,63.800000000000004,5.9,53.9,-9,990,N/A
2017,1,8,13,0,154,7,157,-15,64.37,6.1000000000000005,56.980000000000004,-9,990,N/A
2017,1,8,13,30,171,56,194,-15,65.66,6.1000000000000005,52.660000000000004,-8,990,N/A
2017,1,8,14,0,160,79,190,-15,67.65,6.300000000000001,55.85,-8,980,N/A
2017,1,8,14,30,141,67,164,-15,70.26,6.300000000000001,55.82,-8,980,N/A
2017,1,8,15,0,116,60,133,-14,73.44,6.300000000000001,59.72,-8,980,N/A
2017,1,8,15,30,87,47,98,-14,77.10000000000001,5.9,59.71,-8,980,N/A
2017,1,8,16,0,56,26,60,-13,81.18,5.6000000000000005,64.23,-8,980,N/A
2017,1,8,16,30,25,0,25,-13,85.61,5.6000000000000005,64.2,-8,980,N/A
2017,1,8,17,0,0,0,0,-12,90.34,5.6000000000000005,68.02,-8,980,N/A
2017,1,8,17,30,0,0,0,-12,95.31,5.5,67.98,-8,980,N/A
2017,1,8,18,0,0,0,0,-12,100.48,5.5,70.97,-8,980,N/A
2017,1,8,18,30,0,0,0,-12,105.8,5.5,70.95,-8,980,N/A
2017,1,8,19,0,0,0,0,-11,111.24000000000001,5.6000000000000005,74.21000000000001,-8,980,N/A
2017,1,8,19,30,0,0,0,-11,116.78,5.1000000000000005,74.2,-8,980,N/A
2017,1,8,20,0,0,0,0,-11,122.36,4.7,77.78,-8,980,N/A
2017,1,8,20,30,0,0,0,-11,127.96000000000001,4.4,77.75,-8,980,N/A
2017,1,8,21,0,0,0,0,-10,133.53,4.1000000000000005,87.08,-9,980,N/A
2017,1,8,21,30,0,0,0,-10,139.01,3.8000000000000003,87.05,-9,980,N/A
2017,1,8,22,0,0,0,0,-10,144.32,3.6,90.68,-9,980,N/A
2017,1,8,22,30,0,0,0,-10,149.33,3.2,90.67,-9,980,N/A
2017,1,8,23,0,0,0,0,-10,153.84,2.8000000000000003,100,-10,980,N/A
2017,1,8,23,30,0,0,0,-9,157.51,2.8000000000000003,94.42,-9,980,N/A
2017,1,9,0,0,0,0,0,-9,159.84,2.8000000000000003,96.83,-9,980,N/A
2017,1,9,0,30,0,0,0,-9,160.35,2.9000000000000004,96.83,-9,980,N/A
2017,1,9,1,0,0,0,0,-9,158.9,3,95.29,-9,980,N/A
2017,1,9,1,30,0,0,0,-9,155.85,3,95.3,-9,980,N/A
2017,1,9,2,0,0,0,0,-10,151.72,3.1,88.99,-9,980,N/A
2017,1,9,2,30,0,0,0,-10,146.93,3,88.99,-9,980,N/A
2017,1,9,3,0,0,0,0,-11,141.75,3,89.68,-10,980,N/A
2017,1,9,3,30,0,0,0,-11,136.34,2.9000000000000004,89.69,-10,980,N/A
2017,1,9,4,0,0,0,0,-11,130.8,2.9000000000000004,87.93,-10,980,N/A
2017,1,9,4,30,0,0,0,-11,125.21000000000001,2.9000000000000004,87.96000000000001,-10,980,N/A
2017,1,9,5,0,0,0,0,-11,119.61,2.9000000000000004,88.05,-10,980,N/A
2017,1,9,5,30,0,0,0,-11,114.04,2.6,81.4,-9,980,N/A
2017,1,9,6,0,0,0,0,-11,108.54,2.4000000000000004,82.27,-9,980,N/A
2017,1,9,6,30,0,0,0,-11,103.15,1.5,82.23,-9,980,N/A
2017,1,9,7,0,0,0,0,-11,97.89,0.7000000000000001,82.54,-9,980,N/A
2017,1,9,7,30,0,0,0,-11,92.81,0.6000000000000001,82.51,-9,980,N/A
2017,1,9,8,0,4,0,4,-11,87.94,0.6000000000000001,83.68,-9,980,N/A
2017,1,9,8,30,15,0,15,-11,83.34,1.2000000000000002,77.38,-8,980,N/A
2017,1,9,9,0,29,0,29,-10,79.07000000000001,1.9000000000000001,74.57000000000001,-7,980,N/A
2017,1,9,9,30,42,0,42,-10,75.17,2.4000000000000004,69.05,-6,980,N/A
2017,1,9,10,0,55,0,55,-10,71.73,2.9000000000000004,73.18,-6,980,N/A
2017,1,9,10,30,94,0,94,-10,68.81,3.4000000000000004,67.78,-5,980,N/A
2017,1,9,11,0,163,47,182,-9,66.48,3.9000000000000004,66.84,-4,980,N/A
2017,1,9,11,30,125,0,125,-9,64.81,4.1000000000000005,61.980000000000004,-3,980,N/A
2017,1,9,12,0,42,0,42,-8,63.86,4.4,60.2,-2,970,N/A
2017,1,9,12,30,42,0,42,-8,63.660000000000004,4.7,55.88,-1,970,N/A
2017,1,9,13,0,71,0,71,-8,64.21000000000001,5.1000000000000005,54.14,0,970,N/A
2017,1,9,13,30,68,0,68,-8,65.5,5.2,54.08,0,970,N/A
2017,1,9,14,0,159,62,183,-7,67.48,5.4,58.13,0,970,N/A
2017,1,9,14,30,140,56,159,-7,70.09,5.2,58.08,0,970,N/A
2017,1,9,15,0,115,46,128,-6,73.27,5,63.77,0,970,N/A
2017,1,9,15,30,87,35,95,-6,76.93,4.6000000000000005,63.730000000000004,0,970,N/A
2017,1,9,16,0,56,17,59,-5,81.01,4.2,68.82000000000001,0,970,N/A
2017,1,9,16,30,25,0,25,-5,85.44,4,68.78,0,970,N/A
2017,1,9,17,0,0,0,0,-4,90.17,3.9000000000000004,76.4,-1,970,N/A
2017,1,9,17,30,0,0,0,-4,95.14,4.1000000000000005,76.34,-1,970,N/A
2017,1,9,18,0,0,0,0,-4,100.31,4.4,79.10000000000001,-1,970,N/A
2017,1,9,18,30,0,0,0,-4,105.63,4.3,79.04,-1,970,N/A
2017,1,9,19,0,0,0,0,-3,111.08,4.3,82.2,-1,960,N/A
2017,1,9,19,30,0,0,0,-3,116.61,4.1000000000000005,82.14,-1,960,N/A
2017,1,9,20,0,0,0,0,-3,122.2,4.1000000000000005,92.66,-2,960,N/A
2017,1,9,20,30,0,0,0,-3,127.8,4.1000000000000005,86.06,-1,960,N/A
2017,1,9,21,0,0,0,0,-2,133.36,4.2,92.18,-1,960,N/A
2017,1,9,21,30,0,0,0,-2,138.84,4,85.67,0,960,N/A
2017,1,9,22,0,0,0,0,-1,144.15,3.8000000000000003,92.93,0,960,N/A
2017,1,9,22,30,0,0,0,-1,149.16,3.5,92.87,0,960,N/A
2017,1,9,23,0,0,0,0,0,153.67000000000002,3.3000000000000003,99.57000000000001,0,960,N/A
2017,1,9,23,30,0,0,0,0,157.33,3.3000000000000003,99.49000000000001,0,960,N/A
2017,1,10,0,0,0,0,0,0,159.68,3.3000000000000003,100,0,960,N/A
2017,1,10,0,30,0,0,0,0,160.21,3.4000000000000004,100,0,960,N/A
2017,1,10,1,0,0,0,0,0,158.79,3.6,100,0,960,N/A
2017,1,10,1,30,0,0,0,0,155.77,3.7,100,0,960,N/A
2017,1,10,2,0,0,0,0,1,151.66,3.9000000000000004,100,0,960,N/A
2017,1,10,2,30,0,0,0,1,146.89000000000001,4,100,0,960,N/A
2017,1,10,3,0,0,0,0,1,141.72,4.1000000000000005,100,1,950,N/A
2017,1,10,3,30,0,0,0,1,136.32,4,100,1,950,N/A
2017,1,10,4,0,0,0,0,1,130.79,3.9000000000000004,100,1,950,N/A
2017,1,10,4,30,0,0,0,1,125.2,3.5,100,1,950,N/A
2017,1,10,5,0,0,0,0,1,119.60000000000001,3.2,100,1,950,N/A
2017,1,10,5,30,0,0,0,1,114.03,2.9000000000000004,100,1,950,N/A
2017,1,10,6,0,0,0,0,1,108.52,2.6,100,1,950,N/A
2017,1,10,6,30,0,0,0,1,103.12,2.7,100,1,950,N/A
2017,1,10,7,0,0,0,0,2,97.86,2.8000000000000003,100,1,950,N/A
2017,1,10,7,30,0,0,0,2,92.77,3.6,100,1,950,N/A
2017,1,10,8,0,2,0,2,2,87.9,4.4,100,2,950,N/A
2017,1,10,8,30,10,0,10,1,83.29,5.300000000000001,100,1,950,N/A
2017,1,10,9,0,20,0,20,1,79,6.2,100,1,950,N/A
2017,1,10,9,30,30,0,30,0,75.10000000000001,7.4,100,0,950,N/A
2017,1,10,10,0,38,0,38,-1,71.64,8.6,92.85000000000001,0,950,N/A
2017,1,10,10,30,77,0,77,0,68.7,9.5,92.98,0,960,N/A
2017,1,10,11,0,37,0,37,-4,66.36,10.5,77.72,-1,960,N/A
2017,1,10,11,30,41,0,41,-4,64.68,10.5,77.81,-1,960,N/A
2017,1,10,12,0,91,0,91,-7,63.72,10.600000000000001,66.78,-2,960,N/A
2017,1,10,12,30,87,0,87,-7,63.5,10.3,62.120000000000005,-1,960,N/A
2017,1,10,13,0,131,0,131,-8,64.05,10,57.46,-1,960,N/A
2017,1,10,13,30,125,0,125,-8,65.33,9.600000000000001,57.53,-1,960,N/A
2017,1,10,14,0,157,47,176,-8,67.31,9.3,55.42,-1,960,N/A
2017,1,10,14,30,137,45,153,-8,69.92,8.700000000000001,55.49,-1,960,N/A
2017,1,10,15,0,52,815,289,-9,73.09,8.1,53.86,-2,970,N/A
2017,1,10,15,30,46,747,217,-9,76.75,7.1000000000000005,58.01,-2,970,N/A
2017,1,10,16,0,36,650,140,-9,80.83,6.1000000000000005,61.050000000000004,-3,970,N/A
2017,1,10,16,30,24,475,63,-9,85.27,5.2,61.09,-3,970,N/A
2017,1,10,17,0,0,0,0,-9,89.99,4.4,65.2,-4,970,N/A
2017,1,10,17,30,0,0,0,-9,94.97,3.8000000000000003,65.23,-4,970,N/A
2017,1,10,18,0,0,0,0,-9,100.14,3.2,70.56,-5,970,N/A
2017,1,10,18,30,0,0,0,-9,105.47,2.7,70.59,-5,970,N/A
2017,1,10,19,0,0,0,0,-9,110.91,2.3000000000000003,72.06,-5,970,N/A
2017,1,10,19,30,0,0,0,-9,116.45,2,72.08,-5,970,N/A
2017,1,10,20,0,0,0,0,-8,122.03,1.8,73.60000000000001,-5,970,N/A
2017,1,10,20,30,0,0,0,-8,127.63000000000001,1.5,73.62,-5,970,N/A
2017,1,10,21,0,0,0,0,-8,133.2,1.3,76.60000000000001,-5,970,N/A
2017,1,10,21,30,0,0,0,-8,138.68,1.1,76.60000000000001,-5,970,N/A
2017,1,10,22,0,0,0,0,-7,143.98,1,79.87,-5,970,N/A
2017,1,10,22,30,0,0,0,-7,148.99,1,79.83,-5,970,N/A
2017,1,10,23,0,0,0,0,-7,153.49,1,81.91,-5,970,N/A
2017,1,10,23,30,0,0,0,-7,157.15,1.6,75.9,-4,970,N/A
2017,1,11,0,0,0,0,0,-7,159.51,2.2,75.38,-4,970,N/A
2017,1,11,0,30,0,0,0,-7,160.06,3.1,75.31,-4,970,N/A
2017,1,11,1,0,0,0,0,-7,158.68,4.1000000000000005,76.86,-4,970,N/A
2017,1,11,1,30,0,0,0,-7,155.69,4.6000000000000005,76.8,-4,970,N/A
2017,1,11,2,0,0,0,0,-6,151.61,5.1000000000000005,80.58,-4,970,N/A
2017,1,11,2,30,0,0,0,-6,146.85,5.1000000000000005,74.74,-3,970,N/A
2017,1,11,3,0,0,0,0,-6,141.69,5.2,78.36,-3,960,N/A
2017,1,11,3,30,0,0,0,-6,136.3,5,78.33,-3,960,N/A
2017,1,11,4,0,0,0,0,-5,130.77,4.800000000000001,81.99,-3,960,N/A
2017,1,11,4,30,0,0,0,-5,125.18,4.6000000000000005,76.13,-2,960,N/A
2017,1,11,5,0,0,0,0,-5,119.58,4.5,79.73,-2,960,N/A
2017,1,11,5,30,0,0,0,-5,114.01,4.4,79.72,-2,960,N/A
2017,1,11,6,0,0,0,0,-4,108.5,4.4,84.09,-2,960,N/A
2017,1,11,6,30,0,0,0,-4,103.09,4.5,78.12,-1,960,N/A
2017,1,11,7,0,0,0,0,-3,97.82000000000001,4.7,84.09,-1,960,N/A
2017,1,11,7,30,0,0,0,-3,92.73,4.5,78.17,0,960,N/A
2017,1,11,8,0,1,0,1,-1,87.84,4.3,86.83,0,960,N/A
2017,1,11,8,30,5,0,5,-1,83.23,3.8000000000000003,86.83,0,960,N/A
2017,1,11,9,0,10,0,10,0,78.93,3.4000000000000004,88.12,1,960,N/A
2017,1,11,9,30,15,0,15,0,75.01,2.8000000000000003,88.12,1,960,N/A
2017,1,11,10,0,19,0,19,0,71.54,2.3000000000000003,85.52,2,960,N/A
2017,1,11,10,30,9,0,9,0,68.59,2.9000000000000004,85.51,2,960,N/A
2017,1,11,11,0,82,0,82,0,66.24,3.5,84.72,2,960,N/A
2017,1,11,11,30,90,0,90,0,64.54,4.7,90.99,1,960,N/A
2017,1,11,12,0,95,0,95,-1,63.57,5.9,80.60000000000001,1,960,N/A
2017,1,11,12,30,96,0,96,-1,63.34,6.7,86.65,0,960,N/A
2017,1,11,13,0,122,0,122,-5,63.88,7.5,74.18,-1,960,N/A
2017,1,11,13,30,83,0,83,-5,65.16,7.7,79.88,-2,960,N/A
2017,1,11,14,0,79,0,79,-8,67.13,7.9,72.24,-4,960,N/A
2017,1,11,14,30,69,0,69,-8,69.74,7.800000000000001,77.95,-5,960,N/A
2017,1,11,15,0,56,0,56,-10,72.91,7.7,69.88,-6,970,N/A
2017,1,11,15,30,42,0,42,-10,76.57000000000001,7.4,69.93,-6,970,N/A
2017,1,11,16,0,27,0,27,-12,80.65,7.2,67.51,-7,970,N/A
2017,1,11,16,30,12,0,12,-11,85.09,6.9,67.55,-7,970,N/A
2017,1,11,17,0,0,0,0,-12,89.82000000000001,6.7,67.87,-8,970,N/A
2017,1,11,17,30,0,0,0,-12,94.79,6.5,67.91,-8,970,N/A
2017,1,11,18,0,0,0,0,-13,99.97,6.300000000000001,69.4,-9,970,N/A
2017,1,11,18,30,0,0,0,-13,105.3,6.1000000000000005,69.43,-9,970,N/A
2017,1,11,19,0,0,0,0,-14,110.74000000000001,5.9,65.73,-9,970,N/A
2017,1,11,19,30,0,0,0,-14,116.28,5.800000000000001,65.75,-9,970,N/A
2017,1,11,20,0,0,0,0,-14,121.86,5.800000000000001,67.47,-10,970,N/A
2017,1,11,20,30,0,0,0,-14,127.46000000000001,5.800000000000001,67.48,-10,970,N/A
2017,1,11,21,0,0,0,0,-15,133.03,5.800000000000001,64.44,-10,970,N/A
2017,1,11,21,30,0,0,0,-15,138.5,5.800000000000001,64.45,-10,970,N/A
2017,1,11,22,0,0,0,0,-15,143.81,5.800000000000001,62.480000000000004,-11,970,N/A
2017,1,11,22,30,0,0,0,-15,148.81,5.6000000000000005,62.480000000000004,-11,970,N/A
2017,1,11,23,0,0,0,0,-16,153.31,5.5,66.28,-11,970,N/A
2017,1,11,23,30,0,0,0,-16,156.97,5.4,66.3,-11,970,N/A
2017,1,12,0,0,0,0,0,-16,159.33,5.300000000000001,65.13,-11,970,N/A
2017,1,12,0,30,0,0,0,-16,159.91,5.1000000000000005,65.17,-11,970,N/A
2017,1,12,1,0,0,0,0,-16,158.55,5,64.52,-11,970,N/A
2017,1,12,1,30,0,0,0,-16,155.59,4.9,64.54,-11,970,N/A
2017,1,12,2,0,0,0,0,-16,151.54,4.800000000000001,64.63,-11,970,N/A
2017,1,12,2,30,0,0,0,-16,146.8,4.2,64.64,-11,970,N/A
2017,1,12,3,0,0,0,0,-16,141.65,3.7,64.75,-11,970,N/A
2017,1,12,3,30,0,0,0,-16,136.27,3.3000000000000003,64.78,-11,970,N/A
2017,1,12,4,0,0,0,0,-16,130.74,2.9000000000000004,66.5,-12,980,N/A
2017,1,12,4,30,0,0,0,-16,125.15,2.8000000000000003,66.52,-12,980,N/A
2017,1,12,5,0,0,0,0,-15,119.55,2.8000000000000003,73.15,-12,980,N/A
2017,1,12,5,30,0,0,0,-15,113.98,2.7,73.18,-12,980,N/A
2017,1,12,6,0,0,0,0,-15,108.47,2.7,73.66,-12,980,N/A
2017,1,12,6,30,0,0,0,-15,103.06,2.6,73.69,-12,980,N/A
2017,1,12,7,0,0,0,0,-15,97.78,2.6,73.72,-12,980,N/A
2017,1,12,7,30,0,0,0,-15,92.68,3.1,68.1,-11,980,N/A
2017,1,12,8,0,16,226,25,-15,87.78,3.6,67.89,-11,980,N/A
2017,1,12,8,30,35,476,92,-15,83.16,3.8000000000000003,62.75,-10,980,N/A
2017,1,12,9,0,49,611,167,-15,78.85000000000001,4.1000000000000005,57.53,-9,980,N/A
2017,1,12,9,30,59,705,242,-15,74.92,4.3,53.25,-8,980,N/A
2017,1,12,10,0,131,206,197,-15,71.44,4.6000000000000005,54.95,-8,980,N/A
2017,1,12,10,30,151,227,234,-15,68.47,4.800000000000001,50.88,-7,980,N/A
2017,1,12,11,0,164,43,181,-14,66.11,5.1000000000000005,53.75,-7,980,N/A
2017,1,12,11,30,177,43,196,-14,64.4,5.300000000000001,49.79,-6,980,N/A
2017,1,12,12,0,195,211,290,-14,63.410000000000004,5.5,48.57,-5,980,N/A
2017,1,12,12,30,89,732,420,-14,63.18,5.5,45.050000000000004,-4,980,N/A
2017,1,12,13,0,108,647,395,-13,63.7,5.6000000000000005,46.78,-4,980,N/A
2017,1,12,13,30,109,617,370,-13,64.97,5.5,46.800000000000004,-4,980,N/A
2017,1,12,14,0,117,525,323,-13,66.94,5.4,48.27,-4,980,N/A
2017,1,12,14,30,105,507,283,-13,69.55,5,48.29,-4,980,N/A
2017,1,12,15,0,88,487,233,-13,72.72,4.7,49.24,-4,990,N/A
2017,1,12,15,30,71,445,176,-13,76.38,3.9000000000000004,49.27,-4,990,N/A
2017,1,12,16,0,54,359,114,-12,80.47,3.2,56.24,-5,990,N/A
2017,1,12,16,30,31,251,53,-12,84.9,2.4000000000000004,56.27,-5,990,N/A
2017,1,12,17,0,0,0,0,-11,89.64,1.7000000000000002,67.67,-6,990,N/A
2017,1,12,17,30,0,0,0,-11,94.62,1.5,67.71000000000001,-6,990,N/A
2017,1,12,18,0,0,0,0,-10,99.79,1.3,74.44,-7,990,N/A
2017,1,12,18,30,0,0,0,-10,105.12,1.2000000000000002,74.46000000000001,-7,990,N/A
2017,1,12,19,0,0,0,0,-11,110.57000000000001,1.2000000000000002,72.2,-8,990,N/A
2017,1,12,19,30,0,0,0,-11,116.11,1.2000000000000002,72.23,-8,990,N/A
2017,1,12,20,0,0,0,0,-11,121.69,1.3,75.05,-8,990,N/A
2017,1,12,20,30,0,0,0,-11,127.29,1.6,75.07000000000001,-8,990,N/A
2017,1,12,21,0,0,0,0,-12,132.86,2,71.91,-8,990,N/A
2017,1,12,21,30,0,0,0,-12,138.33,2.4000000000000004,71.93,-8,990,N/A
2017,1,12,22,0,0,0,0,-12,143.63,2.9000000000000004,67.43,-8,990,N/A
2017,1,12,22,30,0,0,0,-12,148.63,3.2,67.44,-8,990,N/A
2017,1,12,23,0,0,0,0,-14,153.12,3.5,66.34,-9,990,N/A
2017,1,12,23,30,0,0,0,-14,156.78,3.6,66.36,-9,990,N/A
2017,1,13,0,0,0,0,0,-15,159.15,3.8000000000000003,58.53,-9,990,N/A
2017,1,13,0,30,0,0,0,-15,159.74,3.9000000000000004,58.56,-9,990,N/A
2017,1,13,1,0,0,0,0,-16,158.42000000000002,4,56.97,-10,990,N/A
2017,1,13,1,30,0,0,0,-16,155.49,4.1000000000000005,56.99,-10,990,N/A
2017,1,13,2,0,0,0,0,-17,151.46,4.2,52.63,-10,990,N/A
2017,1,13,2,30,0,0,0,-17,146.75,4.2,52.64,-10,990,N/A
2017,1,13,3,0,0,0,0,-18,141.61,4.3,53.58,-11,990,N/A
2017,1,13,3,30,0,0,0,-18,136.23,4.2,53.58,-11,990,N/A
2017,1,13,4,0,0,0,0,-19,130.71,4.2,51.72,-11,990,N/A
2017,1,13,4,30,0,0,0,-18,125.12,4.1000000000000005,51.730000000000004,-11,990,N/A
2017,1,13,5,0,0,0,0,-19,119.52,4.1000000000000005,50.42,-11,1000,N/A
2017,1,13,5,30,0,0,0,-19,113.94,4,50.44,-11,1000,N/A
2017,1,13,6,0,0,0,0,-19,108.43,3.9000000000000004,49.84,-11,1000,N/A
2017,1,13,6,30,0,0,0,-19,103.02,3.8000000000000003,49.85,-11,1000,N/A
2017,1,13,7,0,0,0,0,-19,97.73,3.8000000000000003,49.88,-11,1000,N/A
2017,1,13,7,30,0,0,0,-19,92.62,3.8000000000000003,49.89,-11,1000,N/A
2017,1,13,8,0,7,0,7,-19,87.72,3.8000000000000003,50.08,-11,1000,N/A
2017,1,13,8,30,28,0,28,-19,83.08,3.8000000000000003,46.27,-11,1000,N/A
2017,1,13,9,0,52,0,52,-19,78.76,3.9000000000000004,46.95,-11,1000,N/A
2017,1,13,9,30,75,0,75,-19,74.82000000000001,3.9000000000000004,46.95,-10,1000,N/A
2017,1,13,10,0,96,0,96,-18,71.33,4,48.22,-10,1000,N/A
2017,1,13,10,30,156,107,196,-18,68.35000000000001,4,44.56,-9,1000,N/A
2017,1,13,11,0,178,105,221,-18,65.97,4.1000000000000005,45.85,-9,1000,N/A
2017,1,13,11,30,173,31,187,-18,64.25,4.1000000000000005,42.39,-8,1000,N/A
2017,1,13,12,0,180,33,195,-18,63.25,4.1000000000000005,44.17,-8,1000,N/A
2017,1,13,12,30,182,32,197,-18,63,4,40.87,-7,1000,N/A
2017,1,13,13,0,192,227,293,-17,63.52,3.9000000000000004,42.38,-7,990,N/A
2017,1,13,13,30,184,90,222,-17,64.79,3.8000000000000003,39.24,-6,990,N/A
2017,1,13,14,0,168,193,244,-17,66.75,3.8000000000000003,40.24,-6,990,N/A
2017,1,13,14,30,149,181,213,-17,69.36,3.7,40.24,-6,990,N/A
2017,1,13,15,0,123,173,175,-16,72.53,3.6,41.61,-6,990,N/A
2017,1,13,15,30,95,156,132,-16,76.19,3.1,41.61,-6,990,N/A
2017,1,13,16,0,65,124,86,-15,80.28,2.7,49.22,-7,990,N/A
2017,1,13,16,30,33,81,40,-15,84.72,2.2,49.21,-7,990,N/A
2017,1,13,17,0,0,0,0,-14,89.45,1.8,61.620000000000005,-8,990,N/A
2017,1,13,17,30,0,0,0,-14,94.44,2.1,61.61,-8,990,N/A
2017,1,13,18,0,0,0,0,-14,99.61,2.4000000000000004,60.13,-8,990,N/A
2017,1,13,18,30,0,0,0,-14,104.95,2.6,60.13,-8,990,N/A
2017,1,13,19,0,0,0,0,-14,110.4,2.9000000000000004,60.050000000000004,-8,990,N/A
2017,1,13,19,30,0,0,0,-14,115.94,2.8000000000000003,55.57,-7,990,N/A
2017,1,13,20,0,0,0,0,-13,121.52,2.8000000000000003,57.67,-7,990,N/A
