Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,764959,-,-,-,41.65,-93.9,-6,311,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Wind Speed,Relative Humidity,Temperature,Pressure,
2019,3,10,22,30,0,0,0,-8.1,134.17000000000002,1.3,92.06,-7,989,N/A
2019,3,10,23,0,0,0,0,-8.3,137.58,1.3,91.36,-7.1000000000000005,989,N/A
2019,3,10,23,30,0,0,0,-8.3,140.16,1.3,92.07000000000001,-7.2,989,N/A
2019,3,11,0,0,0,0,0,-8.6,141.72,1.3,91.31,-7.4,990,N/A
2019,3,11,0,30,0,0,0,-8.6,142.14000000000001,1.3,92.02,-7.5,990,N/A
2019,3,11,1,0,0,0,0,-8.9,141.37,1.3,90.55,-7.6000000000000005,990,N/A
2019,3,11,1,30,0,0,0,-8.9,139.5,1.3,92.67,-7.9,990,N/A
2019,3,11,2,0,0,0,0,-9.5,136.65,1.3,91.35000000000001,-8.3,990,N/A
2019,3,11,2,30,0,0,0,-9.5,133.03,1.4000000000000001,93.51,-8.6,990,N/A
2019,3,11,3,0,0,0,0,-9.9,128.8,1.4000000000000001,91.55,-8.8,990,N/A
2019,3,11,3,30,0,0,0,-9.9,124.12,1.4000000000000001,92.27,-8.9,990,N/A
2019,3,11,4,0,0,0,0,-10,119.10000000000001,1.4000000000000001,91.42,-8.9,990,N/A
2019,3,11,4,30,0,0,0,-10,113.84,1.4000000000000001,90,-8.700000000000001,990,N/A
2019,3,11,5,0,0,0,0,-9.9,108.41,1.3,90.09,-8.6,991,N/A
2019,3,11,5,30,0,0,0,-9.9,102.87,1.2000000000000002,88.01,-8.3,991,N/A
2019,3,11,6,0,0,0,0,-9.700000000000001,97.28,1.2000000000000002,88.51,-8.1,991,N/A
2019,3,11,6,30,3,21,2,-9.700000000000001,91.67,1.2000000000000002,83.19,-7.300000000000001,991,N/A
2019,3,11,7,0,25,184,38,-8.6,85.89,1.1,84.53,-6.4,992,N/A
2019,3,11,7,30,49,423,119,-8.6,80.49,1.1,76.56,-5.1000000000000005,992,N/A
2019,3,11,8,0,63,663,233,-6.2,75.14,1.1,83.23,-3.8000000000000003,992,N/A
2019,3,11,8,30,75,785,344,-6.2,69.94,1.1,76.68,-2.7,992,N/A
2019,3,11,9,0,85,843,442,-4.3,64.98,1,81.34,-1.5,992,N/A
2019,3,11,9,30,102,845,520,-4.3,60.33,1,75.61,-0.5,992,N/A
2019,3,11,10,0,121,825,581,-3.3000000000000003,56.09,1,75.54,0.5,992,N/A
2019,3,11,10,30,125,847,642,-3.3000000000000003,52.36,1.1,72.35000000000001,1.1,992,N/A
2019,3,11,11,0,164,735,643,-2.7,49.29,1.1,72.32000000000001,1.7000000000000002,992,N/A
2019,3,11,11,30,107,939,747,-2.7,47.01,1.2000000000000002,70.29,2.1,992,N/A
2019,3,11,12,0,145,876,757,-2.2,45.64,1.3,70.96000000000001,2.5,992,N/A
2019,3,11,12,30,121,970,804,-2.2,45.27,1.3,68.9,2.9000000000000004,991,N/A
2019,3,11,13,0,120,975,798,-1.9000000000000001,45.92,1.3,69.06,3.2,991,N/A
2019,3,11,13,30,116,969,770,-1.9000000000000001,47.550000000000004,1.3,68.03,3.4000000000000004,990,N/A
2019,3,11,14,0,111,959,727,-2,50.06,1.2000000000000002,66.16,3.7,990,N/A
2019,3,11,14,30,110,934,668,-2,53.32,1.1,65.7,3.8000000000000003,990,N/A
2019,3,11,15,0,108,898,595,-2.2,57.19,1,64.65,3.9000000000000004,990,N/A
2019,3,11,15,30,99,865,511,-2.2,61.56,0.7000000000000001,65.1,3.8000000000000003,990,N/A
2019,3,11,16,0,89,819,418,-2,66.3,0.4,66.52,3.7,989,N/A
2019,3,11,16,30,96,555,274,-2,71.33,0.5,69.88,3,989,N/A
2019,3,11,17,0,65,579,199,-3.7,76.57000000000001,0.6000000000000001,64.74,2.3000000000000003,989,N/A
2019,3,11,17,30,48,427,108,-3.7,81.94,0.6000000000000001,64.74,2.3000000000000003,989,N/A
2019,3,11,18,0,18,84,22,-5.300000000000001,87.32000000000001,0.9,65.65,0.4,990,N/A
2019,3,11,18,30,0,0,0,-5.300000000000001,93.16,1,68.56,-0.2,990,N/A
2019,3,11,19,0,0,0,0,-5.800000000000001,98.75,1.1,68.95,-0.8,990,N/A
2019,3,11,19,30,0,0,0,-5.800000000000001,104.32000000000001,1.1,72.05,-1.4000000000000001,990,N/A
2019,3,11,20,0,0,0,0,-6.2,109.82000000000001,1.2000000000000002,72.64,-1.9000000000000001,990,N/A
2019,3,11,20,30,0,0,0,-6.2,115.19,1.3,76.49,-2.6,990,N/A
2019,3,11,21,0,0,0,0,-6.5,120.37,1.4000000000000001,78.29,-3.3000000000000003,990,N/A
2019,3,11,21,30,0,0,0,-6.5,125.28,1.5,82.5,-4,990,N/A
2019,3,11,22,0,0,0,0,-6.9,129.82,1.7000000000000002,85.13,-4.800000000000001,989,N/A
2019,3,11,22,30,0,0,0,-6.9,133.86,1.7000000000000002,85.78,-4.9,989,N/A
2019,3,11,23,0,0,0,0,-6.800000000000001,137.25,1.8,86.91,-5,989,N/A
2019,3,11,23,30,0,0,0,-6.9,139.8,1.9000000000000001,85.52,-4.800000000000001,988,N/A
2019,3,12,0,0,0,0,0,-6.5,141.34,2,86.88,-4.6000000000000005,988,N/A
2019,3,12,0,30,0,0,0,-6.5,141.74,2.1,85.58,-4.4,988,N/A
2019,3,12,1,0,0,0,0,-5.9,140.97,2.2,87.35000000000001,-4.1000000000000005,988,N/A
2019,3,12,1,30,0,0,0,-5.9,139.1,2.2,85.32000000000001,-3.8000000000000003,987,N/A
2019,3,12,2,0,0,0,0,-5.300000000000001,136.27,2.2,87.56,-3.5,986,N/A
2019,3,12,2,30,0,0,0,-5.300000000000001,132.66,2.3000000000000003,86.91,-3.4000000000000004,986,N/A
2019,3,12,3,0,0,0,0,-4.9,128.45,2.3000000000000003,88.73,-3.3000000000000003,986,N/A
2019,3,12,3,30,0,0,0,-4.9,123.78,2.4000000000000004,86.13,-2.9000000000000004,986,N/A
2019,3,12,4,0,0,0,0,-4,118.77,2.5,89.24,-2.5,986,N/A
2019,3,12,4,30,0,0,0,-4,113.51,2.5,85.29,-1.9000000000000001,985,N/A
2019,3,12,5,0,0,0,0,-3,108.09,2.5,89.04,-1.4000000000000001,985,N/A
2019,3,12,5,30,0,0,0,-3,102.56,2.7,87.74,-1.2000000000000002,985,N/A
2019,3,12,6,0,0,0,0,-2.3000000000000003,96.97,2.8000000000000003,90.27,-0.9,985,N/A
2019,3,12,6,30,2,9,2,-2.3000000000000003,91.36,3.4000000000000004,86.32000000000001,-0.30000000000000004,984,N/A
2019,3,12,7,0,21,51,25,-1.2000000000000002,85.60000000000001,4,89.33,0.30000000000000004,984,N/A
2019,3,12,7,30,55,211,91,-1.2000000000000002,80.18,4,87.42,0.6000000000000001,984,N/A
2019,3,12,8,0,72,227,131,-0.30000000000000004,74.82000000000001,4.1000000000000005,90.75,1,984,N/A
2019,3,12,8,30,66,107,103,-0.4,69.61,3.9000000000000004,89.36,1.2000000000000002,983,N/A
2019,3,12,9,0,101,39,118,0.30000000000000004,64.64,3.7,92.27,1.4000000000000001,983,N/A
2019,3,12,9,30,177,74,214,0.30000000000000004,59.980000000000004,3.7,90.87,1.6,982,N/A
2019,3,12,10,0,190,21,202,0.9,55.72,3.8000000000000003,93.32000000000001,1.9000000000000001,982,N/A
2019,3,12,10,30,241,30,259,0.9,51.980000000000004,4,89.33,2.5,981,N/A
2019,3,12,11,0,262,34,284,2,48.9,4.2,93.15,3,980,N/A
2019,3,12,11,30,270,37,295,2,46.61,4.3,88.66,3.7,980,N/A
2019,3,12,12,0,274,384,544,3.4000000000000004,45.24,4.3,93.47,4.4,979,N/A
2019,3,12,12,30,267,37,293,3.4000000000000004,44.87,4.1000000000000005,90.8,4.800000000000001,978,N/A
2019,3,12,13,0,293,89,355,4.7,45.54,3.9000000000000004,96.10000000000001,5.300000000000001,978,N/A
2019,3,12,13,30,278,206,418,4.7,47.19,3.6,95.34,5.4,977,N/A
2019,3,12,14,0,261,155,361,5.300000000000001,49.72,3.4000000000000004,98.89,5.5,977,N/A
2019,3,12,14,30,256,202,378,5.2,53.01,3.2,100,5.2,976,N/A
2019,3,12,15,0,183,401,402,4.9,56.9,3,100,4.9,976,N/A
2019,3,12,15,30,168,280,303,4.7,61.29,3.1,100,4.7,975,N/A
2019,3,12,16,0,111,100,152,4.5,66.05,3.2,100,4.5,975,N/A
2019,3,12,16,30,99,90,128,4.5,71.09,3.6,100,4.5,975,N/A
2019,3,12,17,0,81,75,99,4.5,76.34,4,100,4.5,974,N/A
2019,3,12,17,30,51,61,60,4.5,81.73,4,100,4.5,974,N/A
2019,3,12,18,0,18,27,19,4.3,87.12,4.1000000000000005,100,4.3,974,N/A
2019,3,12,18,30,0,0,0,4,92.95,3.8000000000000003,100,4,974,N/A
2019,3,12,19,0,0,0,0,3.7,98.54,3.5,100,3.7,974,N/A
2019,3,12,19,30,0,0,0,3.7,104.11,3.6,100,3.7,974,N/A
2019,3,12,20,0,0,0,0,3.7,109.60000000000001,3.8000000000000003,100,3.7,973,N/A
2019,3,12,20,30,0,0,0,3.8000000000000003,114.96000000000001,3.9000000000000004,100,3.8000000000000003,973,N/A
2019,3,12,21,0,0,0,0,3.8000000000000003,120.13,4,100,3.8000000000000003,973,N/A
2019,3,12,21,30,0,0,0,3.8000000000000003,125.02,3.9000000000000004,100,3.8000000000000003,972,N/A
2019,3,12,22,0,0,0,0,3.9000000000000004,129.54,3.8000000000000003,100,3.9000000000000004,972,N/A
2019,3,12,22,30,0,0,0,3.9000000000000004,133.55,3.6,100,3.9000000000000004,972,N/A
2019,3,12,23,0,0,0,0,3.9000000000000004,136.91,3.4000000000000004,100,3.9000000000000004,971,N/A
2019,3,12,23,30,0,0,0,3.8000000000000003,139.44,3.3000000000000003,100,3.8000000000000003,971,N/A
2019,3,13,0,0,0,0,0,3.8000000000000003,140.96,3.2,100,3.8000000000000003,971,N/A
2019,3,13,0,30,0,0,0,4,141.35,3.3000000000000003,100,4,971,N/A
2019,3,13,1,0,0,0,0,4.1000000000000005,140.57,3.4000000000000004,100,4.1000000000000005,970,N/A
2019,3,13,1,30,0,0,0,4.3,138.71,3.4000000000000004,100,4.3,970,N/A
2019,3,13,2,0,0,0,0,4.4,135.89000000000001,3.3000000000000003,100,4.4,970,N/A
2019,3,13,2,30,0,0,0,4.3,132.29,3,100,4.3,969,N/A
2019,3,13,3,0,0,0,0,4.1000000000000005,128.09,2.6,100,4.1000000000000005,969,N/A
2019,3,13,3,30,0,0,0,4,123.43,2.4000000000000004,100,4,969,N/A
2019,3,13,4,0,0,0,0,3.8000000000000003,118.43,2.2,100,3.8000000000000003,968,N/A
2019,3,13,4,30,0,0,0,3.9000000000000004,113.19,2.3000000000000003,100,3.9000000000000004,968,N/A
2019,3,13,5,0,0,0,0,3.9000000000000004,107.77,2.5,100,3.9000000000000004,968,N/A
2019,3,13,5,30,0,0,0,4,102.25,2.6,100,4,967,N/A
2019,3,13,6,0,0,0,0,4.1000000000000005,96.66,2.7,100,4.1000000000000005,967,N/A
2019,3,13,6,30,3,15,3,4.6000000000000005,91.05,3.2,100,4.6000000000000005,966,N/A
2019,3,13,7,0,20,0,20,5.1000000000000005,85.3,3.7,100,5.1000000000000005,965,N/A
2019,3,13,7,30,43,0,43,5.9,79.86,4.3,100,5.9,965,N/A
2019,3,13,8,0,70,0,70,6.6000000000000005,74.5,5,100,6.6000000000000005,965,N/A
2019,3,13,8,30,109,1,109,6.7,69.28,5.1000000000000005,95.97,7.300000000000001,964,N/A
2019,3,13,9,0,156,15,163,7.800000000000001,64.3,5.300000000000001,99.28,7.9,963,N/A
2019,3,13,9,30,190,25,203,7.800000000000001,59.620000000000005,5.6000000000000005,95.87,8.4,962,N/A
2019,3,13,10,0,253,104,312,8.700000000000001,55.35,5.9,99.11,8.8,962,N/A
2019,3,13,10,30,275,74,321,8.700000000000001,51.6,6.4,94.46000000000001,9.5,961,N/A
2019,3,13,11,0,287,56,324,9.8,48.51,7,97.53,10.200000000000001,960,N/A
2019,3,13,11,30,328,114,407,9.8,46.21,8.1,92.39,11,959,N/A
2019,3,13,12,0,340,171,461,11,44.84,9.200000000000001,94.97,11.8,958,N/A
2019,3,13,12,30,331,82,390,11,44.480000000000004,9.4,93.12,12.100000000000001,958,N/A
2019,3,13,13,0,333,94,399,11.600000000000001,45.160000000000004,9.600000000000001,94.84,12.4,957,N/A
2019,3,13,13,30,309,156,416,11.600000000000001,46.83,9.600000000000001,91.10000000000001,13,956,N/A
2019,3,13,14,0,265,127,348,12.4,49.39,9.600000000000001,92.39,13.600000000000001,956,N/A
2019,3,13,14,30,257,270,421,12.4,52.7,9.200000000000001,88.78,14.200000000000001,955,N/A
2019,3,13,15,0,170,143,249,13.100000000000001,56.620000000000005,8.8,89.57000000000001,14.8,955,N/A
2019,3,13,15,30,119,557,389,13.100000000000001,61.02,8.1,89.57000000000001,14.8,955,N/A
2019,3,13,16,0,115,577,352,13,65.8,7.5,88.29,14.9,955,N/A
2019,3,13,16,30,108,394,237,13,70.86,6.9,92.36,14.200000000000001,955,N/A
2019,3,13,17,0,80,324,158,12.200000000000001,76.12,6.4,91.83,13.5,955,N/A
2019,3,13,17,30,48,255,86,12.200000000000001,81.52,6.4,91.83,13.5,955,N/A
2019,3,13,18,0,18,75,22,11.3,86.93,5.800000000000001,98.66,11.5,956,N/A
2019,3,13,18,30,0,0,0,11,92.73,5.800000000000001,100,11,956,N/A
2019,3,13,19,0,0,0,0,10.4,98.33,5.800000000000001,99.58,10.5,956,N/A
2019,3,13,19,30,0,0,0,10.100000000000001,103.89,5.9,100,10.100000000000001,956,N/A
2019,3,13,20,0,0,0,0,9.4,109.38,5.9,98.10000000000001,9.700000000000001,956,N/A
2019,3,13,20,30,0,0,0,9.200000000000001,114.73,5.800000000000001,100,9.200000000000001,956,N/A
2019,3,13,21,0,0,0,0,8.700000000000001,119.88,5.7,99.28,8.8,956,N/A
2019,3,13,21,30,0,0,0,8.700000000000001,124.76,5.800000000000001,99.85000000000001,8.700000000000001,955,N/A
2019,3,13,22,0,0,0,0,8.6,129.25,5.9,100,8.6,954,N/A
2019,3,13,22,30,0,0,0,8.5,133.25,5.9,100,8.5,954,N/A
2019,3,13,23,0,0,0,0,8.5,136.58,5.9,100,8.5,953,N/A
2019,3,13,23,30,0,0,0,8.6,139.08,6.1000000000000005,100,8.6,953,N/A
2019,3,14,0,0,0,0,0,8.700000000000001,140.57,6.4,100,8.700000000000001,952,N/A
2019,3,14,0,30,0,0,0,8.8,140.95000000000002,6.7,100,8.8,952,N/A
2019,3,14,1,0,0,0,0,8.8,140.17000000000002,7.1000000000000005,99.14,8.9,951,N/A
2019,3,14,1,30,0,0,0,8.8,138.31,7,99.81,8.8,951,N/A
2019,3,14,2,0,0,0,0,8.3,135.5,7,96.88,8.8,950,N/A
2019,3,14,2,30,0,0,0,8.3,131.92000000000002,6.6000000000000005,98.2,8.6,950,N/A
2019,3,14,3,0,0,0,0,8,127.73,6.300000000000001,97.27,8.4,949,N/A
2019,3,14,3,30,0,0,0,8,123.09,6.5,97.93,8.3,949,N/A
2019,3,14,4,0,0,0,0,7.5,118.10000000000001,6.7,96.08,8.1,949,N/A
2019,3,14,4,30,0,0,0,7.5,112.86,6.7,99.4,7.6000000000000005,949,N/A
2019,3,14,5,0,0,0,0,6.2,107.46000000000001,6.800000000000001,93.83,7.1000000000000005,950,N/A
2019,3,14,5,30,0,0,0,6.2,101.93,7,99.12,6.300000000000001,950,N/A
2019,3,14,6,0,0,0,0,3.9000000000000004,96.34,7.1000000000000005,89.29,5.5,950,N/A
2019,3,14,6,30,2,0,2,3.9000000000000004,90.16,7,93.19,4.9,951,N/A
2019,3,14,7,0,26,0,26,2,84.99,6.800000000000001,85.84,4.2,951,N/A
2019,3,14,7,30,64,16,67,2,79.55,6.7,87.05,4,951,N/A
2019,3,14,8,0,79,22,85,1.2000000000000002,74.17,6.6000000000000005,83.11,3.8000000000000003,952,N/A
2019,3,14,8,30,98,74,125,1.2000000000000002,68.95,6.5,83.11,3.8000000000000003,952,N/A
2019,3,14,9,0,165,295,295,0.9,63.95,6.5,80.89,3.9000000000000004,952,N/A
2019,3,14,9,30,217,266,353,0.9,59.26,6.1000000000000005,80.33,4,952,N/A
2019,3,14,10,0,184,111,248,1.2000000000000002,54.980000000000004,5.7,80.74,4.2,952,N/A
2019,3,14,10,30,172,48,202,1.2000000000000002,51.22,5.4,79.15,4.5,953,N/A
2019,3,14,11,0,260,78,312,1.8,48.120000000000005,5.1000000000000005,80.27,4.9,953,N/A
2019,3,14,11,30,295,355,542,1.8,45.82,5.300000000000001,78.07000000000001,5.300000000000001,953,N/A
2019,3,14,12,0,261,493,613,2.3000000000000003,44.44,5.6000000000000005,78.91,5.7,954,N/A
2019,3,14,12,30,306,147,412,2.3000000000000003,44.09,6.2,78.36,5.800000000000001,954,N/A
2019,3,14,13,0,314,88,376,2.6,44.78,6.800000000000001,78.61,6,955,N/A
2019,3,14,13,30,300,83,357,2.6,46.47,7.2,80.89,5.6000000000000005,956,N/A
2019,3,14,14,0,194,12,202,2.3000000000000003,49.050000000000004,7.6000000000000005,81.5,5.2,957,N/A
2019,3,14,14,30,215,38,238,2.3000000000000003,52.38,7.800000000000001,85.06,4.6000000000000005,958,N/A
2019,3,14,15,0,211,79,255,1.6,56.33,8.1,84.32000000000001,4,959,N/A
2019,3,14,15,30,144,22,155,1.6,60.75,8.200000000000001,87.43,3.5,960,N/A
2019,3,14,16,0,131,92,169,0.9,65.55,8.3,85.91,3,961,N/A
2019,3,14,16,30,109,175,167,0.9,70.62,8.4,87.94,2.7,963,N/A
2019,3,14,17,0,84,50,96,0.30000000000000004,75.9,8.5,86.16,2.4000000000000004,964,N/A
2019,3,14,17,30,45,5,46,0.30000000000000004,81.3,8.5,86.16,2.4000000000000004,964,N/A
2019,3,14,18,0,13,0,13,-0.1,86.72,8.5,87.08,1.8,966,N/A
2019,3,14,18,30,0,0,0,-0.1,92.52,8.5,89.06,1.5,967,N/A
2019,3,14,19,0,0,0,0,-0.6000000000000001,98.12,8.5,87.39,1.3,968,N/A
2019,3,14,19,30,0,0,0,-0.6000000000000001,103.68,8.5,88.74,1.1,969,N/A
2019,3,14,20,0,0,0,0,-1.1,109.15,8.5,87.03,0.8,970,N/A
2019,3,14,20,30,0,0,0,-1.1,114.49000000000001,8.4,87.75,0.7000000000000001,971,N/A
2019,3,14,21,0,0,0,0,-1.6,119.63,8.4,85.09,0.6000000000000001,972,N/A
2019,3,14,21,30,0,0,0,-1.6,124.49000000000001,8.4,86.33,0.4,972,N/A
2019,3,14,22,0,0,0,0,-2.2,128.97,8.3,83.59,0.30000000000000004,973,N/A
2019,3,14,22,30,0,0,0,-2.2,132.94,8.3,84.81,0.1,973,N/A
2019,3,14,23,0,0,0,0,-2.8000000000000003,136.24,8.200000000000001,81.73,-0.1,974,N/A
2019,3,14,23,30,0,0,0,-2.8000000000000003,138.71,8.200000000000001,83.53,-0.4,974,N/A
2019,3,15,0,0,0,0,0,-3.5,140.19,8.1,80.5,-0.6000000000000001,975,N/A
2019,3,15,0,30,0,0,0,-3.5,140.55,8,81.68,-0.8,975,N/A
2019,3,15,1,0,0,0,0,-4.1000000000000005,139.77,7.9,79.63,-1,976,N/A
2019,3,15,1,30,0,0,0,-4.1000000000000005,137.91,7.800000000000001,80.8,-1.2000000000000002,976,N/A
2019,3,15,2,0,0,0,0,-4.5,135.12,7.6000000000000005,79.43,-1.4000000000000001,977,N/A
2019,3,15,2,30,0,0,0,-4.5,131.55,7.6000000000000005,80.61,-1.6,977,N/A
2019,3,15,3,0,0,0,0,-4.9,127.37,7.5,78.75,-1.7000000000000002,978,N/A
2019,3,15,3,30,0,0,0,-4.9,122.74000000000001,7.5,79.33,-1.8,978,N/A
2019,3,15,4,0,0,0,0,-5.2,117.76,7.4,77.73,-1.8,979,N/A
2019,3,15,4,30,0,0,0,-5.2,112.54,7.4,78.88,-2,979,N/A
2019,3,15,5,0,0,0,0,-5.300000000000001,107.13,7.300000000000001,78.53,-2.1,980,N/A
2019,3,15,5,30,0,0,0,-5.300000000000001,101.61,7.1000000000000005,79.7,-2.3000000000000003,980,N/A
2019,3,15,6,0,0,0,0,-5.300000000000001,96.03,7,81.41,-2.6,981,N/A
2019,3,15,6,30,7,77,7,-5.300000000000001,89.86,7.1000000000000005,79.04,-2.2,981,N/A
2019,3,15,7,0,26,386,62,-4.800000000000001,84.67,7.2,79.73,-1.8,981,N/A
2019,3,15,7,30,51,531,150,-4.800000000000001,79.22,7.5,74.17,-0.8,982,N/A
2019,3,15,8,0,46,805,270,-4.4,73.84,7.7,71.25,0.2,982,N/A
2019,3,15,8,30,52,876,371,-4.4,68.61,7.9,65.42,1.4000000000000001,983,N/A
2019,3,15,9,0,55,925,466,-4.1000000000000005,63.61,8,61.25,2.6,983,N/A
2019,3,15,9,30,59,959,554,-4.1000000000000005,58.910000000000004,8,57.47,3.5,983,N/A
2019,3,15,10,0,61,977,627,-3.7,54.61,8.1,55.160000000000004,4.5,984,N/A
2019,3,15,10,30,64,994,692,-3.7,50.84,8.1,52.9,5.1000000000000005,984,N/A
2019,3,15,11,0,67,1007,744,-3.1,47.730000000000004,8,52.92,5.800000000000001,984,N/A
2019,3,15,11,30,81,992,777,-3.1,45.42,7.9,52.56,5.9,984,N/A
2019,3,15,12,0,100,966,794,-2.9000000000000004,44.04,7.800000000000001,53.01,6,985,N/A
2019,3,15,12,30,100,967,799,-2.9000000000000004,43.7,7.7,53.01,6,985,N/A
2019,3,15,13,0,99,961,786,-2.7,44.4,7.6000000000000005,53.56,6,985,N/A
2019,3,15,13,30,97,954,758,-2.7,46.11,7.5,53.2,6.1000000000000005,985,N/A
2019,3,15,14,0,92,947,717,-2.5,48.72,7.5,54.21,6.1000000000000005,985,N/A
2019,3,15,14,30,157,691,582,-2.5,52.08,7.4,54.58,6,985,N/A
2019,3,15,15,0,156,631,508,-2.3000000000000003,56.04,7.300000000000001,55.22,6,985,N/A
2019,3,15,15,30,163,445,382,-2.3000000000000003,60.49,7,56.43,5.7,986,N/A
2019,3,15,16,0,106,584,350,-2.2,65.3,6.7,58,5.4,986,N/A
2019,3,15,16,30,59,806,330,-2.2,70.39,5.9,61.31,4.6000000000000005,986,N/A
2019,3,15,17,0,50,726,230,-1.9000000000000001,75.67,5.1000000000000005,66.69,3.7,987,N/A
2019,3,15,17,30,39,587,130,-1.9000000000000001,81.08,5.1000000000000005,66.69,3.7,987,N/A
2019,3,15,18,0,23,279,40,-2.2,86.51,3.5,79.96000000000001,0.9,987,N/A
2019,3,15,18,30,0,0,0,-2.2,92.31,3.4000000000000004,84.18,0.2,988,N/A
2019,3,15,19,0,0,0,0,-2.7,97.91,3.2,85.43,-0.6000000000000001,988,N/A
2019,3,15,19,30,0,0,0,-2.7,103.46000000000001,3,89.26,-1.2000000000000002,988,N/A
2019,3,15,20,0,0,0,0,-3.4000000000000004,108.93,2.9000000000000004,88.88,-1.8,989,N/A
2019,3,15,20,30,0,0,0,-3.4000000000000004,114.26,2.7,92.22,-2.3000000000000003,989,N/A
2019,3,15,21,0,0,0,0,-3.8000000000000003,119.39,2.5,93.21000000000001,-2.9000000000000004,989,N/A
2019,3,15,21,30,0,0,0,-3.8000000000000003,124.23,2.3000000000000003,95.31,-3.2,989,N/A
2019,3,15,22,0,0,0,0,-4.1000000000000005,128.68,2.2,95.47,-3.5,989,N/A
2019,3,15,22,30,0,0,0,-4.1000000000000005,132.63,2,96.9,-3.7,989,N/A
2019,3,15,23,0,0,0,0,-4.3,135.9,1.9000000000000001,96.25,-3.8000000000000003,989,N/A
2019,3,15,23,30,0,0,0,-4.3,138.35,1.7000000000000002,97.7,-4,989,N/A
2019,3,16,0,0,0,0,0,-4.4,139.81,1.6,97.47,-4.1000000000000005,989,N/A
2019,3,16,0,30,0,0,0,-4.4,140.16,1.5,97.47,-4.1000000000000005,989,N/A
2019,3,16,1,0,0,0,0,-4.5,139.37,1.3,97.52,-4.2,989,N/A
2019,3,16,1,30,0,0,0,-4.5,137.52,1.3,97.52,-4.2,989,N/A
2019,3,16,2,0,0,0,0,-4.6000000000000005,134.73,1.2000000000000002,97,-4.2,989,N/A
2019,3,16,2,30,0,0,0,-4.6000000000000005,131.17000000000002,1.2000000000000002,97.09,-4.2,990,N/A
2019,3,16,3,0,0,0,0,-4.7,127.01,1.2000000000000002,95.93,-4.1000000000000005,990,N/A
2019,3,16,3,30,0,0,0,-4.7,122.39,1.2000000000000002,95.93,-4.1000000000000005,990,N/A
2019,3,16,4,0,0,0,0,-4.7,117.43,1.1,95.58,-4.1000000000000005,990,N/A
2019,3,16,4,30,0,0,0,-4.7,112.21000000000001,1.1,94.16,-3.9000000000000004,990,N/A
2019,3,16,5,0,0,0,0,-4.7,106.81,1.1,93.55,-3.8000000000000003,990,N/A
2019,3,16,5,30,0,0,0,-4.7,101.3,1,90.8,-3.4000000000000004,990,N/A
2019,3,16,6,0,0,0,0,-4.2,95.71000000000001,0.9,91.16,-3,991,N/A
2019,3,16,6,30,5,23,5,-4.2,89.59,1.2000000000000002,84.04,-1.9000000000000001,991,N/A
2019,3,16,7,0,27,2,27,-3.6,84.36,1.5,81.82000000000001,-0.9,991,N/A
2019,3,16,7,30,64,16,67,-3.6,78.91,1.4000000000000001,74.45,0.4,991,N/A
2019,3,16,8,0,98,23,105,-3.1,73.52,1.3,70.77,1.6,991,N/A
2019,3,16,8,30,143,70,169,-3.1,68.28,1.5,66.31,2.5,990,N/A
2019,3,16,9,0,185,250,297,-3,63.26,1.7000000000000002,62.690000000000005,3.5,990,N/A
2019,3,16,9,30,174,489,429,-3,58.550000000000004,1.9000000000000001,59.68,4.2,990,N/A
2019,3,16,10,0,225,410,465,-2.6,54.24,2.1,58.49,4.9,990,N/A
2019,3,16,10,30,252,405,510,-2.6,50.46,2.3000000000000003,55.72,5.6000000000000005,990,N/A
2019,3,16,11,0,298,322,516,-2,47.33,2.5,55.4,6.300000000000001,989,N/A
2019,3,16,11,30,180,719,688,-2,45.02,2.7,53.17,6.9,989,N/A
2019,3,16,12,0,186,717,705,-1.3,43.64,2.8000000000000003,53.7,7.5,988,N/A
2019,3,16,12,30,169,765,726,-1.3,43.300000000000004,2.7,51.9,8,988,N/A
2019,3,16,13,0,181,726,703,-0.6000000000000001,44.03,2.6,52.65,8.5,988,N/A
2019,3,16,13,30,187,682,663,-0.6000000000000001,45.76,2.4000000000000004,51.54,8.8,987,N/A
